date	value	lower_ci	upper_ci	incidence	scenario
2021-04-01	334203	292737	379285	NA	Normal (pre-intervention)
2021-04-02	335368	287365	388148	1165	Normal (pre-intervention)
2021-04-03	336613	282937	396598	1245	Normal (pre-intervention)
2021-04-04	337987	278962	405041	1374	Normal (pre-intervention)
2021-04-05	339483	275424	413580	1496	Normal (pre-intervention)
2021-04-06	341067	272244	422377	1584	Normal (pre-intervention)
2021-04-07	342854	269295	431751	1787	Normal (pre-intervention)
2021-04-08	344754	266838	441850	1900	Normal (pre-intervention)
2021-04-09	346868	263901	452538	2114	Normal (pre-intervention)
2021-04-10	349137	261667	464053	2269	Normal (pre-intervention)
2021-04-11	351650	259828	476759	2513	Normal (pre-intervention)
2021-04-12	354424	257457	490881	2774	Normal (pre-intervention)
2021-04-13	357553	255330	506960	3129	Normal (pre-intervention)
2021-04-14	360959	254022	525368	3406	Normal (pre-intervention)
2021-04-15	364766	252091	545729	3807	Normal (pre-intervention)
2021-04-16	368965	250310	569215	4199	Normal (pre-intervention)
2021-04-17	373675	249425	594314	4710	Normal (pre-intervention)
2021-04-18	378922	247730	625305	5247	Normal (pre-intervention)
2021-04-19	384793	246095	660709	5871	Normal (pre-intervention)
2021-04-20	391379	245109	700645	6586	Normal (pre-intervention)
2021-04-21	398862	243982	748103	7483	Normal (pre-intervention)
2021-04-22	407232	242631	801427	8370	Normal (pre-intervention)
2021-04-23	416668	241295	864386	9436	Normal (pre-intervention)
2021-04-24	427311	239989	937476	10643	Normal (pre-intervention)
2021-04-25	439338	239026	1022505	12027	Normal (pre-intervention)
2021-04-26	452914	238402	1117390	13576	Normal (pre-intervention)
2021-04-27	468235	237704	1227176	15321	Normal (pre-intervention)
2021-04-28	485626	236100	1354609	17391	Normal (pre-intervention)
2021-04-29	505240	235801	1499421	19614	Normal (pre-intervention)
2021-04-30	527302	234517	1664441	22062	Normal (pre-intervention)
2021-05-01	552184	234274	1858456	24882	Normal (pre-intervention)
2021-05-02	579988	233526	2074454	27804	Normal (pre-intervention)
2021-05-03	611155	232591	2321267	31167	Normal (pre-intervention)
2021-05-04	645912	232041	2603061	34757	Normal (pre-intervention)
2021-05-05	684583	231063	2914608	38671	Normal (pre-intervention)
2021-05-06	727486	230102	3275825	42903	Normal (pre-intervention)
2021-05-07	774823	229371	3671685	47337	Normal (pre-intervention)
2021-05-08	826911	228842	4136754	52088	Normal (pre-intervention)
2021-05-09	884145	227969	4640926	57234	Normal (pre-intervention)
2021-05-10	946557	227659	5213279	62412	Normal (pre-intervention)
2021-05-11	1014453	226742	5858637	67896	Normal (pre-intervention)
2021-05-12	1088091	225930	6561542	73638	Normal (pre-intervention)
2021-05-13	1167591	225574	7363934	79500	Normal (pre-intervention)
2021-05-14	1253245	224792	8232779	85654	Normal (pre-intervention)
2021-05-15	1345057	223980	9153566	91812	Normal (pre-intervention)
2021-05-16	1443059	224004	10203402	98002	Normal (pre-intervention)
2021-05-17	1547441	222864	11311993	104382	Normal (pre-intervention)
2021-05-18	1658223	222133	12527343	110782	Normal (pre-intervention)
2021-05-19	1775461	221914	13819942	117238	Normal (pre-intervention)
2021-05-20	1899195	221189	15189003	123734	Normal (pre-intervention)
2021-05-21	2029304	220728	16607657	130109	Normal (pre-intervention)
2021-05-22	2165868	219560	18108963	136564	Normal (pre-intervention)
2021-05-23	2308771	219350	19699581	142903	Normal (pre-intervention)
2021-05-24	2457720	218710	21343625	148949	Normal (pre-intervention)
2021-05-25	2612825	218118	23006208	155105	Normal (pre-intervention)
2021-05-26	2773863	217367	24722894	161038	Normal (pre-intervention)
2021-05-27	2940678	216751	26450102	166815	Normal (pre-intervention)
2021-05-28	3113083	216562	28283254	172405	Normal (pre-intervention)
2021-05-29	3290872	216367	30023014	177789	Normal (pre-intervention)
2021-05-30	3473851	215304	31897691	182979	Normal (pre-intervention)
2021-05-31	3661942	214881	33688795	188091	Normal (pre-intervention)
2021-06-01	3854743	214650	35487714	192801	Normal (pre-intervention)
2021-06-02	4052175	214146	37257393	197432	Normal (pre-intervention)
2021-06-03	4253918	213183	39062696	201743	Normal (pre-intervention)
2021-06-04	4459901	212893	40799897	205983	Normal (pre-intervention)
2021-06-05	4669790	212246	42548879	209889	Normal (pre-intervention)
2021-06-06	4883318	211689	44210699	213528	Normal (pre-intervention)
2021-06-07	5100232	211277	45793453	216914	Normal (pre-intervention)
2021-06-08	5320353	211030	47366981	220121	Normal (pre-intervention)
2021-06-09	5543553	210613	48854518	223200	Normal (pre-intervention)
2021-06-10	5769398	210057	50339131	225845	Normal (pre-intervention)
2021-06-11	5997693	209783	51780308	228295	Normal (pre-intervention)
2021-06-12	6228249	208696	53147362	230556	Normal (pre-intervention)
2021-06-13	6460947	208534	54450150	232698	Normal (pre-intervention)
2021-06-14	6695375	208177	55672402	234428	Normal (pre-intervention)
2021-06-15	6931549	207450	56865670	236174	Normal (pre-intervention)
2021-06-16	7169231	207127	58000021	237682	Normal (pre-intervention)
2021-06-17	7408230	206110	59112876	238999	Normal (pre-intervention)
2021-06-18	7648434	206037	60116185	240204	Normal (pre-intervention)
2021-06-19	7889542	205746	61112614	241108	Normal (pre-intervention)
2021-06-20	8131251	205282	62120745	241709	Normal (pre-intervention)
2021-06-21	8373734	204795	63010277	242483	Normal (pre-intervention)
2021-06-22	8616612	204557	63885547	242878	Normal (pre-intervention)
2021-06-23	8859875	203855	64712870	243263	Normal (pre-intervention)
2021-06-24	9103107	203503	65537553	243232	Normal (pre-intervention)
2021-06-25	9346522	202896	66294123	243415	Normal (pre-intervention)
2021-06-26	9589990	202591	66985762	243468	Normal (pre-intervention)
2021-06-27	9833195	201446	67697512	243205	Normal (pre-intervention)
2021-06-28	10075969	201567	68360224	242774	Normal (pre-intervention)
2021-06-29	10318566	201620	69011949	242597	Normal (pre-intervention)
2021-06-30	10560518	200855	69614098	241952	Normal (pre-intervention)
2021-07-01	10801891	200564	70163590	241373	Normal (pre-intervention)
2021-07-02	11042590	200063	70754977	240699	Normal (pre-intervention)
2021-07-03	11282383	199343	71266637	239793	Normal (pre-intervention)
2021-07-04	11521352	198809	71798144	238969	Normal (pre-intervention)
2021-07-05	11759250	198118	72256211	237898	Normal (pre-intervention)
2021-07-06	11996424	197593	72717929	237174	Normal (pre-intervention)
2021-07-07	12232343	197434	73163650	235919	Normal (pre-intervention)
2021-07-08	12467234	196696	73602661	234891	Normal (pre-intervention)
2021-07-09	12700917	196366	73940734	233683	Normal (pre-intervention)
2021-07-10	12933232	196114	74332116	232315	Normal (pre-intervention)
2021-07-11	13164161	195846	74666308	230929	Normal (pre-intervention)
2021-07-12	13393703	195254	75090728	229542	Normal (pre-intervention)
2021-07-13	13621869	194508	75417241	228166	Normal (pre-intervention)
2021-07-14	13848468	193974	75751770	226599	Normal (pre-intervention)
2021-07-15	14073715	193773	76046296	225247	Normal (pre-intervention)
2021-07-16	14297399	193820	76319597	223684	Normal (pre-intervention)
2021-07-17	14519497	192774	76603650	222098	Normal (pre-intervention)
2021-07-18	14740162	191758	76867277	220665	Normal (pre-intervention)
2021-07-19	14959078	192106	77130926	218916	Normal (pre-intervention)
2021-07-20	15176229	191651	77340668	217151	Normal (pre-intervention)
2021-07-21	15391707	191561	77605355	215478	Normal (pre-intervention)
2021-07-22	15605324	190839	77819754	213617	Normal (pre-intervention)
2021-07-23	15817586	190726	78077085	212262	Normal (pre-intervention)
2021-07-24	16027933	190261	78213413	210347	Normal (pre-intervention)
2021-07-25	16236496	189857	78433327	208563	Normal (pre-intervention)
2021-07-26	16443584	189699	78633244	207088	Normal (pre-intervention)
2021-07-27	16648687	189192	78826604	205103	Normal (pre-intervention)
2021-07-28	16851983	189108	78989814	203296	Normal (pre-intervention)
2021-07-29	17053555	188403	79141293	201572	Normal (pre-intervention)
2021-07-30	17253459	187750	79330208	199904	Normal (pre-intervention)
2021-07-31	17451625	187950	79441009	198166	Normal (pre-intervention)
2021-08-01	17647909	187572	79618560	196284	Normal (pre-intervention)
2021-08-02	17842204	186829	79778488	194295	Normal (pre-intervention)
2021-08-03	18034717	186909	79903160	192513	Normal (pre-intervention)
2021-08-04	18225588	185840	80024087	190871	Normal (pre-intervention)
2021-08-05	18414540	185590	80128083	188952	Normal (pre-intervention)
2021-08-06	18601860	184618	80273024	187320	Normal (pre-intervention)
2021-08-07	18787280	184572	80399358	185420	Normal (pre-intervention)
2021-08-08	18971090	184368	80488360	183810	Normal (pre-intervention)
2021-08-09	19153015	183697	80582253	181925	Normal (pre-intervention)
2021-08-10	19333318	183250	80698564	180303	Normal (pre-intervention)
2021-08-11	19511745	182909	80792576	178427	Normal (pre-intervention)
2021-08-12	19688378	181990	80867823	176633	Normal (pre-intervention)
2021-08-13	19863274	181747	80945678	174896	Normal (pre-intervention)
2021-08-14	20036379	180855	81055568	173105	Normal (pre-intervention)
2021-08-15	20207933	180341	81122541	171554	Normal (pre-intervention)
2021-08-16	20377672	179878	81153314	169739	Normal (pre-intervention)
2021-08-17	20545834	179437	81224790	168162	Normal (pre-intervention)
2021-08-18	20712250	178816	81294436	166416	Normal (pre-intervention)
2021-08-19	20877067	178928	81375358	164817	Normal (pre-intervention)
2021-08-20	21040211	178522	81432331	163144	Normal (pre-intervention)
2021-08-21	21201516	178437	81446687	161305	Normal (pre-intervention)
2021-08-22	21361194	178092	81509015	159678	Normal (pre-intervention)
2021-08-23	21519394	177877	81598712	158200	Normal (pre-intervention)
2021-08-24	21675938	177442	81641798	156544	Normal (pre-intervention)
2021-08-25	21830985	176908	81703405	155047	Normal (pre-intervention)
2021-08-26	21984317	176758	81758051	153332	Normal (pre-intervention)
2021-08-27	22136156	176485	81816280	151839	Normal (pre-intervention)
2021-08-28	22286451	176128	81808319	150295	Normal (pre-intervention)
2021-08-29	22435240	175054	81837639	148789	Normal (pre-intervention)
2021-08-30	22582489	175479	81895287	147249	Normal (pre-intervention)
2021-08-31	22728113	174890	81911621	145624	Normal (pre-intervention)
2021-09-01	22872130	174627	81929357	144017	Normal (pre-intervention)
2021-09-02	23014663	174309	81965946	142533	Normal (pre-intervention)
