date	value	lower_ci	upper_ci	incidence	scenario
2021-04-01	124338	107147	143179	NA	Moderate return
2021-04-02	124639	104934	146571	301	Moderate return
2021-04-03	124966	102959	149624	327	Moderate return
2021-04-04	125290	101413	152682	324	Moderate return
2021-04-05	125627	99821	155681	337	Moderate return
2021-04-06	125997	98525	158483	370	Moderate return
2021-04-07	126390	97208	161377	393	Moderate return
2021-04-08	126804	96000	164318	414	Moderate return
2021-04-09	127227	95014	167393	423	Moderate return
2021-04-10	127664	94062	170202	437	Moderate return
2021-04-11	128167	93105	173439	503	Moderate return
2021-04-12	128687	92256	176565	520	Moderate return
2021-04-13	129252	91427	180078	565	Moderate return
2021-04-14	129831	90644	183805	579	Moderate return
2021-04-15	130449	89802	187456	618	Moderate return
2021-04-16	131120	89001	191677	671	Moderate return
2021-04-17	131839	88435	195938	719	Moderate return
2021-04-18	132623	87844	200649	784	Moderate return
2021-04-19	133464	86816	205817	841	Moderate return
2021-04-20	134351	86212	211544	887	Moderate return
2021-04-21	135319	85685	217141	968	Moderate return
2021-04-22	136376	85078	224153	1057	Moderate return
2021-04-23	137506	84554	231039	1130	Moderate return
2021-04-24	138743	84060	238804	1237	Moderate return
2021-04-25	140095	83344	247861	1352	Moderate return
2021-04-26	141581	82710	257305	1486	Moderate return
2021-04-27	143224	82255	268040	1643	Moderate return
2021-04-28	145014	81806	280350	1790	Moderate return
2021-04-29	146969	81250	293320	1955	Moderate return
2021-04-30	149105	80787	307823	2136	Moderate return
2021-05-01	151447	80322	324300	2342	Moderate return
2021-05-02	154039	79823	342834	2592	Moderate return
2021-05-03	156883	79276	363155	2844	Moderate return
2021-05-04	160040	78721	386118	3157	Moderate return
2021-05-05	163512	78260	411638	3472	Moderate return
2021-05-06	167334	77978	438411	3822	Moderate return
2021-05-07	171532	77584	469907	4198	Moderate return
2021-05-08	176138	77095	504621	4606	Moderate return
2021-05-09	181223	76552	542229	5085	Moderate return
2021-05-10	186807	76024	582884	5584	Moderate return
2021-05-11	192904	75881	630552	6097	Moderate return
2021-05-12	199574	75339	682495	6670	Moderate return
2021-05-13	206851	74808	736410	7277	Moderate return
2021-05-14	214759	74423	798708	7908	Moderate return
2021-05-15	223362	74027	866731	8603	Moderate return
2021-05-16	232675	73499	942558	9313	Moderate return
2021-05-17	242770	73277	1023270	10095	Moderate return
2021-05-18	253665	72900	1112807	10895	Moderate return
2021-05-19	265433	72419	1212172	11768	Moderate return
2021-05-20	278041	72207	1323367	12608	Moderate return
2021-05-21	291542	71762	1443378	13501	Moderate return
2021-05-22	305980	71448	1574343	14438	Moderate return
2021-05-23	321407	71047	1716816	15427	Moderate return
2021-05-24	337803	70748	1874270	16396	Moderate return
2021-05-25	355209	70308	2041804	17406	Moderate return
2021-05-26	373691	70003	2230087	18482	Moderate return
2021-05-27	393181	69723	2429954	19490	Moderate return
2021-05-28	413782	69375	2649921	20601	Moderate return
2021-05-29	435417	69091	2883302	21635	Moderate return
2021-05-30	458203	68677	3138334	22786	Moderate return
2021-05-31	482040	68542	3411813	23837	Moderate return
2021-06-01	506975	68328	3698110	24935	Moderate return
2021-06-02	533015	68023	4011910	26040	Moderate return
2021-06-03	560138	67727	4347586	27123	Moderate return
2021-06-04	588357	67232	4697349	28219	Moderate return
2021-06-05	617627	66981	5068900	29270	Moderate return
2021-06-06	647990	66516	5464908	30363	Moderate return
2021-06-07	679392	66256	5864250	31402	Moderate return
2021-06-08	711865	65869	6285184	32473	Moderate return
2021-06-09	745348	65515	6707927	33483	Moderate return
2021-06-10	779841	65358	7173997	34493	Moderate return
2021-06-11	815280	65094	7651001	35439	Moderate return
2021-06-12	851719	64655	8152552	36439	Moderate return
2021-06-13	889060	64339	8662579	37341	Moderate return
