stat	value
thetaS_last_obs_p_mean	0.9935692
thetaI_last_obs_p_mean	6.422762e-05
thetaR_last_obs_p_mean	0.006366621
thetaS_last_obs_p_ci_low	0.9932554
thetaS_last_obs_p_ci_med	0.9935706
thetaS_last_obs_p_ci_up	0.9938756
thetaI_last_obs_p_ci_low	3.604789e-05
thetaI_last_obs_p_ci_med	6.331128e-05
thetaI_last_obs_p_ci_up	9.76134e-05
thetaR_last_obs_p_ci_low	0.006062304
thetaR_last_obs_p_ci_med	0.006365604
thetaR_last_obs_p_ci_up	0.006678612
R0_p_mean	1.776579
R0_p_ci_low	0.7465418
R0_p_ci_med	1.627574
R0_p_ci_up	3.664602
gamma_p_mean	0.05512472
gamma_p_ci_low	0.007402051
gamma_p_ci_med	0.04004994
gamma_p_ci_up	0.1928507
beta_p_mean	0.08675045
beta_p_ci_low	0.01089616
beta_p_ci_med	0.06994174
beta_p_ci_up	0.2582532
incidence_mean	0.02810507
incidence_ci_low	3.258799e-05
incidence_ci_median	0.0003170081
incidence_ci_up	0.4141713
thetaI_tp1_mean	0.00488242
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05732072
thetaR_tp1_mean	0.01536489
thetaR_tp1_ci_low	0.00312834
thetaR_tp1_ci_med	0.006988756
thetaR_tp1_ci_up	0.09055328
Y_tp1_mean	0.004881889
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05734991
R_tp1_mean	0.01536487
R_tp1_ci_low	0.003111697
R_tp1_ci_med	0.006987154
R_tp1_ci_up	0.09035854
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02629656
thetaR_max_ci_low	0.002791697
thetaR_max_ci_med	0.007144192
thetaR_max_ci_up	0.2800881
cumInf_mean	0.03414012
cumInf_ci_low	0.002801704
cumInf_ci_med	0.007241509
cumInf_ci_up	0.4167886
dthetaI_tp1_date	08/01/21
first_tp_mean	04/17/21
first_tp_ci_low	02/16/21
first_tp_ci_med	03/26/21
first_tp_ci_up	09/02/21
dthetaI_tp2_date	08/01/21
second_tp_mean	04/22/21
second_tp_ci_low	02/18/21
second_tp_ci_med	03/28/21
second_tp_ci_up	09/02/21
end_p_mean	06/13/21
end_p_ci_low	04/08/21
end_p_ci_med	05/18/21
end_p_ci_up	09/02/21
begin_str	02/15/2021
