stat	value
thetaS_last_obs_p_mean	0.9998308
thetaI_last_obs_p_mean	5.482233e-05
thetaR_last_obs_p_mean	0.0001143648
thetaS_last_obs_p_ci_low	0.999778
thetaS_last_obs_p_ci_med	0.9998317
thetaS_last_obs_p_ci_up	0.9998788
thetaI_last_obs_p_ci_low	2.874352e-05
thetaI_last_obs_p_ci_med	5.393134e-05
thetaI_last_obs_p_ci_up	8.604459e-05
thetaR_last_obs_p_ci_low	7.584558e-05
thetaR_last_obs_p_ci_med	0.0001134986
thetaR_last_obs_p_ci_up	0.0001576785
R0_p_mean	1.5737
R0_p_ci_low	0.8070469
R0_p_ci_med	1.481101
R0_p_ci_up	2.888023
gamma_p_mean	0.1234122
gamma_p_ci_low	0.0283874
gamma_p_ci_med	0.115468
gamma_p_ci_up	0.263317
beta_p_mean	0.1812416
beta_p_ci_low	0.0430826
beta_p_ci_med	0.1745917
beta_p_ci_up	0.3602577
incidence_mean	0.01266377
incidence_ci_low	8.630764e-05
incidence_ci_median	0.0004002939
incidence_ci_up	0.1386598
thetaI_tp1_mean	0.001378509
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01017987
thetaR_tp1_mean	0.003712995
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001902589
thetaR_tp1_ci_up	0.02454841
Y_tp1_mean	0.001378137
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01016867
R_tp1_mean	0.003712591
R_tp1_ci_low	0
R_tp1_ci_med	0.0001878306
R_tp1_ci_up	0.0245835
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01001858
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0001174561
thetaR_max_ci_up	0.09922893
cumInf_mean	0.01247191
cumInf_ci_low	0
cumInf_ci_med	0.000117904
cumInf_ci_up	0.1367599
dthetaI_tp1_date	11/01/20
first_tp_mean	07/11/20
first_tp_ci_low	06/01/20
first_tp_ci_med	07/03/20
first_tp_ci_up	12/11/20
dthetaI_tp2_date	11/01/20
second_tp_mean	07/14/20
second_tp_ci_low	06/03/20
second_tp_ci_med	07/04/20
second_tp_ci_up	12/11/20
end_p_mean	08/29/20
end_p_ci_low	07/16/20
end_p_ci_med	08/07/20
end_p_ci_up	12/11/20
begin_str	05/26/2020
