stat	value
thetaS_last_obs_p_mean	0.9997105
thetaI_last_obs_p_mean	9.174913e-05
thetaR_last_obs_p_mean	0.0001977977
thetaS_last_obs_p_ci_low	0.9996403
thetaS_last_obs_p_ci_med	0.9997113
thetaS_last_obs_p_ci_up	0.9997751
thetaI_last_obs_p_ci_low	5.662574e-05
thetaI_last_obs_p_ci_med	9.092438e-05
thetaI_last_obs_p_ci_up	0.000131999
thetaR_last_obs_p_ci_low	0.0001452081
thetaR_last_obs_p_ci_med	0.0001968819
thetaR_last_obs_p_ci_up	0.0002555547
R0_p_mean	1.583304
R0_p_ci_low	0.8242076
R0_p_ci_med	1.50371
R0_p_ci_up	2.811064
gamma_p_mean	0.0984222
gamma_p_ci_low	0.02772997
gamma_p_ci_med	0.09387049
gamma_p_ci_up	0.1949049
beta_p_mean	0.1472121
beta_p_ci_low	0.04170201
beta_p_ci_med	0.1429831
beta_p_ci_up	0.2778011
incidence_mean	0.05968956
incidence_ci_low	0.0001715914
incidence_ci_median	0.001017492
incidence_ci_up	0.6153789
thetaI_tp1_mean	0.005174782
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05908011
thetaR_tp1_mean	0.01173661
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0009295939
thetaR_tp1_ci_up	0.1114543
Y_tp1_mean	0.005174881
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05914955
R_tp1_mean	0.01173581
R_tp1_ci_low	0
R_tp1_ci_med	0.0009286366
R_tp1_ci_up	0.1113815
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04878477
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001085194
thetaR_max_ci_up	0.5354013
cumInf_mean	0.05918677
cumInf_ci_low	0
cumInf_ci_med	0.001106198
cumInf_ci_up	0.6124213
dthetaI_tp1_date	10/17/20
first_tp_mean	08/05/20
first_tp_ci_low	05/26/20
first_tp_ci_med	07/04/20
first_tp_ci_up	12/11/20
dthetaI_tp2_date	10/17/20
second_tp_mean	08/10/20
second_tp_ci_low	05/29/20
second_tp_ci_med	07/05/20
second_tp_ci_up	12/11/20
end_p_mean	10/05/20
end_p_ci_low	07/20/20
end_p_ci_med	09/21/20
end_p_ci_up	12/11/20
begin_str	05/26/2020
