stat	value
thetaS_last_obs_p_mean	0.9962234
thetaI_last_obs_p_mean	0.0008115058
thetaR_last_obs_p_mean	0.002965095
thetaS_last_obs_p_ci_low	0.9959749
thetaS_last_obs_p_ci_med	0.9962238
thetaS_last_obs_p_ci_up	0.996469
thetaI_last_obs_p_ci_low	0.0007004473
thetaI_last_obs_p_ci_med	0.0008103444
thetaI_last_obs_p_ci_up	0.0009282972
thetaR_last_obs_p_ci_low	0.002748356
thetaR_last_obs_p_ci_med	0.00296445
thetaR_last_obs_p_ci_up	0.003185462
R0_p_mean	1.569794
R0_p_ci_low	1.022948
R0_p_ci_med	1.474022
R0_p_ci_up	2.689632
gamma_p_mean	0.07184883
gamma_p_ci_low	0.01762902
gamma_p_ci_med	0.06872174
gamma_p_ci_up	0.1449029
beta_p_mean	0.1046662
beta_p_ci_low	0.03313449
beta_p_ci_med	0.1029944
beta_p_ci_up	0.1864952
incidence_mean	0.03856086
incidence_ci_low	0.0023115
incidence_ci_median	0.01572643
incidence_ci_up	0.2289793
thetaI_tp1_mean	0.008330663
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001674504
thetaI_tp1_ci_up	0.0625434
thetaR_tp1_mean	0.02849082
thetaR_tp1_ci_low	0.003076082
thetaR_tp1_ci_med	0.0148465
thetaR_tp1_ci_up	0.1438884
Y_tp1_mean	0.008330649
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00167743
Y_tp1_ci_up	0.06251839
R_tp1_mean	0.02849109
R_tp1_ci_low	0.003065339
R_tp1_ci_med	0.01484684
R_tp1_ci_up	0.143869
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03113744
thetaR_max_ci_low	0.003053601
thetaR_max_ci_med	0.01551385
thetaR_max_ci_up	0.1633904
cumInf_mean	0.04013515
cumInf_ci_low	0.003177554
cumInf_ci_med	0.01763502
cumInf_ci_up	0.2292088
dthetaI_tp1_date	02/10/21
first_tp_mean	10/16/20
first_tp_ci_low	08/23/20
first_tp_ci_med	09/09/20
first_tp_ci_up	02/16/21
dthetaI_tp2_date	02/10/21
second_tp_mean	10/19/20
second_tp_ci_low	08/26/20
second_tp_ci_med	09/12/20
second_tp_ci_up	02/16/21
end_p_mean	02/08/21
end_p_ci_low	11/25/20
end_p_ci_med	02/16/21
end_p_ci_up	02/16/21
begin_str	08/01/2020
