date	value	lower_ci	upper_ci	incidence	scenario
2020-09-15	64183	48876	81286	NA	Normal (pre-intervention)
2020-09-16	65653	47771	85879	1470	Normal (pre-intervention)
2020-09-17	67149	46963	90484	1496	Normal (pre-intervention)
2020-09-18	68682	46256	94963	1533	Normal (pre-intervention)
2020-09-19	70250	45752	99458	1568	Normal (pre-intervention)
2020-09-20	71841	45253	103932	1591	Normal (pre-intervention)
2020-09-21	73494	44878	108473	1653	Normal (pre-intervention)
2020-09-22	75183	44430	113086	1689	Normal (pre-intervention)
2020-09-23	76899	44220	117787	1716	Normal (pre-intervention)
2020-09-24	78658	43918	122668	1759	Normal (pre-intervention)
2020-09-25	80473	43823	127863	1815	Normal (pre-intervention)
2020-09-26	82348	43642	133118	1875	Normal (pre-intervention)
2020-09-27	84280	43557	138737	1932	Normal (pre-intervention)
2020-09-28	86264	43369	144472	1984	Normal (pre-intervention)
2020-09-29	88288	43334	150485	2024	Normal (pre-intervention)
2020-09-30	90366	43288	156602	2078	Normal (pre-intervention)
2020-10-01	92516	43190	163124	2150	Normal (pre-intervention)
2020-10-02	94700	43051	169841	2184	Normal (pre-intervention)
2020-10-03	96963	42957	177039	2263	Normal (pre-intervention)
2020-10-04	99290	42998	184410	2327	Normal (pre-intervention)
2020-10-05	101662	42970	192526	2372	Normal (pre-intervention)
2020-10-06	104116	43003	200447	2454	Normal (pre-intervention)
2020-10-07	106662	42884	209033	2546	Normal (pre-intervention)
2020-10-08	109263	42937	218292	2601	Normal (pre-intervention)
2020-10-09	111963	42913	227400	2700	Normal (pre-intervention)
2020-10-10	114755	43193	237566	2792	Normal (pre-intervention)
2020-10-11	117615	43084	248058	2860	Normal (pre-intervention)
2020-10-12	120587	43089	259344	2972	Normal (pre-intervention)
2020-10-13	123635	43089	270874	3048	Normal (pre-intervention)
2020-10-14	126789	43075	283177	3154	Normal (pre-intervention)
2020-10-15	130016	43189	295495	3227	Normal (pre-intervention)
2020-10-16	133352	43176	308491	3336	Normal (pre-intervention)
2020-10-17	136815	43239	323497	3463	Normal (pre-intervention)
2020-10-18	140398	43195	337997	3583	Normal (pre-intervention)
2020-10-19	144119	43273	353244	3721	Normal (pre-intervention)
2020-10-20	147922	43307	370039	3803	Normal (pre-intervention)
2020-10-21	151874	43271	386952	3952	Normal (pre-intervention)
2020-10-22	155974	43206	405479	4100	Normal (pre-intervention)
2020-10-23	160209	43291	424521	4235	Normal (pre-intervention)
2020-10-24	164590	43235	443977	4381	Normal (pre-intervention)
2020-10-25	169139	43267	465962	4549	Normal (pre-intervention)
2020-10-26	173841	43458	488140	4702	Normal (pre-intervention)
2020-10-27	178693	43314	510906	4852	Normal (pre-intervention)
2020-10-28	183729	43322	535499	5036	Normal (pre-intervention)
2020-10-29	188944	43453	561276	5215	Normal (pre-intervention)
2020-10-30	194367	43412	588413	5423	Normal (pre-intervention)
2020-10-31	199983	43458	615903	5616	Normal (pre-intervention)
2020-11-01	205797	43404	646682	5814	Normal (pre-intervention)
2020-11-02	211809	43410	677860	6012	Normal (pre-intervention)
2020-11-03	218058	43356	709829	6249	Normal (pre-intervention)
2020-11-04	224547	43687	744247	6489	Normal (pre-intervention)
2020-11-05	231262	43716	780524	6715	Normal (pre-intervention)
2020-11-06	238228	43856	818592	6966	Normal (pre-intervention)
2020-11-07	245437	43973	858019	7209	Normal (pre-intervention)
2020-11-08	252900	43995	899464	7463	Normal (pre-intervention)
2020-11-09	260657	44219	942749	7757	Normal (pre-intervention)
2020-11-10	268732	44094	990428	8075	Normal (pre-intervention)
2020-11-11	277051	44115	1038013	8319	Normal (pre-intervention)
2020-11-12	285715	44270	1089245	8664	Normal (pre-intervention)
2020-11-13	294695	44264	1141564	8980	Normal (pre-intervention)
2020-11-14	304005	44369	1197850	9310	Normal (pre-intervention)
2020-11-15	313644	44292	1254017	9639	Normal (pre-intervention)
2020-11-16	323630	44369	1316021	9986	Normal (pre-intervention)
2020-11-17	333997	44560	1378986	10367	Normal (pre-intervention)
2020-11-18	344726	44428	1445385	10729	Normal (pre-intervention)
2020-11-19	355842	44355	1514972	11116	Normal (pre-intervention)
2020-11-20	367340	44500	1587733	11498	Normal (pre-intervention)
2020-11-21	379264	44194	1663057	11924	Normal (pre-intervention)
2020-11-22	391624	44355	1744782	12360	Normal (pre-intervention)
2020-11-23	404382	44474	1824248	12758	Normal (pre-intervention)
2020-11-24	417611	44269	1909822	13229	Normal (pre-intervention)
2020-11-25	431269	44521	2000289	13658	Normal (pre-intervention)
2020-11-26	445408	44512	2095319	14139	Normal (pre-intervention)
2020-11-27	460029	44657	2193231	14621	Normal (pre-intervention)
2020-11-28	475154	44606	2294812	15125	Normal (pre-intervention)
2020-11-29	490748	44631	2403347	15594	Normal (pre-intervention)
2020-11-30	506873	44527	2510981	16125	Normal (pre-intervention)
2020-12-01	523479	44572	2629244	16606	Normal (pre-intervention)
