stat	value
thetaS_last_obs_p_mean	0.9987444
thetaI_last_obs_p_mean	0.0002949573
thetaR_last_obs_p_mean	0.0009606495
thetaS_last_obs_p_ci_low	0.9986019
thetaS_last_obs_p_ci_med	0.9987454
thetaS_last_obs_p_ci_up	0.9988818
thetaI_last_obs_p_ci_low	0.0002294326
thetaI_last_obs_p_ci_med	0.0002941534
thetaI_last_obs_p_ci_up	0.0003654023
thetaR_last_obs_p_ci_low	0.0008413038
thetaR_last_obs_p_ci_med	0.0009595911
thetaR_last_obs_p_ci_up	0.001085711
R0_p_mean	1.613263
R0_p_ci_low	0.8319151
R0_p_ci_med	1.498717
R0_p_ci_up	3.041196
gamma_p_mean	0.05692688
gamma_p_ci_low	0.01035446
gamma_p_ci_med	0.05037014
gamma_p_ci_up	0.1384496
beta_p_mean	0.08372603
beta_p_ci_low	0.01632585
beta_p_ci_med	0.07863767
beta_p_ci_up	0.1801135
incidence_mean	0.02161795
incidence_ci_low	0.0003198222
incidence_ci_median	0.003269365
incidence_ci_up	0.1920713
thetaI_tp1_mean	0.006529854
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002979685
thetaI_tp1_ci_up	0.0640616
thetaR_tp1_mean	0.01547541
thetaR_tp1_ci_low	0.0001337488
thetaR_tp1_ci_med	0.003584849
thetaR_tp1_ci_up	0.1222899
Y_tp1_mean	0.006529556
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002961895
Y_tp1_ci_up	0.06402477
R_tp1_mean	0.015476
R_tp1_ci_low	0.0001295111
R_tp1_ci_med	0.003587302
R_tp1_ci_up	0.1224824
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01547541
thetaR_max_ci_low	0.0001337488
thetaR_max_ci_med	0.003584849
thetaR_max_ci_up	0.1222899
cumInf_mean	0.02200527
cumInf_ci_low	0.0001401557
cumInf_ci_med	0.004070865
cumInf_ci_up	0.1904331
dthetaI_tp1_date	02/16/21
first_tp_mean	10/13/20
first_tp_ci_low	08/05/20
first_tp_ci_med	09/09/20
first_tp_ci_up	02/16/21
dthetaI_tp2_date	02/16/21
second_tp_mean	10/16/20
second_tp_ci_low	08/07/20
second_tp_ci_med	09/11/20
second_tp_ci_up	02/16/21
end_p_mean	01/17/21
end_p_ci_low	10/15/20
end_p_ci_med	02/16/21
end_p_ci_up	02/16/21
begin_str	08/01/2020
