stat	value
thetaS_last_obs_p_mean	0.9972534
thetaI_last_obs_p_mean	0.0002929305
thetaR_last_obs_p_mean	0.00245369
thetaS_last_obs_p_ci_low	0.997042
thetaS_last_obs_p_ci_med	0.9972547
thetaS_last_obs_p_ci_up	0.9974596
thetaI_last_obs_p_ci_low	0.0002275106
thetaI_last_obs_p_ci_med	0.0002917861
thetaI_last_obs_p_ci_up	0.00036442
thetaR_last_obs_p_ci_low	0.002258871
thetaR_last_obs_p_ci_med	0.002452783
thetaR_last_obs_p_ci_up	0.00265268
R0_p_mean	1.14739
R0_p_ci_low	0.705191
R0_p_ci_med	1.100519
R0_p_ci_up	1.8924
gamma_p_mean	0.07641053
gamma_p_ci_low	0.01742554
gamma_p_ci_med	0.0751986
gamma_p_ci_up	0.1449489
beta_p_mean	0.08392031
beta_p_ci_low	0.02215163
beta_p_ci_med	0.08213235
beta_p_ci_up	0.156744
incidence_mean	0.02592039
incidence_ci_low	0.0007496411
incidence_ci_median	0.005355805
incidence_ci_up	0.2116064
thetaI_tp1_mean	0.004665365
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003283351
thetaI_tp1_ci_up	0.04195954
thetaR_tp1_mean	0.01816734
thetaR_tp1_ci_low	0.0009939825
thetaR_tp1_ci_med	0.006218854
thetaR_tp1_ci_up	0.1249548
Y_tp1_mean	0.004665395
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003272291
Y_tp1_ci_up	0.04193709
R_tp1_mean	0.01816644
R_tp1_ci_low	0.0009874754
R_tp1_ci_med	0.006219067
R_tp1_ci_up	0.125247
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02160091
thetaR_max_ci_low	0.000945201
thetaR_max_ci_med	0.006508168
thetaR_max_ci_up	0.1595906
cumInf_mean	0.02696906
cumInf_ci_low	0.0009557897
cumInf_ci_med	0.006993363
cumInf_ci_up	0.2107377
dthetaI_tp1_date	03/02/21
first_tp_mean	10/12/20
first_tp_ci_low	08/26/20
first_tp_ci_med	09/01/20
first_tp_ci_up	03/12/21
dthetaI_tp2_date	03/02/21
second_tp_mean	10/14/20
second_tp_ci_low	08/28/20
second_tp_ci_med	09/04/20
second_tp_ci_up	03/12/21
end_p_mean	02/09/21
end_p_ci_low	11/06/20
end_p_ci_med	03/12/21
end_p_ci_up	03/12/21
begin_str	08/25/2020
