stat	value
thetaS_last_obs_p_mean	0.9945407
thetaI_last_obs_p_mean	0.0004390524
thetaR_last_obs_p_mean	0.005020257
thetaS_last_obs_p_ci_low	0.9942384
thetaS_last_obs_p_ci_med	0.9945412
thetaS_last_obs_p_ci_up	0.9948396
thetaI_last_obs_p_ci_low	0.0003573892
thetaI_last_obs_p_ci_med	0.0004379729
thetaI_last_obs_p_ci_up	0.0005269786
thetaR_last_obs_p_ci_low	0.004734186
thetaR_last_obs_p_ci_med	0.005019789
thetaR_last_obs_p_ci_up	0.005310038
R0_p_mean	1.123354
R0_p_ci_low	0.7687715
R0_p_ci_med	1.089116
R0_p_ci_up	1.704079
gamma_p_mean	0.08638564
gamma_p_ci_low	0.02139847
gamma_p_ci_med	0.08599952
gamma_p_ci_up	0.1554724
beta_p_mean	0.09399841
beta_p_ci_low	0.02691145
beta_p_ci_med	0.0932983
beta_p_ci_up	0.1667685
incidence_mean	0.02980931
incidence_ci_low	0.001549022
incidence_ci_median	0.01028243
incidence_ci_up	0.1949519
thetaI_tp1_mean	0.004160838
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006745717
thetaI_tp1_ci_up	0.03212348
thetaR_tp1_mean	0.02306385
thetaR_tp1_ci_low	0.003237312
thetaR_tp1_ci_med	0.01182747
thetaR_tp1_ci_up	0.1200885
Y_tp1_mean	0.004160664
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006732828
Y_tp1_ci_up	0.03216463
R_tp1_mean	0.02306183
R_tp1_ci_low	0.003224355
R_tp1_ci_med	0.01182301
R_tp1_ci_up	0.1201357
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02758711
thetaR_max_ci_low	0.003132826
thetaR_max_ci_med	0.01257872
thetaR_max_ci_up	0.1575514
cumInf_mean	0.03247735
cumInf_ci_low	0.003175303
cumInf_ci_med	0.01345787
cumInf_ci_up	0.1957374
dthetaI_tp1_date	02/27/21
first_tp_mean	10/09/20
first_tp_ci_low	08/29/20
first_tp_ci_med	09/09/20
first_tp_ci_up	03/12/21
dthetaI_tp2_date	02/27/21
second_tp_mean	10/12/20
second_tp_ci_low	08/31/20
second_tp_ci_med	09/13/20
second_tp_ci_up	03/12/21
end_p_mean	02/20/21
end_p_ci_low	11/18/20
end_p_ci_med	03/12/21
end_p_ci_up	03/12/21
begin_str	08/25/2020
