stat	value
thetaS_last_obs_p_mean	0.9965776
thetaI_last_obs_p_mean	0.001523715
thetaR_last_obs_p_mean	0.001898701
thetaS_last_obs_p_ci_low	0.9963332
thetaS_last_obs_p_ci_med	0.9965789
thetaS_last_obs_p_ci_up	0.9968151
thetaI_last_obs_p_ci_low	0.001366137
thetaI_last_obs_p_ci_med	0.001522327
thetaI_last_obs_p_ci_up	0.001689197
thetaR_last_obs_p_ci_low	0.001723397
thetaR_last_obs_p_ci_med	0.001897971
thetaR_last_obs_p_ci_up	0.00207962
R0_p_mean	1.965646
R0_p_ci_low	1.35601
R0_p_ci_med	1.904498
R0_p_ci_up	2.935917
gamma_p_mean	0.05266134
gamma_p_ci_low	0.02591584
gamma_p_ci_med	0.05220502
gamma_p_ci_up	0.08191879
beta_p_mean	0.09990537
beta_p_ci_low	0.0583325
beta_p_ci_med	0.09994148
beta_p_ci_up	0.1412997
incidence_mean	0.04206569
incidence_ci_low	0.005957232
incidence_ci_median	0.02662279
incidence_ci_up	0.1729328
thetaI_tp1_mean	0.009697593
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003913899
thetaI_tp1_ci_up	0.05590029
thetaR_tp1_mean	0.03260328
thetaR_tp1_ci_low	0.005008134
thetaR_tp1_ci_med	0.02288046
thetaR_tp1_ci_up	0.1187687
Y_tp1_mean	0.009697894
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003912721
Y_tp1_ci_up	0.05594309
R_tp1_mean	0.03260255
R_tp1_ci_low	0.005003776
R_tp1_ci_med	0.02288493
R_tp1_ci_up	0.1186742
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03260328
thetaR_max_ci_low	0.005008134
thetaR_max_ci_med	0.02288046
thetaR_max_ci_up	0.1187687
cumInf_mean	0.04230087
cumInf_ci_low	0.005239584
cumInf_ci_med	0.02713966
cumInf_ci_up	0.1723663
dthetaI_tp1_date	02/22/21
first_tp_mean	10/12/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/10/20
first_tp_ci_up	02/22/21
dthetaI_tp2_date	02/22/21
second_tp_mean	10/17/20
second_tp_ci_low	09/05/20
second_tp_ci_med	09/16/20
second_tp_ci_up	02/22/21
end_p_mean	02/20/21
end_p_ci_low	01/31/21
end_p_ci_med	02/22/21
end_p_ci_up	02/22/21
begin_str	08/07/2020
