stat	value
thetaS_last_obs_p_mean	0.9982336
thetaI_last_obs_p_mean	0.0006285426
thetaR_last_obs_p_mean	0.00113781
thetaS_last_obs_p_ci_low	0.9980618
thetaS_last_obs_p_ci_med	0.9982346
thetaS_last_obs_p_ci_up	0.9983997
thetaI_last_obs_p_ci_low	0.0005313101
thetaI_last_obs_p_ci_med	0.000627391
thetaI_last_obs_p_ci_up	0.0007312241
thetaR_last_obs_p_ci_low	0.001005146
thetaR_last_obs_p_ci_med	0.001136851
thetaR_last_obs_p_ci_up	0.00127579
R0_p_mean	1.656997
R0_p_ci_low	0.939794
R0_p_ci_med	1.577649
R0_p_ci_up	2.841499
gamma_p_mean	0.04620317
gamma_p_ci_low	0.0138531
gamma_p_ci_med	0.04474819
gamma_p_ci_up	0.08741152
beta_p_mean	0.07239353
beta_p_ci_low	0.0231599
beta_p_ci_med	0.0715208
beta_p_ci_up	0.1273314
incidence_mean	0.02654744
incidence_ci_low	0.001165159
incidence_ci_median	0.009446601
incidence_ci_up	0.17155
thetaI_tp1_mean	0.008025099
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001594648
thetaI_tp1_ci_up	0.06227232
thetaR_tp1_mean	0.01881373
thetaR_tp1_ci_low	0.0008139881
thetaR_tp1_ci_med	0.008210727
thetaR_tp1_ci_up	0.1088237
Y_tp1_mean	0.008025407
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001595512
Y_tp1_ci_up	0.06228779
R_tp1_mean	0.0188147
R_tp1_ci_low	0.0008127057
R_tp1_ci_med	0.008215209
R_tp1_ci_up	0.1090905
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01881373
thetaR_max_ci_low	0.0008139881
thetaR_max_ci_med	0.008210727
thetaR_max_ci_up	0.1088237
cumInf_mean	0.02683883
cumInf_ci_low	0.0008695258
cumInf_ci_med	0.01001819
cumInf_ci_up	0.1704611
dthetaI_tp1_date	01/05/21
first_tp_mean	09/02/20
first_tp_ci_low	07/07/20
first_tp_ci_med	07/22/20
first_tp_ci_up	01/05/21
dthetaI_tp2_date	01/05/21
second_tp_mean	09/05/20
second_tp_ci_low	07/10/20
second_tp_ci_med	07/25/20
second_tp_ci_up	01/05/21
end_p_mean	12/27/20
end_p_ci_low	10/06/20
end_p_ci_med	01/05/21
end_p_ci_up	01/05/21
begin_str	06/20/2020
