stat	value
thetaS_last_obs_p_mean	0.9947376
thetaI_last_obs_p_mean	0.000252369
thetaR_last_obs_p_mean	0.005010003
thetaS_last_obs_p_ci_low	0.9944523
thetaS_last_obs_p_ci_med	0.9947382
thetaS_last_obs_p_ci_up	0.9950198
thetaI_last_obs_p_ci_low	0.000192114
thetaI_last_obs_p_ci_med	0.0002514855
thetaI_last_obs_p_ci_up	0.0003178327
thetaR_last_obs_p_ci_low	0.004734239
thetaR_last_obs_p_ci_med	0.005009309
thetaR_last_obs_p_ci_up	0.005288369
R0_p_mean	1.982081
R0_p_ci_low	0.9670292
R0_p_ci_med	1.825864
R0_p_ci_up	3.881359
gamma_p_mean	0.06340885
gamma_p_ci_low	0.01002728
gamma_p_ci_med	0.04896726
gamma_p_ci_up	0.2024746
beta_p_mean	0.1099497
beta_p_ci_low	0.01718069
beta_p_ci_med	0.09834079
beta_p_ci_up	0.2757106
incidence_mean	0.09323606
incidence_ci_low	0.0002287479
incidence_ci_median	0.009769294
incidence_ci_up	0.6878496
thetaI_tp1_mean	0.0143018
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001255248
thetaI_tp1_ci_up	0.1311462
thetaR_tp1_mean	0.02966926
thetaR_tp1_ci_low	0.003047765
thetaR_tp1_ci_med	0.009069798
thetaR_tp1_ci_up	0.2243908
Y_tp1_mean	0.01430254
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001258814
Y_tp1_ci_up	0.1311122
R_tp1_mean	0.02966932
R_tp1_ci_low	0.003035674
R_tp1_ci_med	0.009075382
R_tp1_ci_up	0.2245449
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07209358
thetaR_max_ci_low	0.002778842
thetaR_max_ci_med	0.01226245
thetaR_max_ci_up	0.5529533
cumInf_mean	0.09729261
cumInf_ci_low	0.002831793
cumInf_ci_med	0.01483909
cumInf_ci_up	0.6906772
dthetaI_tp1_date	07/27/21
first_tp_mean	06/07/21
first_tp_ci_low	03/17/21
first_tp_ci_med	04/04/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	07/27/21
second_tp_mean	06/13/21
second_tp_ci_low	03/20/21
second_tp_ci_med	05/29/21
second_tp_ci_up	09/06/21
end_p_mean	08/15/21
end_p_ci_low	05/05/21
end_p_ci_med	09/06/21
end_p_ci_up	09/06/21
begin_str	02/19/2021
