date	value	lower_ci	upper_ci	incidence	scenario
2021-04-05	133268	121848	145598	NA	Cautious return
2021-04-06	133480	120076	148217	212	Cautious return
2021-04-07	133918	119312	150109	438	Cautious return
2021-04-08	134192	117345	151301	274	Cautious return
2021-04-09	134482	116717	154726	290	Cautious return
2021-04-10	134793	116110	156029	311	Cautious return
2021-04-11	135145	113969	157919	352	Cautious return
2021-04-12	135360	114196	158776	215	Cautious return
2021-04-13	135621	113079	160414	261	Cautious return
2021-04-14	135812	112184	162266	191	Cautious return
2021-04-15	136034	111494	163331	222	Cautious return
2021-04-16	136356	110955	164423	322	Cautious return
2021-04-17	136746	108799	165550	390	Cautious return
2021-04-18	136977	108763	168188	231	Cautious return
2021-04-19	137279	108964	169702	302	Cautious return
2021-04-20	137656	107790	170569	377	Cautious return
2021-04-21	137920	107345	172714	264	Cautious return
2021-04-22	138199	107770	174936	279	Cautious return
2021-04-23	138625	105274	176678	426	Cautious return
2021-04-24	138923	106485	178788	298	Cautious return
2021-04-25	139238	105600	179207	315	Cautious return
2021-04-26	139533	105097	181292	295	Cautious return
2021-04-27	139821	104681	181572	288	Cautious return
2021-04-28	140152	104595	184954	331	Cautious return
2021-04-29	140561	103472	185763	409	Cautious return
2021-04-30	140913	103300	186299	352	Cautious return
2021-05-01	141235	102841	188213	322	Cautious return
2021-05-02	141703	103414	189743	468	Cautious return
2021-05-03	142052	102529	192855	349	Cautious return
2021-05-04	142528	102743	194190	476	Cautious return
2021-05-05	142968	101659	196821	440	Cautious return
2021-05-06	143296	100942	196733	328	Cautious return
2021-05-07	143559	100939	197987	263	Cautious return
2021-05-08	143914	101372	201390	355	Cautious return
2021-05-09	144201	100228	204170	287	Cautious return
2021-05-10	144508	100397	206964	307	Cautious return
2021-05-11	144912	99672	206060	404	Cautious return
2021-05-12	145175	99031	208156	263	Cautious return
2021-05-13	145643	100441	211765	468	Cautious return
2021-05-14	146048	100495	214979	405	Cautious return
2021-05-15	146556	100082	214830	508	Cautious return
2021-05-16	147091	100707	217001	535	Cautious return
2021-05-17	147504	100100	219595	413	Cautious return
2021-05-18	148017	100646	222743	513	Cautious return
2021-05-19	148518	100069	224720	501	Cautious return
2021-05-20	148973	99063	226777	455	Cautious return
2021-05-21	149516	99237	230829	543	Cautious return
2021-05-22	150123	98089	233205	607	Cautious return
2021-05-23	150693	98179	240831	570	Cautious return
2021-05-24	151262	98025	240857	569	Cautious return
2021-05-25	151754	97900	245825	492	Cautious return
2021-05-26	152415	97068	248440	661	Cautious return
2021-05-27	152971	97859	253829	556	Cautious return
2021-05-28	153605	96918	257221	634	Cautious return
2021-05-29	154238	95997	261041	633	Cautious return
2021-05-30	154797	96147	261045	559	Cautious return
2021-05-31	155547	94822	268051	750	Cautious return
2021-06-01	156203	96174	267747	656	Cautious return
2021-06-02	156889	96041	272773	686	Cautious return
2021-06-03	157581	94993	280106	692	Cautious return
2021-06-04	158370	94130	284748	789	Cautious return
2021-06-05	159171	94682	290654	801	Cautious return
2021-06-06	159880	94053	295670	709	Cautious return
2021-06-07	160731	93601	299844	851	Cautious return
2021-06-08	161490	93611	307453	759	Cautious return
2021-06-09	162212	93758	314174	722	Cautious return
2021-06-10	163236	93297	326453	1024	Cautious return
2021-06-11	164163	91208	327212	927	Cautious return
2021-06-12	165061	91456	331063	898	Cautious return
2021-06-13	165994	92612	348226	933	Cautious return
2021-06-14	166918	92747	346344	924	Cautious return
2021-06-15	168111	92216	357369	1193	Cautious return
2021-06-16	169187	91963	363559	1076	Cautious return
2021-06-17	170331	91261	378726	1144	Cautious return
2021-06-18	171553	91329	389805	1222	Cautious return
2021-06-19	172645	91260	392942	1092	Cautious return
2021-06-20	173865	90861	406822	1220	Cautious return
2021-06-21	175106	91965	413893	1241	Cautious return
2021-06-22	176372	91284	427587	1266	Cautious return
2021-06-23	177700	89949	436105	1328	Cautious return
2021-06-24	179122	90273	457812	1422	Cautious return
2021-06-25	180557	89916	469343	1435	Cautious return
2021-06-26	181954	89407	480248	1397	Cautious return
2021-06-27	183532	89646	487619	1578	Cautious return
2021-06-28	185043	88994	500390	1511	Cautious return
2021-06-29	186626	89568	511841	1583	Cautious return
2021-06-30	188388	89455	531520	1762	Cautious return
2021-07-01	190078	89600	550266	1690	Cautious return
2021-07-02	191801	89657	564145	1723	Cautious return
2021-07-03	193700	88753	586302	1899	Cautious return
2021-07-04	195579	88581	595620	1879	Cautious return
2021-07-05	197535	89023	613453	1956	Cautious return
2021-07-06	199623	90602	629718	2088	Cautious return
2021-07-07	201698	89485	656450	2075	Cautious return
2021-07-08	203728	88710	674651	2030	Cautious return
2021-07-09	206031	88397	701218	2303	Cautious return
2021-07-10	208265	88114	723356	2234	Cautious return
2021-07-11	210523	87939	753655	2258	Cautious return
2021-07-12	212846	88047	767643	2323	Cautious return
2021-07-13	215301	88033	797480	2455	Cautious return
2021-07-14	217954	88226	819181	2653	Cautious return
2021-07-15	220700	87892	845889	2746	Cautious return
2021-07-16	223360	86440	875495	2660	Cautious return
2021-07-17	226259	86097	901363	2899	Cautious return
2021-07-18	229081	86599	941065	2822	Cautious return
2021-07-19	232011	86198	967101	2930	Cautious return
2021-07-20	234902	86635	985944	2891	Cautious return
2021-07-21	237864	85909	1030020	2962	Cautious return
2021-07-22	241037	84916	1047407	3173	Cautious return
2021-07-23	244319	86098	1081385	3282	Cautious return
2021-07-24	247721	86703	1114089	3402	Cautious return
2021-07-25	251076	85128	1157804	3355	Cautious return
2021-07-26	254579	85824	1195357	3503	Cautious return
2021-07-27	258126	85216	1232230	3547	Cautious return
2021-07-28	261885	84510	1278194	3759	Cautious return
2021-07-29	265573	84941	1305582	3688	Cautious return
2021-07-30	269217	83917	1344331	3644	Cautious return
2021-07-31	273052	85049	1407262	3835	Cautious return
2021-08-01	277020	84210	1440507	3968	Cautious return
2021-08-02	281021	85318	1465056	4001	Cautious return
2021-08-03	285154	83840	1519291	4133	Cautious return
2021-08-04	289500	83920	1552192	4346	Cautious return
2021-08-05	293669	83934	1589642	4169	Cautious return
2021-08-06	297808	83484	1644221	4139	Cautious return
2021-08-07	302304	83850	1684031	4496	Cautious return
2021-08-08	306937	82391	1734704	4633	Cautious return
2021-08-09	311692	83592	1799412	4755	Cautious return
2021-08-10	316306	83391	1842869	4614	Cautious return
2021-08-11	321082	82660	1883476	4776	Cautious return
2021-08-12	325908	83611	1962908	4826	Cautious return
2021-08-13	330908	82711	1982062	5000	Cautious return
2021-08-14	335894	82173	2024668	4986	Cautious return
2021-08-15	340751	81565	2083809	4857	Cautious return
2021-08-16	345920	81034	2142189	5169	Cautious return
2021-08-17	351089	81380	2207156	5169	Cautious return
2021-08-18	356340	82296	2253299	5251	Cautious return
2021-08-19	361718	82407	2306776	5378	Cautious return
2021-08-20	367189	81931	2377036	5471	Cautious return
2021-08-21	372827	81334	2486633	5638	Cautious return
2021-08-22	378337	81078	2538514	5510	Cautious return
2021-08-23	383816	81077	2586332	5479	Cautious return
2021-08-24	389593	80881	2623539	5777	Cautious return
2021-08-25	395451	80233	2656511	5858	Cautious return
2021-08-26	401219	80453	2748144	5768	Cautious return
2021-08-27	406842	80756	2810014	5623	Cautious return
2021-08-28	412545	79641	2881696	5703	Cautious return
2021-08-29	418578	79878	2973959	6033	Cautious return
2021-08-30	424340	78168	3065092	5762	Cautious return
2021-08-31	430178	78456	3131708	5838	Cautious return
2021-09-01	436156	79886	3203496	5978	Cautious return
2021-09-02	442247	79715	3302391	6091	Cautious return
2021-09-03	448160	79970	3314218	5913	Cautious return
2021-09-04	454320	79910	3349542	6160	Cautious return
2021-09-05	460626	78684	3465527	6306	Cautious return
2021-09-06	466971	79183	3546020	6345	Cautious return
