stat	value
thetaS_last_obs_p_mean	0.9856694
thetaI_last_obs_p_mean	0.001625684
thetaR_last_obs_p_mean	0.0127049
thetaS_last_obs_p_ci_low	0.9851787
thetaS_last_obs_p_ci_med	0.9856707
thetaS_last_obs_p_ci_up	0.9861545
thetaI_last_obs_p_ci_low	0.001462546
thetaI_last_obs_p_ci_med	0.001624533
thetaI_last_obs_p_ci_up	0.001796853
thetaR_last_obs_p_ci_low	0.01225089
thetaR_last_obs_p_ci_med	0.01270387
thetaR_last_obs_p_ci_up	0.01316747
R0_p_mean	1.299147
R0_p_ci_low	0.9859106
R0_p_ci_med	1.253779
R0_p_ci_up	1.898651
gamma_p_mean	0.07234936
gamma_p_ci_low	0.02223577
gamma_p_ci_med	0.07193723
gamma_p_ci_up	0.1261322
beta_p_mean	0.09053808
beta_p_ci_low	0.03472172
beta_p_ci_med	0.09037967
beta_p_ci_up	0.1478788
incidence_mean	0.1167984
incidence_ci_low	0.0110128
incidence_ci_median	0.08564002
incidence_ci_up	0.3870663
thetaI_tp1_mean	0.01351482
thetaI_tp1_ci_low	0.0005498658
thetaI_tp1_ci_med	0.008727295
thetaI_tp1_ci_up	0.05448661
thetaR_tp1_mean	0.05971635
thetaR_tp1_ci_low	0.01683925
thetaR_tp1_ci_med	0.04788558
thetaR_tp1_ci_up	0.1718105
Y_tp1_mean	0.01351538
Y_tp1_ci_low	0.0005465798
Y_tp1_ci_med	0.008733976
Y_tp1_ci_up	0.05452145
R_tp1_mean	0.05971597
R_tp1_ci_low	0.01682682
R_tp1_ci_med	0.0478884
R_tp1_ci_up	0.171828
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1047294
thetaR_max_ci_low	0.01874239
thetaR_max_ci_med	0.07876525
thetaR_max_ci_up	0.3315875
cumInf_mean	0.1248983
cumInf_ci_low	0.02023594
cumInf_ci_med	0.09390057
cumInf_ci_up	0.3937786
dthetaI_tp1_date	10/02/21
first_tp_mean	07/23/21
first_tp_ci_low	04/29/21
first_tp_ci_med	05/21/21
first_tp_ci_up	11/11/21
dthetaI_tp2_date	10/02/21
second_tp_mean	07/29/21
second_tp_ci_low	05/04/21
second_tp_ci_med	05/24/21
second_tp_ci_up	11/11/21
end_p_mean	11/10/21
end_p_ci_low	11/11/21
end_p_ci_med	11/11/21
end_p_ci_up	11/11/21
begin_str	04/26/2021
