Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	2	NA	Observed	solid
2020-03-18	True	2	NA	Observed	solid
2020-03-19	True	3	NA	Observed	solid
2020-03-20	True	4	NA	Observed	solid
2020-03-21	True	4	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	2	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	3	NA	Observed	solid
2020-03-25	True	3	NA	Observed	solid
2020-03-26	True	4	NA	Observed	solid
2020-03-27	True	7	NA	Observed	solid
2020-03-28	True	16	NA	Observed	solid
2020-03-29	True	7	NA	Observed	solid
2020-03-30	True	24	NA	Observed	solid
2020-03-31	True	8	NA	Observed	solid
2020-04-01	True	13	NA	Observed	solid
2020-04-02	True	11	NA	Observed	solid
2020-04-03	True	46	NA	Observed	solid
2020-04-04	True	60	NA	Observed	solid
2020-04-05	True	44	NA	Observed	solid
2020-04-06	True	27	NA	Observed	solid
2020-04-07	True	27	NA	Observed	solid
2020-04-08	True	29	NA	Observed	solid
2020-04-09	True	49	NA	Observed	solid
2020-04-10	True	23	NA	Observed	solid
2020-04-11	True	19	NA	Observed	solid
2020-04-12	True	31	NA	Observed	solid
2020-04-13	True	75	NA	Observed	solid
2020-04-14	True	102	NA	Observed	solid
2020-04-15	True	75	NA	Observed	solid
2020-04-16	True	70	NA	Observed	solid
2020-04-17	True	44	NA	Observed	solid
2020-04-18	True	126	NA	Observed	solid
2020-04-19	True	125	NA	Observed	solid
2020-04-20	True	84	NA	Observed	solid
2020-04-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-21	mod_3	NA	NA	No Intervention	solid
2020-04-21	mod_4	NA	NA	Moderate return	solid
2020-04-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-21	mod_6	NA	NA	Cautious return	solid
2020-04-22	mod_2	179	956	Soc. Dist. + Travel Ban	solid
2020-04-22	mod_3	241	1223	No Intervention	solid
2020-04-22	mod_4	76	631	Moderate return	solid
2020-04-22	mod_5	73	568	Normal (pre-intervention)	solid
2020-04-22	mod_6	76	535	Cautious return	solid
2020-04-23	mod_2	205	1248	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	291	1509	No Intervention	solid
2020-04-23	mod_4	75	580	Moderate return	solid
2020-04-23	mod_5	74	596	Normal (pre-intervention)	solid
2020-04-23	mod_6	74	569	Cautious return	solid
2020-04-24	mod_2	237	1311	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	352	1834	No Intervention	solid
2020-04-24	mod_4	74	542	Moderate return	solid
2020-04-24	mod_5	73	547	Normal (pre-intervention)	solid
2020-04-24	mod_6	72	611	Cautious return	solid
2020-04-25	mod_2	272	1556	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	438	2599	No Intervention	solid
2020-04-25	mod_4	72	619	Moderate return	solid
2020-04-25	mod_5	74	680	Normal (pre-intervention)	solid
2020-04-25	mod_6	74	520	Cautious return	solid
2020-04-26	mod_2	319	2058	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	551	3224	No Intervention	solid
2020-04-26	mod_4	75	586	Moderate return	solid
2020-04-26	mod_5	76	492	Normal (pre-intervention)	solid
2020-04-26	mod_6	71	603	Cautious return	solid
2020-04-27	mod_2	377	2450	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	707	4474	No Intervention	solid
2020-04-27	mod_4	75	698	Moderate return	solid
2020-04-27	mod_5	74	665	Normal (pre-intervention)	solid
2020-04-27	mod_6	72	639	Cautious return	solid
2020-04-28	mod_2	451	3017	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	923	5954	No Intervention	solid
2020-04-28	mod_4	76	529	Moderate return	solid
2020-04-28	mod_5	73	676	Normal (pre-intervention)	solid
2020-04-28	mod_6	77	571	Cautious return	solid
2020-04-29	mod_2	543	3656	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	1217	8228	No Intervention	solid
2020-04-29	mod_4	74	667	Moderate return	solid
2020-04-29	mod_5	76	612	Normal (pre-intervention)	solid
2020-04-29	mod_6	75	621	Cautious return	solid
2020-04-30	mod_2	673	4608	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	1652	11242	No Intervention	solid
2020-04-30	mod_4	78	663	Moderate return	solid
2020-04-30	mod_5	76	698	Normal (pre-intervention)	solid
2020-04-30	mod_6	79	739	Cautious return	solid
2020-05-01	mod_2	832	5487	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	2260	15420	No Intervention	solid
2020-05-01	mod_4	78	711	Moderate return	solid
2020-05-01	mod_5	76	725	Normal (pre-intervention)	solid
2020-05-01	mod_6	78	760	Cautious return	solid
2020-05-02	mod_2	1058	7480	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	3147	21562	No Intervention	solid
2020-05-02	mod_4	79	767	Moderate return	solid
2020-05-02	mod_5	80	666	Normal (pre-intervention)	solid
2020-05-02	mod_6	80	842	Cautious return	solid
2020-05-03	mod_2	1356	9323	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	4414	29863	No Intervention	solid
2020-05-03	mod_4	81	731	Moderate return	solid
2020-05-03	mod_5	82	751	Normal (pre-intervention)	solid
2020-05-03	mod_6	82	595	Cautious return	solid
2020-05-04	mod_2	1753	11172	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	6181	40786	No Intervention	solid
2020-05-04	mod_4	83	789	Moderate return	solid
2020-05-04	mod_5	83	857	Normal (pre-intervention)	solid
2020-05-04	mod_6	87	793	Cautious return	solid
2020-05-05	mod_2	2282	14596	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	8600	55604	No Intervention	solid
2020-05-05	mod_4	86	771	Moderate return	solid
2020-05-05	mod_5	87	806	Normal (pre-intervention)	solid
2020-05-05	mod_6	86	824	Cautious return	solid
2020-05-06	mod_2	2971	18534	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	11807	78169	No Intervention	solid
2020-05-06	mod_4	91	869	Moderate return	solid
