stat	value
thetaS_last_obs_p_mean	0.9998568
thetaI_last_obs_p_mean	4.100883e-05
thetaR_last_obs_p_mean	0.0001022333
thetaS_last_obs_p_ci_low	0.9998088
thetaS_last_obs_p_ci_med	0.9998576
thetaS_last_obs_p_ci_up	0.9998998
thetaI_last_obs_p_ci_low	1.939467e-05
thetaI_last_obs_p_ci_med	4.011466e-05
thetaI_last_obs_p_ci_up	6.764523e-05
thetaR_last_obs_p_ci_low	6.650814e-05
thetaR_last_obs_p_ci_med	0.00010139
thetaR_last_obs_p_ci_up	0.0001429003
R0_p_mean	1.52406
R0_p_ci_low	0.7437589
R0_p_ci_med	1.446475
R0_p_ci_up	2.773084
gamma_p_mean	0.09480819
gamma_p_ci_low	0.02686828
gamma_p_ci_med	0.09010302
gamma_p_ci_up	0.1897902
beta_p_mean	0.1371464
beta_p_ci_low	0.03703364
beta_p_ci_med	0.1313634
beta_p_ci_up	0.2709803
incidence_mean	0.1779238
incidence_ci_low	8.484257e-05
incidence_ci_median	0.0006304065
incidence_ci_up	0.8730621
thetaI_tp1_mean	0.01066101
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1255808
thetaR_tp1_mean	0.01790595
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005137036
thetaR_tp1_ci_up	0.2011612
Y_tp1_mean	0.010661
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1257135
R_tp1_mean	0.01790604
R_tp1_ci_low	0
R_tp1_ci_med	0.0005127676
R_tp1_ci_up	0.2008398
thetaI_tp2_mean	0.02193123
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1673186
thetaR_tp2_mean	0.102324
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0007423394
thetaR_tp2_ci_up	0.7702571
Y_tp2_mean	0.02193076
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1671731
R_tp2_mean	0.102322
R_tp2_ci_low	0
R_tp2_ci_med	0.0007444057
R_tp2_ci_up	0.7703623
thetaR_max_mean	0.1579754
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0008342444
thetaR_max_ci_up	0.843312
cumInf_mean	0.1771807
cumInf_ci_low	0
cumInf_ci_med	0.0008546267
cumInf_ci_up	0.8723907
dthetaI_tp1_date	08/20/20
first_tp_mean	07/18/20
first_tp_ci_low	04/28/20
first_tp_ci_med	06/02/20
first_tp_ci_up	11/11/20
dthetaI_tp2_date	10/09/20
second_tp_mean	07/24/20
second_tp_ci_low	04/30/20
second_tp_ci_med	06/04/20
second_tp_ci_up	11/11/20
end_p_mean	09/03/20
end_p_ci_low	06/15/20
end_p_ci_med	08/16/20
end_p_ci_up	11/11/20
begin_str	04/26/2020
