stat	value
thetaS_last_obs_p_mean	0.9820802
thetaI_last_obs_p_mean	1.688669e-05
thetaR_last_obs_p_mean	0.01790296
thetaS_last_obs_p_ci_low	0.9815604
thetaS_last_obs_p_ci_med	0.98208
thetaS_last_obs_p_ci_up	0.982598
thetaI_last_obs_p_ci_low	4.152167e-06
thetaI_last_obs_p_ci_med	1.611113e-05
thetaI_last_obs_p_ci_up	3.398984e-05
thetaR_last_obs_p_ci_low	0.01738482
thetaR_last_obs_p_ci_med	0.01790311
thetaR_last_obs_p_ci_up	0.01842227
R0_p_mean	1.752664
R0_p_ci_low	0.7119517
R0_p_ci_med	1.597933
R0_p_ci_up	3.682014
gamma_p_mean	0.05639907
gamma_p_ci_low	0.007195247
gamma_p_ci_med	0.04006025
gamma_p_ci_up	0.2030092
beta_p_mean	0.08759753
beta_p_ci_low	0.0103342
beta_p_ci_med	0.06798943
beta_p_ci_up	0.2744471
incidence_mean	0.01284309
incidence_ci_low	1.29817e-05
incidence_ci_median	9.734731e-05
incidence_ci_up	0.117211
thetaI_tp1_mean	0.001633945
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.007393295
thetaR_tp1_mean	0.02078284
thetaR_tp1_ci_low	0.01217085
thetaR_tp1_ci_med	0.01802552
thetaR_tp1_ci_up	0.02976054
Y_tp1_mean	0.001633815
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007407787
R_tp1_mean	0.02078258
R_tp1_ci_low	0.01213843
R_tp1_ci_med	0.01803059
R_tp1_ci_up	0.02984146
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02739728
thetaR_max_ci_low	0.01115892
thetaR_max_ci_med	0.01809547
thetaR_max_ci_up	0.08524525
cumInf_mean	0.0305693
cumInf_ci_low	0.01117002
cumInf_ci_med	0.01812926
cumInf_ci_up	0.1324194
dthetaI_tp1_date	06/18/21
first_tp_mean	02/16/21
first_tp_ci_low	01/16/21
first_tp_ci_med	02/03/21
first_tp_ci_up	08/03/21
dthetaI_tp2_date	06/18/21
second_tp_mean	02/19/21
second_tp_ci_low	01/18/21
second_tp_ci_med	02/04/21
second_tp_ci_up	08/03/21
end_p_mean	04/01/21
end_p_ci_low	03/03/21
end_p_ci_med	03/12/21
end_p_ci_up	08/03/21
begin_str	01/16/2021
