stat	value
thetaS_last_obs_p_mean	0.9808494
thetaI_last_obs_p_mean	0.0006764532
thetaR_last_obs_p_mean	0.01847419
thetaS_last_obs_p_ci_low	0.9802929
thetaS_last_obs_p_ci_med	0.9808508
thetaS_last_obs_p_ci_up	0.9813991
thetaI_last_obs_p_ci_low	0.0005705802
thetaI_last_obs_p_ci_med	0.0006755924
thetaI_last_obs_p_ci_up	0.0007865278
thetaR_last_obs_p_ci_low	0.01793411
thetaR_last_obs_p_ci_med	0.01847271
thetaR_last_obs_p_ci_up	0.01901992
R0_p_mean	1.563371
R0_p_ci_low	0.7808139
R0_p_ci_med	1.433696
R0_p_ci_up	3.056117
gamma_p_mean	0.04163481
gamma_p_ci_low	0.006343929
gamma_p_ci_med	0.03147341
gamma_p_ci_up	0.1364198
beta_p_mean	0.05748456
beta_p_ci_low	0.009408368
beta_p_ci_med	0.04843295
beta_p_ci_up	0.1600566
incidence_mean	0.0649929
incidence_ci_low	0.0007043036
incidence_ci_median	0.01464239
incidence_ci_up	0.4700565
thetaI_tp1_mean	0.01598426
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003401251
thetaI_tp1_ci_up	0.119777
thetaR_tp1_mean	0.05011366
thetaR_tp1_ci_low	0.01436588
thetaR_tp1_ci_med	0.02702158
thetaR_tp1_ci_up	0.26177
Y_tp1_mean	0.01598455
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003403598
Y_tp1_ci_up	0.1197174
R_tp1_mean	0.05011335
R_tp1_ci_low	0.01435022
R_tp1_ci_med	0.02700996
R_tp1_ci_up	0.2618963
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06254944
thetaR_max_ci_low	0.014272
thetaR_max_ci_med	0.02898668
thetaR_max_ci_up	0.3569817
cumInf_mean	0.08262944
cumInf_ci_low	0.01484318
cumInf_ci_med	0.03356899
cumInf_ci_up	0.4843981
dthetaI_tp1_date	07/17/21
first_tp_mean	04/28/21
first_tp_ci_low	02/17/21
first_tp_ci_med	02/27/21
first_tp_ci_up	08/03/21
dthetaI_tp2_date	07/17/21
second_tp_mean	05/03/21
second_tp_ci_low	02/19/21
second_tp_ci_med	02/28/21
second_tp_ci_up	08/03/21
end_p_mean	07/28/21
end_p_ci_low	05/17/21
end_p_ci_med	08/03/21
end_p_ci_up	08/03/21
begin_str	01/16/2021
