stat	value
thetaS_last_obs_p_mean	0.9934255
thetaI_last_obs_p_mean	0.0001666279
thetaR_last_obs_p_mean	0.006407868
thetaS_last_obs_p_ci_low	0.9931036
thetaS_last_obs_p_ci_med	0.993426
thetaS_last_obs_p_ci_up	0.9937431
thetaI_last_obs_p_ci_low	0.0001179037
thetaI_last_obs_p_ci_med	0.0001657935
thetaI_last_obs_p_ci_up	0.0002198349
thetaR_last_obs_p_ci_low	0.006094971
thetaR_last_obs_p_ci_med	0.006407236
thetaR_last_obs_p_ci_up	0.006725776
R0_p_mean	1.732247
R0_p_ci_low	0.7698504
R0_p_ci_med	1.588334
R0_p_ci_up	3.509736
gamma_p_mean	0.05061061
gamma_p_ci_low	0.007220006
gamma_p_ci_med	0.03733021
gamma_p_ci_up	0.1739498
beta_p_mean	0.07715028
beta_p_ci_low	0.01067965
beta_p_ci_med	0.06411674
beta_p_ci_up	0.2203859
incidence_mean	0.02340829
incidence_ci_low	9.608639e-05
incidence_ci_median	0.001216904
incidence_ci_up	0.2680939
thetaI_tp1_mean	0.00644976
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07142594
thetaR_tp1_mean	0.01834553
thetaR_tp1_ci_low	0.003166068
thetaR_tp1_ci_med	0.007986571
thetaR_tp1_ci_up	0.1210774
Y_tp1_mean	0.006450328
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07150481
R_tp1_mean	0.01834533
R_tp1_ci_low	0.003158485
R_tp1_ci_med	0.007992168
R_tp1_ci_up	0.1209074
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0218035
thetaR_max_ci_low	0.003045247
thetaR_max_ci_med	0.008105258
thetaR_max_ci_up	0.1690561
cumInf_mean	0.02944601
cumInf_ci_low	0.003080598
cumInf_ci_med	0.008408148
cumInf_ci_up	0.2707888
dthetaI_tp1_date	07/23/21
first_tp_mean	03/29/21
first_tp_ci_low	01/18/21
first_tp_ci_med	02/25/21
first_tp_ci_up	08/03/21
dthetaI_tp2_date	07/23/21
second_tp_mean	04/03/21
second_tp_ci_low	01/20/21
second_tp_ci_med	02/27/21
second_tp_ci_up	08/03/21
end_p_mean	06/16/21
end_p_ci_low	03/19/21
end_p_ci_med	07/22/21
end_p_ci_up	08/03/21
begin_str	01/16/2021
