date	value	incidence	scenario	lower_ci	upper_ci
2021-01-16	333127	NA	Observed	NA	NA
2021-01-17	333310	183	Observed	NA	NA
2021-01-18	333444	134	Observed	NA	NA
2021-01-19	333566	122	Observed	NA	NA
2021-01-20	333723	157	Observed	NA	NA
2021-01-21	333866	143	Observed	NA	NA
2021-01-22	334020	154	Observed	NA	NA
2021-01-23	334150	130	Observed	NA	NA
2021-01-24	334300	150	Observed	NA	NA
2021-01-25	334430	130	Observed	NA	NA
2021-01-26	334529	99	Observed	NA	NA
2021-01-27	334667	138	Observed	NA	NA
2021-01-28	334780	113	Observed	NA	NA
2021-01-29	334850	70	Observed	NA	NA
2021-01-30	334958	108	Observed	NA	NA
2021-01-31	335072	114	Observed	NA	NA
2021-02-01	335151	79	Observed	NA	NA
2021-02-02	335211	60	Observed	NA	NA
2021-02-03	335282	71	Observed	NA	NA
2021-02-04	335369	87	Observed	NA	NA
2021-02-05	335466	97	Observed	NA	NA
2021-02-06	335548	82	Observed	NA	NA
2021-02-07	335620	72	Observed	NA	NA
2021-02-08	335692	72	Observed	NA	NA
2021-02-09	335797	105	Observed	NA	NA
2021-02-10	335889	92	Observed	NA	NA
2021-02-11	335984	95	Observed	NA	NA
2021-02-12	336042	58	Observed	NA	NA
2021-02-13	336101	59	Observed	NA	NA
2021-02-14	336174	73	Observed	NA	NA
2021-02-15	336262	88	Observed	NA	NA
2021-02-16	336322	60	Observed	NA	NA
2021-02-17	336397	75	Observed	NA	NA
2021-02-18	336460	63	Observed	NA	NA
2021-02-19	336513	53	Observed	NA	NA
2021-02-20	336578	65	Observed	NA	NA
2021-02-21	336636	58	Observed	NA	NA
2021-02-22	336705	69	Observed	NA	NA
2021-02-23	336767	62	Observed	NA	NA
2021-02-24	336835	68	Observed	NA	NA
2021-02-25	336924	89	Observed	NA	NA
2021-02-26	337018	94	Observed	NA	NA
2021-02-27	337104	86	Observed	NA	NA
2021-02-28	337191	87	Observed	NA	NA
2021-03-01	337179	NA	Soc. Dist. + Travel Ban	307307	369082
2021-03-02	337254	75	Soc. Dist. + Travel Ban	303026	374243
2021-03-03	337303	49	Soc. Dist. + Travel Ban	299363	378526
2021-03-04	337392	89	Soc. Dist. + Travel Ban	296039	382786
2021-03-05	337438	46	Soc. Dist. + Travel Ban	292986	386301
2021-03-06	337467	29	Soc. Dist. + Travel Ban	289977	389928
2021-03-07	337517	50	Soc. Dist. + Travel Ban	287356	393762
2021-03-08	337557	40	Soc. Dist. + Travel Ban	285104	396840
2021-03-09	337653	96	Soc. Dist. + Travel Ban	282389	399836
2021-03-10	337729	76	Soc. Dist. + Travel Ban	280197	403103
2021-03-11	337819	90	Soc. Dist. + Travel Ban	277928	405700
2021-03-12	337916	97	Soc. Dist. + Travel Ban	276111	408734
2021-03-13	337976	60	Soc. Dist. + Travel Ban	273962	411522
2021-03-14	338039	63	Soc. Dist. + Travel Ban	272088	414132
2021-03-15	338142	103	Soc. Dist. + Travel Ban	270487	416664
2021-03-16	338242	100	Soc. Dist. + Travel Ban	268375	419447
2021-03-17	338279	37	Soc. Dist. + Travel Ban	266715	422115
2021-03-18	338355	76	Soc. Dist. + Travel Ban	265141	424633
2021-03-19	338450	95	Soc. Dist. + Travel Ban	263428	426982
2021-03-20	338555	105	Soc. Dist. + Travel Ban	261827	429516
2021-03-21	338672	117	Soc. Dist. + Travel Ban	260068	432166
2021-03-22	338772	100	Soc. Dist. + Travel Ban	258715	434178
2021-03-23	338857	85	Soc. Dist. + Travel Ban	257262	436832
2021-03-24	338999	142	Soc. Dist. + Travel Ban	255913	439080
2021-03-25	339100	101	Soc. Dist. + Travel Ban	254518	441028
2021-03-26	339177	77	Soc. Dist. + Travel Ban	252743	443330
2021-03-27	339299	122	Soc. Dist. + Travel Ban	251425	445816
2021-03-28	339405	106	Soc. Dist. + Travel Ban	249995	448242
2021-03-29	339532	127	Soc. Dist. + Travel Ban	248428	450076
2021-03-30	339651	119	Soc. Dist. + Travel Ban	247297	452294
2021-03-31	339806	155	Soc. Dist. + Travel Ban	246282	455159
2021-04-01	339951	145	Soc. Dist. + Travel Ban	245088	457398
2021-04-02	340078	127	Soc. Dist. + Travel Ban	243740	459721
2021-04-03	340246	168	Soc. Dist. + Travel Ban	242102	462571
2021-04-04	340416	170	Soc. Dist. + Travel Ban	241265	464767
2021-04-05	340596	180	Soc. Dist. + Travel Ban	239937	467357
