date	value	lower_ci	upper_ci	incidence	scenario
2020-06-21	2405	972	4367	NA	Moderate return
2020-06-22	2501	860	4813	96	Moderate return
2020-06-23	2599	775	5267	98	Moderate return
2020-06-24	2699	709	5700	100	Moderate return
2020-06-25	2802	647	6153	103	Moderate return
2020-06-26	2910	597	6606	108	Moderate return
2020-06-27	3019	553	7062	109	Moderate return
2020-06-28	3132	518	7559	113	Moderate return
2020-06-29	3250	497	8069	118	Moderate return
2020-06-30	3369	474	8581	119	Moderate return
2020-07-01	3494	456	9140	125	Moderate return
2020-07-02	3622	443	9724	128	Moderate return
2020-07-03	3758	425	10339	136	Moderate return
2020-07-04	3896	405	10981	138	Moderate return
2020-07-05	4041	390	11683	145	Moderate return
2020-07-06	4192	373	12423	151	Moderate return
2020-07-07	4350	358	13187	158	Moderate return
2020-07-08	4512	336	13983	162	Moderate return
2020-07-09	4681	320	14881	169	Moderate return
2020-07-10	4856	304	15820	175	Moderate return
2020-07-11	5040	285	16776	184	Moderate return
2020-07-12	5232	269	17859	192	Moderate return
2020-07-13	5434	252	19010	202	Moderate return
2020-07-14	5646	229	20223	212	Moderate return
2020-07-15	5869	212	21528	223	Moderate return
2020-07-16	6101	196	22881	232	Moderate return
2020-07-17	6345	170	24332	244	Moderate return
2020-07-18	6602	154	25873	257	Moderate return
2020-07-19	6873	131	27606	271	Moderate return
2020-07-20	7158	110	29437	285	Moderate return
2020-07-21	7460	93	31450	302	Moderate return
2020-07-22	7775	74	33524	315	Moderate return
2020-07-23	8108	54	35667	333	Moderate return
2020-07-24	8462	36	38088	354	Moderate return
2020-07-25	8836	18	40532	374	Moderate return
2020-07-26	9232	7	43313	396	Moderate return
2020-07-27	9657	0	46133	425	Moderate return
2020-07-28	10103	0	49358	446	Moderate return
2020-07-29	10576	0	52701	473	Moderate return
2020-07-30	11080	0	56184	504	Moderate return
2020-07-31	11620	0	59968	540	Moderate return
2020-08-01	12188	0	64179	568	Moderate return
2020-08-02	12798	0	68495	610	Moderate return
2020-08-03	13448	0	73263	650	Moderate return
2020-08-04	14139	0	78230	691	Moderate return
2020-08-05	14874	0	83437	735	Moderate return
2020-08-06	15659	0	89321	785	Moderate return
2020-08-07	16496	0	95480	837	Moderate return
2020-08-08	17389	0	102114	893	Moderate return
2020-08-09	18336	0	109149	947	Moderate return
2020-08-10	19350	0	116812	1014	Moderate return
2020-08-11	20433	0	125155	1083	Moderate return
2020-08-12	21585	0	133833	1152	Moderate return
2020-08-13	22807	0	142740	1222	Moderate return
2020-08-14	24108	0	152936	1301	Moderate return
2020-08-15	25493	0	163095	1385	Moderate return
2020-08-16	26966	0	174177	1473	Moderate return
2020-08-17	28529	0	186744	1563	Moderate return
2020-08-18	30191	0	200224	1662	Moderate return
2020-08-19	31948	0	214245	1757	Moderate return
2020-08-20	33814	0	228767	1866	Moderate return
2020-08-21	35785	0	244706	1971	Moderate return
2020-08-22	37866	0	261364	2081	Moderate return
2020-08-23	40071	0	279086	2205	Moderate return
2020-08-24	42390	0	298603	2319	Moderate return
2020-08-25	44833	0	319397	2443	Moderate return
2020-08-26	47406	0	340755	2573	Moderate return
2020-08-27	50118	0	364598	2712	Moderate return
2020-08-28	52964	0	389174	2846	Moderate return
2020-08-29	55949	0	416562	2985	Moderate return
2020-08-30	59081	0	444235	3132	Moderate return
2020-08-31	62355	0	473902	3274	Moderate return
2020-09-01	65782	0	504426	3427	Moderate return
2020-09-02	69366	0	539152	3584	Moderate return
2020-09-03	73101	0	574718	3735	Moderate return
2020-09-04	76991	0	613459	3890	Moderate return
2020-09-05	81045	0	654431	4054	Moderate return
2020-09-06	85257	0	698035	4212	Moderate return
2020-09-07	89631	0	742703	4374	Moderate return
2020-09-08	94168	0	789121	4537	Moderate return
2020-09-09	98867	0	840176	4699	Moderate return
2020-09-10	103736	0	892553	4869	Moderate return
2020-09-11	108765	0	949236	5029	Moderate return
2020-09-12	113964	0	1006563	5199	Moderate return
2020-09-13	119334	0	1069901	5370	Moderate return
2020-09-14	124865	0	1131025	5531	Moderate return
2020-09-15	130547	0	1197771	5682	Moderate return
2020-09-16	136411	0	1266628	5864	Moderate return
2020-09-17	142439	0	1335911	6028	Moderate return
2020-09-18	148632	0	1413485	6193	Moderate return
2020-09-19	154987	0	1491449	6355	Moderate return
2020-09-20	161495	0	1570827	6508	Moderate return
2020-09-21	168162	0	1650208	6667	Moderate return
2020-09-22	174986	0	1739037	6824	Moderate return
2020-09-23	181960	0	1827771	6974	Moderate return
2020-09-24	189089	0	1916615	7129	Moderate return
2020-09-25	196371	0	2006522	7282	Moderate return
2020-09-26	203809	0	2100531	7438	Moderate return
2020-09-27	211380	0	2197111	7571	Moderate return
2020-09-28	219100	0	2292183	7720	Moderate return
2020-09-29	226968	0	2389019	7868	Moderate return
2020-09-30	234959	0	2488561	7991	Moderate return
2020-10-01	243104	0	2588892	8145	Moderate return
2020-10-02	251368	0	2690563	8264	Moderate return
2020-10-03	259772	0	2792801	8404	Moderate return
2020-10-04	268293	0	2895683	8521	Moderate return
2020-10-05	276934	0	2999797	8641	Moderate return
2020-10-06	285692	0	3109220	8758	Moderate return
2020-10-07	294560	0	3219472	8868	Moderate return
2020-10-08	303545	0	3329456	8985	Moderate return
2020-10-09	312648	0	3438833	9103	Moderate return
2020-10-10	321851	0	3551886	9203	Moderate return
2020-10-11	331143	0	3666275	9292	Moderate return
2020-10-12	340532	0	3776286	9389	Moderate return
2020-10-13	350016	0	3888034	9484	Moderate return
2020-10-14	359583	0	3996835	9567	Moderate return
2020-10-15	369238	0	4107707	9655	Moderate return
2020-10-16	378975	0	4221152	9737	Moderate return
2020-10-17	388786	0	4327081	9811	Moderate return
2020-10-18	398669	0	4439821	9883	Moderate return
2020-10-19	408618	0	4551979	9949	Moderate return
2020-10-20	418640	0	4654514	10022	Moderate return
2020-10-21	428716	0	4757581	10076	Moderate return
2020-10-22	438852	0	4850663	10136	Moderate return
2020-10-23	449054	0	4960410	10202	Moderate return
2020-10-24	459306	0	5066746	10252	Moderate return
2020-10-25	469606	0	5169611	10300	Moderate return
2020-10-26	479949	0	5266670	10343	Moderate return
2020-10-27	490346	0	5363522	10397	Moderate return
2020-10-28	500767	0	5459403	10421	Moderate return
2020-10-29	511224	0	5549657	10457	Moderate return
2020-10-30	521704	0	5643354	10480	Moderate return
2020-10-31	532203	0	5727426	10499	Moderate return
2020-11-01	542756	0	5813637	10553	Moderate return
2020-11-02	553332	0	5903841	10576	Moderate return
2020-11-03	563924	0	5982437	10592	Moderate return
2020-11-04	574529	0	6062449	10605	Moderate return
2020-11-05	585113	0	6130619	10584	Moderate return
2020-11-06	595725	0	6209051	10612	Moderate return
2020-11-07	606347	0	6286249	10622	Moderate return
2020-11-08	616964	0	6363569	10617	Moderate return
2020-11-09	627585	0	6431123	10621	Moderate return
2020-11-10	638203	0	6497241	10618	Moderate return
2020-11-11	648824	0	6560237	10621	Moderate return
2020-11-12	659461	0	6623835	10637	Moderate return
2020-11-13	670081	0	6688188	10620	Moderate return
2020-11-14	680681	0	6745136	10600	Moderate return
2020-11-15	691244	0	6799980	10563	Moderate return
2020-11-16	701808	0	6855480	10564	Moderate return
2020-11-17	712351	0	6905444	10543	Moderate return
2020-11-18	722878	0	6953679	10527	Moderate return
2020-11-19	733373	0	7001543	10495	Moderate return
2020-11-20	743851	0	7047490	10478	Moderate return
2020-11-21	754319	0	7090653	10468	Moderate return
2020-11-22	764728	0	7138142	10409	Moderate return
