date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	1004029	899709	1117168	NA	No intervention
2021-08-18	1004344	884745	1136137	315	No intervention
2021-08-19	1004925	870732	1154426	581	No intervention
2021-08-20	1005559	858846	1170430	634	No intervention
2021-08-21	1006483	847551	1188102	924	No intervention
2021-08-22	1008147	837247	1204612	1664	No intervention
2021-08-23	1010716	828099	1223295	2569	No intervention
2021-08-24	1014703	818581	1243942	3987	No intervention
2021-08-25	1020699	809745	1268267	5996	No intervention
2021-08-26	1029086	801433	1294951	8387	No intervention
2021-08-27	1040253	793473	1329080	11167	No intervention
2021-08-28	1054269	786869	1368742	14016	No intervention
2021-08-29	1070993	779899	1415837	16724	No intervention
2021-08-30	1090241	773136	1476047	19248	No intervention
2021-08-31	1112089	766787	1551038	21848	No intervention
2021-09-01	1136149	761050	1646095	24060	No intervention
2021-09-02	1162467	754117	1762833	26318	No intervention
2021-09-03	1190742	748483	1911925	28275	No intervention
2021-09-04	1220982	742291	2114194	30240	No intervention
2021-09-05	1253096	736419	2357743	32114	No intervention
2021-09-06	1286848	730867	2684778	33752	No intervention
2021-09-07	1321965	725822	3110128	35117	No intervention
2021-09-08	1358301	720610	3600372	36336	No intervention
2021-09-09	1395715	714930	4173328	37414	No intervention
2021-09-10	1433916	710687	4796152	38201	No intervention
2021-09-11	1472902	706260	5533889	38986	No intervention
2021-09-12	1512479	701311	6353761	39577	No intervention
2021-09-13	1552496	695859	7282007	40017	No intervention
2021-09-14	1592979	691450	8237487	40483	No intervention
2021-09-15	1633661	686691	9348730	40682	No intervention
2021-09-16	1674450	683165	10436893	40789	No intervention
2021-09-17	1715312	678341	11587626	40862	No intervention
2021-09-18	1756175	674743	12816137	40863	No intervention
2021-09-19	1797032	671454	13943612	40857	No intervention
2021-09-20	1837816	666500	15067112	40784	No intervention
2021-09-21	1878568	661177	16127733	40752	No intervention
2021-09-22	1919107	657872	17119493	40539	No intervention
2021-09-23	1959473	653087	18035961	40366	No intervention
2021-09-24	1999714	649689	18925156	40241	No intervention
2021-09-25	2039672	643990	19687621	39958	No intervention
2021-09-26	2079260	640440	20403607	39588	No intervention
2021-09-27	2118623	637151	21037278	39363	No intervention
2021-09-28	2157515	634198	21614511	38892	No intervention
2021-09-29	2196052	629652	22107004	38537	No intervention
2021-09-30	2234255	626178	22592792	38203	No intervention
2021-10-01	2271891	623520	23024315	37636	No intervention
2021-10-02	2309024	619251	23434890	37133	No intervention
2021-10-03	2345884	615726	23749284	36860	No intervention
2021-10-04	2382005	612440	24123833	36121	No intervention
2021-10-05	2417834	609832	24439889	35829	No intervention
2021-10-06	2452950	604392	24669119	35116	No intervention
2021-10-07	2487763	602524	24921822	34813	No intervention
2021-10-08	2521987	600334	25150176	34224	No intervention
2021-10-09	2555743	595835	25376415	33756	No intervention
2021-10-10	2589081	593357	25571242	33338	No intervention
2021-10-11	2621791	588978	25729273	32710	No intervention
2021-10-12	2654082	586462	25901422	32291	No intervention
2021-10-13	2685852	582338	26051607	31770	No intervention
2021-10-14	2717120	580167	26168535	31268	No intervention
2021-10-15	2747886	576581	26314069	30766	No intervention
2021-10-16	2778229	573232	26416642	30343	No intervention
2021-10-17	2808113	569917	26509843	29884	No intervention
2021-10-18	2837435	565171	26614815	29322	No intervention
2021-10-19	2866317	564297	26697746	28882	No intervention
2021-10-20	2894758	560776	26780914	28441	No intervention
2021-10-21	2922814	558243	26880887	28056	No intervention
2021-10-22	2950454	555401	26959149	27640	No intervention
2021-10-23	2977666	552684	27038227	27212	No intervention
2021-10-24	3004473	550578	27088887	26807	No intervention
2021-10-25	3030781	546419	27121862	26308	No intervention
2021-10-26	3056732	545076	27185055	25951	No intervention
2021-10-27	3082306	542272	27222783	25574	No intervention
2021-10-28	3107516	539373	27261054	25210	No intervention
2021-10-29	3132277	535789	27293426	24761	No intervention
2021-10-30	3156664	532756	27331653	24387	No intervention
2021-10-31	3180663	531184	27359172	23999	No intervention
2021-11-01	3204119	529047	27399757	23456	No intervention
2021-11-02	3227318	524232	27412390	23199	No intervention
2021-11-03	3250190	522162	27426155	22872	No intervention
2021-11-04	3272537	520800	27460619	22347	No intervention
2021-11-05	3294528	516242	27468711	21991	No intervention
2021-11-06	3316216	513190	27491513	21688	No intervention
2021-11-07	3337687	511794	27499113	21471	No intervention
2021-11-08	3358707	508118	27526688	21020	No intervention
2021-11-09	3379358	505630	27521348	20651	No intervention
2021-11-10	3399769	502556	27520080	20411	No intervention
2021-11-11	3419875	501150	27524345	20106	No intervention
2021-11-12	3439400	499783	27538580	19525	No intervention
2021-11-13	3458619	496753	27523452	19219	No intervention
2021-11-14	3477678	494181	27524513	19059	No intervention
2021-11-15	3496498	492599	27535558	18820	No intervention
2021-11-16	3514852	488422	27537770	18354	No intervention
2021-11-17	3532957	486504	27566110	18105	No intervention
2021-11-18	3550873	482924	27566096	17916	No intervention
2021-11-19	3568437	483050	27571323	17564	No intervention
2021-11-20	3585662	478338	27577193	17225	No intervention
2021-11-21	3602629	476087	27568776	16967	No intervention
2021-11-22	3619195	472982	27577356	16566	No intervention
2021-11-23	3635537	470276	27571545	16342	No intervention
2021-11-24	3651562	468802	27565736	16025	No intervention
2021-11-25	3667471	467341	27552831	15909	No intervention
2021-11-26	3683037	464748	27573199	15566	No intervention
2021-11-27	3698515	464139	27559770	15478	No intervention
2021-11-28	3713845	461257	27545192	15330	No intervention
2021-11-29	3728891	458562	27543251	15046	No intervention
2021-11-30	3743652	455441	27532954	14761	No intervention
2021-12-01	3758352	454620	27545937	14700	No intervention
2021-12-02	3772712	451215	27546004	14360	No intervention
2021-12-03	3786786	450778	27548687	14074	No intervention
2021-12-04	3800870	448021	27547086	14084	No intervention
2021-12-05	3814473	446900	27528505	13603	No intervention
2021-12-06	3827964	444197	27536186	13491	No intervention
2021-12-07	3841176	441459	27536076	13212	No intervention
2021-12-08	3854222	439308	27531232	13046	No intervention
2021-12-09	3867104	438352	27527832	12882	No intervention
2021-12-10	3879737	436258	27526585	12633	No intervention
2021-12-11	3892346	433470	27521803	12609	No intervention
2021-12-12	3904705	431009	27512734	12359	No intervention
2021-12-13	3916808	428453	27509525	12103	No intervention
2021-12-14	3928850	427032	27493437	12042	No intervention
2021-12-15	3940639	425020	27480760	11789	No intervention
2021-12-16	3952306	422398	27467917	11667	No intervention
2021-12-17	3963724	421668	27455476	11418	No intervention
2021-12-18	3975145	418585	27442406	11421	No intervention
2021-12-19	3986273	417790	27442326	11128	No intervention
2021-12-20	3997260	415461	27426486	10987	No intervention
2021-12-21	4008081	413430	27421761	10821	No intervention
2021-12-22	4018743	409944	27401658	10662	No intervention
2021-12-23	4029370	407547	27383922	10627	No intervention
2021-12-24	4039800	404879	27375720	10430	No intervention
2021-12-25	4049961	403334	27367250	10161	No intervention
2021-12-26	4060229	401237	27351683	10268	No intervention
2021-12-27	4070177	401083	27340613	9948	No intervention
2021-12-28	4079926	398673	27335698	9749	No intervention
2021-12-29	4089648	395966	27318673	9722	No intervention
2021-12-30	4099170	394087	27307385	9522	No intervention
2021-12-31	4108643	391902	27295596	9473	No intervention
2022-01-01	4117878	390171	27279279	9235	No intervention
2022-01-02	4127168	389389	27266001	9290	No intervention
2022-01-03	4136278	387152	27258404	9110	No intervention
2022-01-04	4145208	384668	27245472	8930	No intervention
2022-01-05	4154030	383983	27232373	8822	No intervention
2022-01-06	4162729	382243	27222484	8699	No intervention
2022-01-07	4171385	379842	27204674	8656	No intervention
2022-01-08	4179838	379634	27196228	8453	No intervention
2022-01-09	4188168	378244	27177608	8330	No intervention
2022-01-10	4196421	374383	27165089	8253	No intervention
2022-01-11	4204414	372780	27155499	7993	No intervention
2022-01-12	4212413	371895	27138627	7999	No intervention
2022-01-13	4220285	367673	27139214	7872	No intervention
2022-01-14	4228069	367203	27123633	7784	No intervention
2022-01-15	4235797	365408	27121176	7728	No intervention
2022-01-16	4243345	363199	27101275	7548	No intervention
2022-01-17	4250897	361258	27096195	7552	No intervention
2022-01-18	4258302	358780	27078026	7405	No intervention
2022-01-19	4265537	358674	27064027	7235	No intervention
2022-01-20	4272918	356169	27050640	7381	No intervention
2022-01-21	4280114	352861	27020780	7196	No intervention
2022-01-22	4287234	352735	27006861	7120	No intervention
2022-01-23	4294256	350229	26989503	7022	No intervention
2022-01-24	4301208	348202	26975167	6952	No intervention
2022-01-25	4307968	346768	26958746	6760	No intervention
2022-01-26	4314630	345261	26951553	6662	No intervention
2022-01-27	4321280	343528	26939848	6650	No intervention
2022-01-28	4327957	343138	26920923	6677	No intervention
2022-01-29	4334375	341020	26915392	6418	No intervention
2022-01-30	4340755	339579	26901454	6380	No intervention
2022-01-31	4347112	338291	26881655	6357	No intervention
2022-02-01	4353473	335498	26875900	6361	No intervention
2022-02-02	4359587	333981	26863352	6114	No intervention
2022-02-03	4365681	333127	26853900	6094	No intervention
2022-02-04	4371618	330765	26831728	5937	No intervention
2022-02-05	4377468	330554	26830925	5850	No intervention
2022-02-06	4383279	329470	26824995	5811	No intervention
2022-02-07	4388895	326904	26806886	5616	No intervention
2022-02-08	4394678	325458	26790731	5783	No intervention
2022-02-09	4400304	323543	26777678	5626	No intervention
2022-02-10	4406000	322398	26768083	5696	No intervention
2022-02-11	4411596	320873	26758578	5596	No intervention
2022-02-12	4417063	319346	26738490	5467	No intervention
2022-02-13	4422441	317083	26720108	5378	No intervention
2022-02-14	4427635	316031	26708492	5194	No intervention
2022-02-15	4432969	314054	26698598	5334	No intervention
2022-02-16	4438217	313191	26678770	5248	No intervention
2022-02-17	4443265	311131	26671350	5048	No intervention
2022-02-18	4448267	309608	26655778	5002	No intervention
2022-02-19	4453177	307219	26642947	4910	No intervention
2022-02-20	4458154	305793	26616643	4977	No intervention
2022-02-21	4463042	304258	26622689	4888	No intervention
2022-02-22	4467846	303260	26602469	4804	No intervention
2022-02-23	4472563	302776	26585960	4717	No intervention
2022-02-24	4477268	301243	26574150	4705	No intervention
2022-02-25	4482099	298988	26556678	4831	No intervention
2022-02-26	4486690	297301	26542947	4591	No intervention
2022-02-27	4491144	295491	26536903	4454	No intervention
2022-02-28	4495718	292751	26522756	4574	No intervention
