date	value	incidence	scenario	lower_ci	upper_ci
2021-08-13	51140	NA	Observed	NA	NA
2021-08-14	51301	161	Observed	NA	NA
2021-08-15	51349	48	Observed	NA	NA
2021-08-16	51514	165	Observed	NA	NA
2021-08-17	51706	NA	No intervention	44983	59032
2021-08-18	51888	182	No intervention	44022	60639
2021-08-19	52083	195	No intervention	43179	62158
2021-08-20	52300	217	No intervention	42441	63640
2021-08-21	52533	233	No intervention	41807	65232
2021-08-22	52772	239	No intervention	41229	66777
2021-08-23	53036	264	No intervention	40649	68453
2021-08-24	53322	286	No intervention	40115	70193
2021-08-25	53644	322	No intervention	39711	72102
2021-08-26	53990	346	No intervention	39213	74148
2021-08-27	54371	381	No intervention	38830	76436
2021-08-28	54798	427	No intervention	38392	78826
2021-08-29	55272	474	No intervention	38069	81527
2021-08-30	55807	535	No intervention	37736	84499
2021-08-31	56382	575	No intervention	37433	87825
2021-09-01	57024	642	No intervention	37191	91562
2021-09-02	57713	689	No intervention	36919	95757
2021-09-03	58474	761	No intervention	36617	100443
2021-09-04	59301	827	No intervention	36334	105496
2021-09-05	60206	905	No intervention	36096	111522
2021-09-06	61185	979	No intervention	35853	118036
2021-09-07	62237	1052	No intervention	35705	125142
2021-09-08	63366	1129	No intervention	35468	133476
2021-09-09	64561	1195	No intervention	35239	142540
2021-09-10	65832	1271	No intervention	35005	152678
2021-09-11	67184	1352	No intervention	34869	164457
2021-09-12	68605	1421	No intervention	34606	177158
2021-09-13	70092	1487	No intervention	34484	191288
2021-09-14	71658	1566	No intervention	34281	206780
2021-09-15	73280	1622	No intervention	34135	222769
2021-09-16	74975	1695	No intervention	33872	241135
2021-09-17	76731	1756	No intervention	33748	260478
2021-09-18	78551	1820	No intervention	33563	279864
2021-09-19	80432	1881	No intervention	33412	300831
2021-09-20	82378	1946	No intervention	33216	323117
2021-09-21	84373	1995	No intervention	33040	346790
2021-09-22	86418	2045	No intervention	32911	371351
2021-09-23	88525	2107	No intervention	32730	396230
2021-09-24	90677	2152	No intervention	32616	423326
2021-09-25	92876	2199	No intervention	32383	450067
2021-09-26	95116	2240	No intervention	32262	479023
2021-09-27	97387	2271	No intervention	32157	507743
2021-09-28	99695	2308	No intervention	32000	536392
2021-09-29	102045	2350	No intervention	31837	565374
2021-09-30	104436	2391	No intervention	31685	596125
2021-10-01	106850	2414	No intervention	31618	626414
2021-10-02	109301	2451	No intervention	31412	655468
2021-10-03	111760	2459	No intervention	31266	686803
2021-10-04	114243	2483	No intervention	31119	715848
2021-10-05	116756	2513	No intervention	30971	745974
2021-10-06	119289	2533	No intervention	30819	775980
2021-10-07	121833	2544	No intervention	30724	804175
2021-10-08	124410	2577	No intervention	30609	832936
2021-10-09	127005	2595	No intervention	30485	861581
2021-10-10	129605	2600	No intervention	30368	889143
2021-10-11	132215	2610	No intervention	30125	915684
2021-10-12	134838	2623	No intervention	30028	942314
