date	value	incidence	scenario	lower_ci	upper_ci
2021-08-13	651205	NA	Observed	NA	NA
2021-08-14	651625	420	Observed	NA	NA
2021-08-15	651870	245	Observed	NA	NA
2021-08-16	652275	405	Observed	NA	NA
2021-08-17	653297	NA	No intervention	547737	772352
2021-08-18	654509	1212	No intervention	531814	795201
2021-08-19	655998	1489	No intervention	518320	817531
2021-08-20	657643	1645	No intervention	507027	840386
2021-08-21	659935	2292	No intervention	495950	863585
2021-08-22	662951	3016	No intervention	486891	888497
2021-08-23	667060	4109	No intervention	478749	918369
2021-08-24	672740	5680	No intervention	470082	951043
2021-08-25	680388	7648	No intervention	462816	988901
2021-08-26	690563	10175	No intervention	454823	1036235
2021-08-27	703837	13274	No intervention	448830	1092547
2021-08-28	720064	16227	No intervention	442272	1164720
2021-08-29	739909	19845	No intervention	435877	1253513
2021-08-30	763669	23760	No intervention	429180	1360634
2021-08-31	791336	27667	No intervention	423882	1500214
2021-09-01	823124	31788	No intervention	417186	1666734
2021-09-02	858933	35809	No intervention	412208	1883612
2021-09-03	898817	39884	No intervention	407682	2166980
2021-09-04	942444	43627	No intervention	402338	2534245
2021-09-05	989709	47265	No intervention	398332	2986958
2021-09-06	1040549	50840	No intervention	393741	3534935
2021-09-07	1094711	54162	No intervention	388497	4184807
2021-09-08	1152108	57397	No intervention	384554	4947307
2021-09-09	1212198	60090	No intervention	380654	5827180
2021-09-10	1274826	62628	No intervention	376064	6821869
2021-09-11	1340149	65323	No intervention	371812	7864133
2021-09-12	1407571	67422	No intervention	367634	9004002
2021-09-13	1477108	69537	No intervention	364097	10255716
2021-09-14	1548464	71356	No intervention	358794	11557486
2021-09-15	1621313	72849	No intervention	355383	13009374
2021-09-16	1695731	74418	No intervention	351650	14435791
2021-09-17	1771132	75401	No intervention	347956	15928142
2021-09-18	1847726	76594	No intervention	344314	17474965
2021-09-19	1925302	77576	No intervention	339885	18986472
2021-09-20	2003711	78409	No intervention	337416	20455735
2021-09-21	2082575	78864	No intervention	332673	21796780
2021-09-22	2161975	79400	No intervention	329813	23147606
2021-09-23	2241783	79808	No intervention	326480	24370190
2021-09-24	2321774	79991	No intervention	323160	25551293
2021-09-25	2401978	80204	No intervention	320367	26650934
2021-09-26	2482082	80104	No intervention	317764	27688895
2021-09-27	2562134	80052	No intervention	315000	28718182
2021-09-28	2642173	80039	No intervention	311584	29651462
2021-09-29	2722117	79944	No intervention	307369	30465678
2021-09-30	2801991	79874	No intervention	304017	31196409
2021-10-01	2881607	79616	No intervention	301721	31933027
2021-10-02	2960925	79318	No intervention	299184	32569691
2021-10-03	3039942	79017	No intervention	296595	33120294
