stat	value
thetaS_last_obs_p_mean	0.9937614
thetaI_last_obs_p_mean	0.0009330199
thetaR_last_obs_p_mean	0.005305544
thetaS_last_obs_p_ci_low	0.993441
thetaS_last_obs_p_ci_med	0.9937626
thetaS_last_obs_p_ci_up	0.9940756
thetaI_last_obs_p_ci_low	0.0008132791
thetaI_last_obs_p_ci_med	0.0009318578
thetaI_last_obs_p_ci_up	0.001060246
thetaR_last_obs_p_ci_low	0.005016689
thetaR_last_obs_p_ci_med	0.005304446
thetaR_last_obs_p_ci_up	0.00560054
R0_p_mean	1.261313
R0_p_ci_low	0.7996843
R0_p_ci_med	1.205907
R0_p_ci_up	2.069339
gamma_p_mean	0.0507186
gamma_p_ci_low	0.01228482
gamma_p_ci_med	0.04915474
gamma_p_ci_up	0.09912448
beta_p_mean	0.06088993
beta_p_ci_low	0.01698493
beta_p_ci_med	0.05947998
beta_p_ci_up	0.1134722
incidence_mean	0.03932958
incidence_ci_low	0.002252669
incidence_ci_median	0.0185637
incidence_ci_up	0.2118569
thetaI_tp1_mean	0.009515981
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0032099
thetaI_tp1_ci_up	0.05980575
thetaR_tp1_mean	0.03323616
thetaR_tp1_ci_low	0.00483279
thetaR_tp1_ci_med	0.0187668
thetaR_tp1_ci_up	0.1555965
Y_tp1_mean	0.00951568
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003208242
Y_tp1_ci_up	0.05984316
R_tp1_mean	0.03323435
R_tp1_ci_low	0.004822445
R_tp1_ci_med	0.01876778
R_tp1_ci_up	0.155754
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03323616
thetaR_max_ci_low	0.00483279
thetaR_max_ci_med	0.0187668
thetaR_max_ci_up	0.1555965
cumInf_mean	0.04275214
cumInf_ci_low	0.005166089
cumInf_ci_med	0.02237751
cumInf_ci_up	0.2135685
dthetaI_tp1_date	03/15/21
first_tp_mean	11/01/20
first_tp_ci_low	08/29/20
first_tp_ci_med	09/18/20
first_tp_ci_up	03/15/21
dthetaI_tp2_date	03/15/21
second_tp_mean	11/04/20
second_tp_ci_low	09/01/20
second_tp_ci_med	09/19/20
second_tp_ci_up	03/15/21
end_p_mean	03/11/21
end_p_ci_low	01/18/21
end_p_ci_med	03/15/21
end_p_ci_up	03/15/21
begin_str	08/28/2020
