date	value	incidence	scenario	lower_ci	upper_ci
2020-08-28	116905	NA	Observed	NA	NA
2020-08-29	119656	2751	Observed	NA	NA
2020-08-30	122580	2924	Observed	NA	NA
2020-08-31	124453	1873	Observed	NA	NA
2020-09-01	127187	2734	Observed	NA	NA
2020-09-02	130079	2892	Observed	NA	NA
2020-09-03	132896	2817	Observed	NA	NA
2020-09-04	135374	2478	Observed	NA	NA
2020-09-05	137885	2511	Observed	NA	NA
2020-09-06	140459	2574	Observed	NA	NA
2020-09-07	142261	1802	Observed	NA	NA
2020-09-08	144653	2392	Observed	NA	NA
2020-09-09	147132	2479	Observed	NA	NA
2020-09-10	149666	2534	Observed	NA	NA
2020-09-11	152092	2426	Observed	NA	NA
2020-09-12	154370	2278	Observed	NA	NA
2020-09-13	156586	2216	Observed	NA	NA
2020-09-14	158003	1417	Observed	NA	NA
2020-09-15	160061	2058	Observed	NA	NA
2020-09-16	162334	2273	Observed	NA	NA
2020-09-17	164493	2159	Observed	NA	NA
2020-09-18	166536	2043	Observed	NA	NA
2020-09-19	168659	2123	Observed	NA	NA
2020-09-20	170796	2137	Observed	NA	NA
2020-09-21	172098	1302	Observed	NA	NA
2020-09-22	174264	2166	Observed	NA	NA
2020-09-23	176560	2296	Observed	NA	NA
2020-09-24	178736	2176	Observed	NA	NA
2020-09-25	181117	2381	Observed	NA	NA
2020-09-26	183356	2239	Observed	NA	NA
2020-09-27	185323	1967	Observed	NA	NA
2020-09-28	186701	1378	Observed	NA	NA
2020-09-29	188773	2072	Observed	NA	NA
2020-09-30	190876	2103	Observed	NA	NA
2020-10-01	193090	2214	Observed	NA	NA
2020-10-02	195099	2009	Observed	NA	NA
2020-10-03	196817	1718	Observed	NA	NA
2020-10-04	198766	1949	Observed	NA	NA
2020-10-05	200101	1335	Observed	NA	NA
2020-10-06	202084	1983	Observed	NA	NA
2020-10-07	204238	2154	Observed	NA	NA
2020-10-08	206134	1896	Observed	NA	NA
2020-10-09	208025	1891	Observed	NA	NA
2020-10-10	209836	1811	Observed	NA	NA
2020-10-11	211553	1717	Observed	NA	NA
2020-10-12	213063	NA	Soc. Dist. + Travel Ban	185702	242167
2020-10-13	214193	1130	Soc. Dist. + Travel Ban	182498	248219
2020-10-14	215337	1144	Soc. Dist. + Travel Ban	180001	253753
2020-10-15	216475	1138	Soc. Dist. + Travel Ban	177564	258857
2020-10-16	217586	1111	Soc. Dist. + Travel Ban	175447	263773
2020-10-17	218700	1114	Soc. Dist. + Travel Ban	173654	268357
2020-10-18	219776	1076	Soc. Dist. + Travel Ban	172074	272931
2020-10-19	220848	1072	Soc. Dist. + Travel Ban	170523	277213
2020-10-20	221892	1044	Soc. Dist. + Travel Ban	168907	281402
2020-10-21	222949	1057	Soc. Dist. + Travel Ban	167627	285505
2020-10-22	223982	1033	Soc. Dist. + Travel Ban	166654	289728
2020-10-23	225005	1023	Soc. Dist. + Travel Ban	165306	293744
2020-10-24	226009	1004	Soc. Dist. + Travel Ban	164294	297185
2020-10-25	227043	1034	Soc. Dist. + Travel Ban	163161	301187
2020-10-26	228030	987	Soc. Dist. + Travel Ban	162255	304761
2020-10-27	229003	973	Soc. Dist. + Travel Ban	161262	308693
2020-10-28	229968	965	Soc. Dist. + Travel Ban	160315	312013
2020-10-29	230931	963	Soc. Dist. + Travel Ban	159426	315599
2020-10-30	231861	930	Soc. Dist. + Travel Ban	158677	319214
2020-10-31	232775	914	Soc. Dist. + Travel Ban	157955	322620
2020-11-01	233694	919	Soc. Dist. + Travel Ban	157366	326070
2020-11-02	234611	917	Soc. Dist. + Travel Ban	156368	329310
2020-11-03	235539	928	Soc. Dist. + Travel Ban	156098	332609
2020-11-04	236396	857	Soc. Dist. + Travel Ban	155343	335745
2020-11-05	237289	893	Soc. Dist. + Travel Ban	154504	338891
2020-11-06	238162	873	Soc. Dist. + Travel Ban	154085	342532
2020-11-07	239033	871	Soc. Dist. + Travel Ban	153362	345622
2020-11-08	239890	857	Soc. Dist. + Travel Ban	152966	349178
2020-11-09	240743	853	Soc. Dist. + Travel Ban	152222	352365
2020-11-10	241567	824	Soc. Dist. + Travel Ban	151642	355261
2020-11-11	242385	818	Soc. Dist. + Travel Ban	151154	358313
2020-11-12	243199	814	Soc. Dist. + Travel Ban	150606	361370
2020-11-13	243998	799	Soc. Dist. + Travel Ban	150106	364711
2020-11-14	244790	792	Soc. Dist. + Travel Ban	149369	367371
2020-11-15	245583	793	Soc. Dist. + Travel Ban	148973	370440
2020-11-16	246366	783	Soc. Dist. + Travel Ban	148454	374001
2020-11-17	247149	783	Soc. Dist. + Travel Ban	147989	376961
2020-11-18	247929	780	Soc. Dist. + Travel Ban	147619	379808
2020-11-19	248674	745	Soc. Dist. + Travel Ban	147067	382620
2020-11-20	249438	764	Soc. Dist. + Travel Ban	146684	385536
2020-11-21	250200	762	Soc. Dist. + Travel Ban	146427	388674
2020-11-22	250942	742	Soc. Dist. + Travel Ban	145867	391612
2020-11-23	251674	732	Soc. Dist. + Travel Ban	145553	394540
2020-11-24	252394	720	Soc. Dist. + Travel Ban	144966	397085
2020-11-25	253099	705	Soc. Dist. + Travel Ban	144520	400072
2020-11-26	253809	710	Soc. Dist. + Travel Ban	144248	402851
2020-11-27	254542	733	Soc. Dist. + Travel Ban	143863	405737
2020-11-28	255243	701	Soc. Dist. + Travel Ban	143862	408703
2020-11-29	255962	719	Soc. Dist. + Travel Ban	143367	411810
2020-11-30	256650	688	Soc. Dist. + Travel Ban	142907	414958
2020-12-01	257337	687	Soc. Dist. + Travel Ban	142665	417908
2020-12-02	258050	713	Soc. Dist. + Travel Ban	142232	420636
2020-12-03	258736	686	Soc. Dist. + Travel Ban	142129	423157
2020-12-04	259406	670	Soc. Dist. + Travel Ban	141790	425748
2020-12-05	260070	664	Soc. Dist. + Travel Ban	141424	428502
2020-12-06	260708	638	Soc. Dist. + Travel Ban	141212	431621
2020-12-07	261399	691	Soc. Dist. + Travel Ban	140888	433904
2020-12-08	262049	650	Soc. Dist. + Travel Ban	140569	437035
2020-12-09	262691	642	Soc. Dist. + Travel Ban	140152	439909
2020-12-10	263343	652	Soc. Dist. + Travel Ban	139752	442852
2020-12-11	263983	640	Soc. Dist. + Travel Ban	139540	446131
2020-12-12	264586	603	Soc. Dist. + Travel Ban	139279	448888
2020-12-13	265217	631	Soc. Dist. + Travel Ban	139076	451378
2020-12-14	265875	658	Soc. Dist. + Travel Ban	138737	454631
2020-12-15	266499	624	Soc. Dist. + Travel Ban	138485	456993
2020-12-16	267131	632	Soc. Dist. + Travel Ban	138024	460343
2020-12-17	267719	588	Soc. Dist. + Travel Ban	137597	462181
2020-12-18	268333	614	Soc. Dist. + Travel Ban	137511	464991
2020-12-19	268930	597	Soc. Dist. + Travel Ban	137212	467830
2020-12-20	269509	579	Soc. Dist. + Travel Ban	136837	470873
2020-12-21	270095	586	Soc. Dist. + Travel Ban	136576	473181
2020-12-22	270676	581	Soc. Dist. + Travel Ban	136443	475592
2020-12-23	271264	588	Soc. Dist. + Travel Ban	135997	478763
2020-12-24	271862	598	Soc. Dist. + Travel Ban	135688	481608
2020-12-25	272428	566	Soc. Dist. + Travel Ban	135201	484314
2020-12-26	273007	579	Soc. Dist. + Travel Ban	134878	486366
2020-12-27	273582	575	Soc. Dist. + Travel Ban	134338	489707
2020-12-28	274158	576	Soc. Dist. + Travel Ban	134182	491903
2020-12-29	274736	578	Soc. Dist. + Travel Ban	133872	494883
2020-12-30	275292	556	Soc. Dist. + Travel Ban	133446	497390
2020-12-31	275885	593	Soc. Dist. + Travel Ban	133180	500148
2021-01-01	276497	612	Soc. Dist. + Travel Ban	132753	503927
2021-01-02	277050	553	Soc. Dist. + Travel Ban	132423	506771
2021-01-03	277642	592	Soc. Dist. + Travel Ban	132112	508510
2021-01-04	278215	573	Soc. Dist. + Travel Ban	131864	511849
2021-01-05	278770	555	Soc. Dist. + Travel Ban	131276	515203
2021-01-06	279292	522	Soc. Dist. + Travel Ban	130945	517477
2021-01-07	279837	545	Soc. Dist. + Travel Ban	130647	520575
2021-01-08	280358	521	Soc. Dist. + Travel Ban	130273	523222
2021-01-09	280916	558	Soc. Dist. + Travel Ban	130028	526363
2021-01-10	281455	539	Soc. Dist. + Travel Ban	129557	528864
2021-01-11	281967	512	Soc. Dist. + Travel Ban	128920	532566
2021-01-12	282513	546	Soc. Dist. + Travel Ban	128821	535127
2021-01-13	283055	542	Soc. Dist. + Travel Ban	128383	538509
2021-01-14	283601	546	Soc. Dist. + Travel Ban	128129	540909
2021-01-15	284129	528	Soc. Dist. + Travel Ban	127569	543524
2021-01-16	284684	555	Soc. Dist. + Travel Ban	127254	547133
2021-01-17	285210	526	Soc. Dist. + Travel Ban	127074	549796
2021-01-18	285751	541	Soc. Dist. + Travel Ban	126866	552969
2021-01-19	286281	530	Soc. Dist. + Travel Ban	126538	556105
2021-01-20	286825	544	Soc. Dist. + Travel Ban	126354	558964
2021-01-21	287375	550	Soc. Dist. + Travel Ban	125746	561478
2021-01-22	287898	523	Soc. Dist. + Travel Ban	125406	564857
2021-01-23	288410	512	Soc. Dist. + Travel Ban	125046	567576
2021-01-24	288941	531	Soc. Dist. + Travel Ban	124778	570311
2021-01-25	289448	507	Soc. Dist. + Travel Ban	124593	573768
2021-01-26	289963	515	Soc. Dist. + Travel Ban	124128	576873
2021-01-27	290490	527	Soc. Dist. + Travel Ban	123775	579582
2021-01-28	291005	515	Soc. Dist. + Travel Ban	123347	582077
2021-01-29	291525	520	Soc. Dist. + Travel Ban	123135	585172
2021-01-30	292051	526	Soc. Dist. + Travel Ban	122949	587645
2021-01-31	292573	522	Soc. Dist. + Travel Ban	122624	591056
