date	value	lower_ci	upper_ci	incidence	scenario
2020-11-22	1777997	1645550	1916385	NA	Moderate return
2020-11-23	1781021	1628692	1941264	3024	Moderate return
2020-11-24	1784039	1614590	1963573	3018	Moderate return
2020-11-25	1786856	1599999	1983938	2817	Moderate return
2020-11-26	1789457	1589165	2003048	2601	Moderate return
2020-11-27	1792190	1578398	2020912	2733	Moderate return
2020-11-28	1794737	1569532	2038300	2547	Moderate return
2020-11-29	1797231	1560204	2053868	2494	Moderate return
2020-11-30	1799803	1552043	2068955	2572	Moderate return
2020-12-01	1802065	1543759	2083555	2262	Moderate return
2020-12-02	1804355	1537011	2098201	2290	Moderate return
2020-12-03	1806641	1529717	2112387	2286	Moderate return
2020-12-04	1808973	1522938	2124721	2332	Moderate return
2020-12-05	1811002	1516911	2136641	2029	Moderate return
2020-12-06	1812976	1510874	2148589	1974	Moderate return
2020-12-07	1814896	1504561	2161144	1920	Moderate return
2020-12-08	1816815	1497817	2171750	1919	Moderate return
2020-12-09	1818641	1492397	2182963	1826	Moderate return
2020-12-10	1820523	1486737	2195013	1882	Moderate return
2020-12-11	1822264	1483769	2205430	1741	Moderate return
2020-12-12	1823879	1477404	2217179	1615	Moderate return
2020-12-13	1825489	1471274	2226858	1610	Moderate return
2020-12-14	1826968	1467658	2237391	1479	Moderate return
2020-12-15	1828492	1462595	2247261	1524	Moderate return
2020-12-16	1829944	1458317	2256127	1452	Moderate return
2020-12-17	1831452	1453548	2265167	1508	Moderate return
2020-12-18	1832760	1448369	2274612	1308	Moderate return
2020-12-19	1834158	1445875	2284075	1398	Moderate return
2020-12-20	1835362	1441586	2292400	1204	Moderate return
2020-12-21	1836639	1436861	2302200	1277	Moderate return
2020-12-22	1837851	1432401	2309308	1212	Moderate return
2020-12-23	1839021	1428284	2318070	1170	Moderate return
2020-12-24	1840237	1425452	2325608	1216	Moderate return
2020-12-25	1841255	1421060	2333477	1018	Moderate return
2020-12-26	1842359	1417574	2342341	1104	Moderate return
2020-12-27	1843405	1414312	2349919	1046	Moderate return
2020-12-28	1844622	1410673	2355840	1217	Moderate return
2020-12-29	1845526	1409262	2362774	904	Moderate return
2020-12-30	1846479	1404545	2370410	953	Moderate return
2020-12-31	1847331	1401869	2379225	852	Moderate return
2021-01-01	1848266	1397621	2386418	935	Moderate return
2021-01-02	1849265	1394971	2390550	999	Moderate return
2021-01-03	1850109	1391369	2399509	844	Moderate return
2021-01-04	1850911	1387988	2405770	802	Moderate return
2021-01-05	1851688	1384121	2412076	777	Moderate return
2021-01-06	1852462	1380769	2418480	774	Moderate return
2021-01-07	1853160	1378342	2425238	698	Moderate return
2021-01-08	1853829	1374349	2431844	669	Moderate return
2021-01-09	1854496	1371081	2438261	667	Moderate return
2021-01-10	1855177	1367784	2445185	681	Moderate return
2021-01-11	1855992	1363776	2449825	815	Moderate return
2021-01-12	1856670	1360603	2454576	678	Moderate return
2021-01-13	1857378	1357355	2461292	708	Moderate return
2021-01-14	1858044	1353793	2468140	666	Moderate return
2021-01-15	1858556	1350858	2474409	512	Moderate return
2021-01-16	1859220	1347320	2479362	664	Moderate return
2021-01-17	1859786	1345901	2485955	566	Moderate return
2021-01-18	1860467	1343642	2490730	681	Moderate return
2021-01-19	1860873	1339778	2495111	406	Moderate return
2021-01-20	1861487	1335530	2500321	614	Moderate return
2021-01-21	1862132	1332568	2506342	645	Moderate return
2021-01-22	1862731	1330181	2512475	599	Moderate return
2021-01-23	1863263	1327575	2517563	532	Moderate return
2021-01-24	1863686	1325043	2519699	423	Moderate return
2021-01-25	1864216	1320773	2527776	530	Moderate return
2021-01-26	1864786	1317670	2531883	570	Moderate return
2021-01-27	1865215	1314655	2537460	429	Moderate return
2021-01-28	1865666	1311407	2542839	451	Moderate return
2021-01-29	1866075	1308307	2547272	409	Moderate return
2021-01-30	1866397	1304165	2552875	322	Moderate return
2021-01-31	1866767	1301212	2558474	370	Moderate return
2021-02-01	1867010	1299452	2560787	243	Moderate return
2021-02-02	1867363	1296176	2566465	353	Moderate return
2021-02-03	1867827	1291626	2571829	464	Moderate return
2021-02-04	1868157	1289037	2576330	330	Moderate return
2021-02-05	1868499	1286209	2578525	342	Moderate return
2021-02-06	1868899	1283492	2584931	400	Moderate return
2021-02-07	1869238	1280240	2589728	339	Moderate return
2021-02-08	1869617	1276721	2596197	379	Moderate return
2021-02-09	1869983	1274158	2597777	366	Moderate return
2021-02-10	1870325	1271903	2600668	342	Moderate return
2021-02-11	1870704	1270153	2608266	379	Moderate return
2021-02-12	1871014	1267129	2612319	310	Moderate return
2021-02-13	1871327	1264852	2616478	313	Moderate return
2021-02-14	1871671	1260852	2620121	344	Moderate return
2021-02-15	1872146	1257881	2625207	475	Moderate return
2021-02-16	1872307	1255263	2628364	161	Moderate return
2021-02-17	1872708	1252687	2635237	401	Moderate return
2021-02-18	1872971	1249721	2639215	263	Moderate return
2021-02-19	1873165	1247143	2643367	194	Moderate return
2021-02-20	1873410	1244325	2648151	245	Moderate return
2021-02-21	1873625	1243143	2650543	215	Moderate return
2021-02-22	1873999	1239224	2654301	374	Moderate return
2021-02-23	1874334	1237813	2659500	335	Moderate return
2021-02-24	1874500	1233969	2662334	166	Moderate return
2021-02-25	1874698	1231299	2664381	198	Moderate return
2021-02-26	1874923	1229124	2669284	225	Moderate return
2021-02-27	1875255	1227011	2673540	332	Moderate return
2021-02-28	1875498	1224472	2677522	243	Moderate return
2021-03-01	1875700	1220979	2681137	202	Moderate return
2021-03-02	1875955	1220737	2683768	255	Moderate return
2021-03-03	1876039	1216860	2688093	84	Moderate return
2021-03-04	1876272	1213558	2691643	233	Moderate return
2021-03-05	1876472	1210267	2693648	200	Moderate return
2021-03-06	1876713	1208020	2697612	241	Moderate return
2021-03-07	1876959	1204195	2702558	246	Moderate return
2021-03-08	1877113	1202576	2707120	154	Moderate return
2021-03-09	1877391	1199693	2710446	278	Moderate return
2021-03-10	1877668	1197233	2713374	277	Moderate return
2021-03-11	1877773	1195359	2719151	105	Moderate return
2021-03-12	1877874	1191634	2720715	101	Moderate return
2021-03-13	1877854	1189244	2723822	-20	Moderate return
2021-03-14	1878053	1187079	2727953	199	Moderate return
2021-03-15	1878107	1184462	2731400	54	Moderate return
2021-03-16	1878276	1183020	2734661	169	Moderate return
