stat	value
thetaS_last_obs_p_mean	0.9930348
thetaI_last_obs_p_mean	0.0006586505
thetaR_last_obs_p_mean	0.006306553
thetaS_last_obs_p_ci_low	0.9927005
thetaS_last_obs_p_ci_med	0.9930357
thetaS_last_obs_p_ci_up	0.9933643
thetaI_last_obs_p_ci_low	0.000559635
thetaI_last_obs_p_ci_med	0.0006575554
thetaI_last_obs_p_ci_up	0.0007632749
thetaR_last_obs_p_ci_low	0.005993434
thetaR_last_obs_p_ci_med	0.006306085
thetaR_last_obs_p_ci_up	0.006625007
R0_p_mean	1.034308
R0_p_ci_low	0.7277987
R0_p_ci_med	1.015096
R0_p_ci_up	1.464381
gamma_p_mean	0.08982268
gamma_p_ci_low	0.02528853
gamma_p_ci_med	0.08984513
gamma_p_ci_up	0.1555998
beta_p_mean	0.09120424
beta_p_ci_low	0.02777824
beta_p_ci_med	0.09055929
beta_p_ci_up	0.1595204
incidence_mean	0.02145155
incidence_ci_low	0.002147779
incidence_ci_median	0.01050398
incidence_ci_up	0.1142885
thetaI_tp1_mean	0.002356045
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004603602
thetaI_tp1_ci_up	0.01746573
thetaR_tp1_mean	0.02078732
thetaR_tp1_ci_low	0.004940074
thetaR_tp1_ci_med	0.01376682
thetaR_tp1_ci_up	0.08286592
Y_tp1_mean	0.002356275
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004593297
Y_tp1_ci_up	0.01744652
R_tp1_mean	0.02078786
R_tp1_ci_low	0.004931479
R_tp1_ci_med	0.01377213
R_tp1_ci_up	0.08301505
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02274104
thetaR_max_ci_low	0.004857936
thetaR_max_ci_med	0.01419457
thetaR_max_ci_up	0.09768472
cumInf_mean	0.0253335
cumInf_ci_low	0.004918549
cumInf_ci_med	0.01479637
cumInf_ci_up	0.1169739
dthetaI_tp1_date	02/05/21
first_tp_mean	09/11/20
first_tp_ci_low	07/31/20
first_tp_ci_med	08/22/20
first_tp_ci_up	02/15/21
dthetaI_tp2_date	02/05/21
second_tp_mean	09/13/20
second_tp_ci_low	08/02/20
second_tp_ci_med	08/23/20
second_tp_ci_up	02/15/21
end_p_mean	01/30/21
end_p_ci_low	11/08/20
end_p_ci_med	02/15/21
end_p_ci_up	02/15/21
begin_str	07/31/2020
