date	value	lower_ci	upper_ci	incidence	scenario
2021-03-15	1092336	1035310	1147536	NA	Moderate return
2021-03-16	1094092	1031261	1163535	1756	Moderate return
2021-03-17	1095686	1020255	1170930	1594	Moderate return
2021-03-18	1096862	1018629	1178152	1176	Moderate return
2021-03-19	1098236	1014298	1182442	1374	Moderate return
2021-03-20	1098891	1009404	1194177	655	Moderate return
2021-03-21	1100157	1004534	1201127	1266	Moderate return
2021-03-22	1101162	1004807	1208243	1005	Moderate return
2021-03-23	1102149	998316	1213466	987	Moderate return
2021-03-24	1103053	994777	1216857	904	Moderate return
2021-03-25	1103862	994783	1221347	809	Moderate return
2021-03-26	1104942	986915	1223509	1080	Moderate return
2021-03-27	1105840	985933	1227257	898	Moderate return
2021-03-28	1106692	984800	1240371	852	Moderate return
2021-03-29	1107296	980473	1243071	604	Moderate return
2021-03-30	1108325	979057	1248644	1029	Moderate return
2021-03-31	1109095	976132	1256622	770	Moderate return
2021-04-01	1109769	970971	1260565	674	Moderate return
2021-04-02	1110987	965707	1261735	1218	Moderate return
2021-04-03	1111460	962108	1270778	473	Moderate return
2021-04-04	1112163	958615	1272107	703	Moderate return
2021-04-05	1113145	957118	1275491	982	Moderate return
2021-04-06	1113900	955677	1279111	755	Moderate return
2021-04-07	1114891	958087	1284530	991	Moderate return
2021-04-08	1115477	956818	1293971	586	Moderate return
2021-04-09	1115955	950713	1290832	478	Moderate return
2021-04-10	1116033	950744	1297774	78	Moderate return
2021-04-11	1117563	947771	1299866	1530	Moderate return
2021-04-12	1118153	948840	1306328	590	Moderate return
2021-04-13	1119455	943806	1307556	1302	Moderate return
2021-04-14	1120461	942020	1307936	1006	Moderate return
2021-04-15	1121059	940927	1312316	598	Moderate return
2021-04-16	1121711	937556	1311646	652	Moderate return
2021-04-17	1121644	937494	1320041	-67	Moderate return
2021-04-18	1121942	934692	1326559	298	Moderate return
2021-04-19	1122262	936209	1325775	320	Moderate return
2021-04-20	1122940	930065	1328003	678	Moderate return
2021-04-21	1122940	926694	1338135	0	Moderate return
2021-04-22	1123060	923059	1338945	120	Moderate return
2021-04-23	1122944	927360	1341079	-116	Moderate return
2021-04-24	1123424	921967	1347241	480	Moderate return
2021-04-25	1124008	917291	1348225	584	Moderate return
2021-04-26	1125139	911997	1356493	1131	Moderate return
2021-04-27	1125613	915128	1356236	474	Moderate return
2021-04-28	1126067	918260	1360044	454	Moderate return
2021-04-29	1126078	919135	1356644	11	Moderate return
2021-04-30	1126152	920066	1360576	74	Moderate return
2021-05-01	1126660	911931	1365501	508	Moderate return
2021-05-02	1126808	912161	1373743	148	Moderate return
2021-05-03	1127443	910251	1374499	635	Moderate return
2021-05-04	1128017	906169	1384892	574	Moderate return
2021-05-05	1129118	912632	1378422	1101	Moderate return
2021-05-06	1129251	908072	1381956	133	Moderate return
2021-05-07	1129183	906528	1384518	-68	Moderate return
2021-05-08	1129714	897829	1384601	531	Moderate return
2021-05-09	1130224	898956	1385388	510	Moderate return
2021-05-10	1130599	901052	1394259	375	Moderate return
2021-05-11	1130612	904440	1396432	13	Moderate return
2021-05-12	1131313	904674	1392586	701	Moderate return
2021-05-13	1131436	902338	1390918	123	Moderate return
2021-05-14	1132038	900005	1388638	602	Moderate return
2021-05-15	1132404	902489	1400837	366	Moderate return
2021-05-16	1132600	895284	1408813	196	Moderate return
2021-05-17	1132735	897302	1407132	135	Moderate return
2021-05-18	1133024	893524	1407253	289	Moderate return
2021-05-19	1133004	894574	1411017	-20	Moderate return
2021-05-20	1133332	889037	1411578	328	Moderate return
2021-05-21	1133402	886658	1409715	70	Moderate return
2021-05-22	1134112	888802	1409964	710	Moderate return
2021-05-23	1134256	885559	1404045	144	Moderate return
2021-05-24	1134372	887710	1407059	116	Moderate return
2021-05-25	1134696	885914	1419160	324	Moderate return
2021-05-26	1134984	888477	1423983	288	Moderate return
2021-05-27	1134977	889607	1429480	-7	Moderate return
2021-05-28	1135107	882458	1426284	130	Moderate return
2021-05-29	1134973	878214	1435359	-134	Moderate return
2021-05-30	1135056	880061	1432166	83	Moderate return
2021-05-31	1136246	876273	1444005	1190	Moderate return
2021-06-01	1136989	878743	1439425	743	Moderate return
2021-06-02	1137079	879885	1440498	90	Moderate return
2021-06-03	1136929	874874	1438211	-150	Moderate return
2021-06-04	1136791	876678	1447860	-138	Moderate return
