stat	value
thetaS_last_obs_p_mean	0.9891687
thetaI_last_obs_p_mean	0.0001228858
thetaR_last_obs_p_mean	0.01070843
thetaS_last_obs_p_ci_low	0.9887613
thetaS_last_obs_p_ci_med	0.989169
thetaS_last_obs_p_ci_up	0.9895698
thetaI_last_obs_p_ci_low	8.175441e-05
thetaI_last_obs_p_ci_med	0.0001219845
thetaI_last_obs_p_ci_up	0.000169421
thetaR_last_obs_p_ci_low	0.01030946
thetaR_last_obs_p_ci_med	0.01070781
thetaR_last_obs_p_ci_up	0.01111235
R0_p_mean	1.870843
R0_p_ci_low	0.8084788
R0_p_ci_med	1.716988
R0_p_ci_up	3.796797
gamma_p_mean	0.05720071
gamma_p_ci_low	0.007958668
gamma_p_ci_med	0.04229459
gamma_p_ci_up	0.196232
beta_p_mean	0.0949235
beta_p_ci_low	0.01208344
beta_p_ci_med	0.07870553
beta_p_ci_up	0.2712813
incidence_mean	0.05235122
incidence_ci_low	6.140131e-05
incidence_ci_median	0.001077829
incidence_ci_up	0.6107614
thetaI_tp1_mean	0.007649514
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	5.365409e-05
thetaI_tp1_ci_up	0.08673093
thetaR_tp1_mean	0.02398433
thetaR_tp1_ci_low	0.006810185
thetaR_tp1_ci_med	0.01225694
thetaR_tp1_ci_up	0.1476265
Y_tp1_mean	0.007650781
Y_tp1_ci_low	0
Y_tp1_ci_med	5.10811e-05
Y_tp1_ci_up	0.08674842
R_tp1_mean	0.02398419
R_tp1_ci_low	0.006774925
R_tp1_ci_med	0.01225889
R_tp1_ci_up	0.1474754
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04858876
thetaR_max_ci_low	0.006228622
thetaR_max_ci_med	0.01296362
thetaR_max_ci_up	0.4781555
cumInf_mean	0.06253972
cumInf_ci_low	0.006266425
cumInf_ci_med	0.01330751
cumInf_ci_up	0.6170615
dthetaI_tp1_date	07/05/21
first_tp_mean	04/23/21
first_tp_ci_low	02/20/21
first_tp_ci_med	03/11/21
first_tp_ci_up	08/16/21
dthetaI_tp2_date	07/05/21
second_tp_mean	04/28/21
second_tp_ci_low	02/21/21
second_tp_ci_med	03/13/21
second_tp_ci_up	08/16/21
end_p_mean	06/25/21
end_p_ci_low	03/29/21
end_p_ci_med	08/01/21
end_p_ci_up	08/16/21
begin_str	01/29/2021
