stat	value
thetaS_last_obs_p_mean	0.9842843
thetaI_last_obs_p_mean	0.0001391375
thetaR_last_obs_p_mean	0.01557657
thetaS_last_obs_p_ci_low	0.9837998
thetaS_last_obs_p_ci_med	0.9842856
thetaS_last_obs_p_ci_up	0.9847765
thetaI_last_obs_p_ci_low	9.782363e-05
thetaI_last_obs_p_ci_med	0.0001372658
thetaI_last_obs_p_ci_up	0.0001894623
thetaR_last_obs_p_ci_low	0.01509874
thetaR_last_obs_p_ci_med	0.01557344
thetaR_last_obs_p_ci_up	0.01606318
R0_p_mean	1.677023
R0_p_ci_low	0.7645789
R0_p_ci_med	1.532411
R0_p_ci_up	3.445988
gamma_p_mean	0.04651227
gamma_p_ci_low	0.006662113
gamma_p_ci_med	0.03347702
gamma_p_ci_up	0.1587017
beta_p_mean	0.06862488
beta_p_ci_low	0.009503993
beta_p_ci_med	0.05601625
beta_p_ci_up	0.1949022
incidence_mean	0.01103772
incidence_ci_low	7.756127e-05
incidence_ci_median	0.0008157177
incidence_ci_up	0.1027709
thetaI_tp1_mean	0.003843791
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03768896
thetaR_tp1_mean	0.02235215
thetaR_tp1_ci_low	0.009642387
thetaR_tp1_ci_med	0.01682568
thetaR_tp1_ci_up	0.07161751
Y_tp1_mean	0.003840802
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03810686
R_tp1_mean	0.02235375
R_tp1_ci_low	0.009669809
R_tp1_ci_med	0.01676986
R_tp1_ci_up	0.07191489
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02235215
thetaR_max_ci_low	0.009642387
thetaR_max_ci_med	0.01682568
thetaR_max_ci_up	0.07161751
cumInf_mean	0.02619594
cumInf_ci_low	0.009657995
cumInf_ci_med	0.01711975
cumInf_ci_up	0.1144809
dthetaI_tp1_date	08/16/21
first_tp_mean	03/26/21
first_tp_ci_low	01/29/21
first_tp_ci_med	03/06/21
first_tp_ci_up	08/16/21
dthetaI_tp2_date	08/16/21
second_tp_mean	03/29/21
second_tp_ci_low	01/31/21
second_tp_ci_med	03/08/21
second_tp_ci_up	08/16/21
end_p_mean	06/18/21
end_p_ci_low	03/30/21
end_p_ci_med	06/18/21
end_p_ci_up	08/16/21
begin_str	01/29/2021
