stat	value
thetaS_last_obs_p_mean	0.9673211
thetaI_last_obs_p_mean	0.0009273111
thetaR_last_obs_p_mean	0.03175162
thetaS_last_obs_p_ci_low	0.9665878
thetaS_last_obs_p_ci_med	0.9673163
thetaS_last_obs_p_ci_up	0.9680195
thetaI_last_obs_p_ci_low	0.0008136918
thetaI_last_obs_p_ci_med	0.0009268753
thetaI_last_obs_p_ci_up	0.001045039
thetaR_last_obs_p_ci_low	0.03103981
thetaR_last_obs_p_ci_med	0.03176104
thetaR_last_obs_p_ci_up	0.03247746
R0_p_mean	0.8567125
R0_p_ci_low	0.5492476
R0_p_ci_med	0.8574088
R0_p_ci_up	1.18066
gamma_p_mean	0.07092063
gamma_p_ci_low	0.01882733
gamma_p_ci_med	0.06907233
gamma_p_ci_up	0.1398643
beta_p_mean	0.06113905
beta_p_ci_low	0.01530758
beta_p_ci_med	0.05826458
beta_p_ci_up	0.1306533
incidence_mean	0.008912599
incidence_ci_low	0.001956801
incidence_ci_median	0.007565087
incidence_ci_up	0.02478385
thetaI_tp1_mean	0.0002994223
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	2.120795e-05
thetaI_tp1_ci_up	0.002257014
thetaR_tp1_mean	0.03673238
thetaR_tp1_ci_low	0.02481832
thetaR_tp1_ci_med	0.03608502
thetaR_tp1_ci_up	0.05246632
Y_tp1_mean	0.0002994357
Y_tp1_ci_low	0
Y_tp1_ci_med	1.980112e-05
Y_tp1_ci_up	0.002193099
R_tp1_mean	0.03674353
R_tp1_ci_low	0.02472404
R_tp1_ci_med	0.03605802
R_tp1_ci_up	0.0526487
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03673238
thetaR_max_ci_low	0.02481832
thetaR_max_ci_med	0.03608502
thetaR_max_ci_up	0.05246632
cumInf_mean	0.03703181
cumInf_ci_low	0.02494826
cumInf_ci_med	0.036286
cumInf_ci_up	0.05344575
dthetaI_tp1_date	08/16/21
first_tp_mean	02/09/21
first_tp_ci_low	01/29/21
first_tp_ci_med	02/04/21
first_tp_ci_up	03/15/21
dthetaI_tp2_date	08/16/21
second_tp_mean	02/10/21
second_tp_ci_low	01/29/21
second_tp_ci_med	02/06/21
second_tp_ci_up	03/15/21
end_p_mean	07/24/21
end_p_ci_low	05/12/21
end_p_ci_med	08/16/21
end_p_ci_up	08/16/21
begin_str	01/29/2021
