stat	value
thetaS_last_obs_p_mean	0.9910034
thetaI_last_obs_p_mean	0.0008223334
thetaR_last_obs_p_mean	0.008174297
thetaS_last_obs_p_ci_low	0.9906246
thetaS_last_obs_p_ci_med	0.9910035
thetaS_last_obs_p_ci_up	0.9913786
thetaI_last_obs_p_ci_low	0.0007107134
thetaI_last_obs_p_ci_med	0.000821163
thetaI_last_obs_p_ci_up	0.0009391474
thetaR_last_obs_p_ci_low	0.007815235
thetaR_last_obs_p_ci_med	0.008173638
thetaR_last_obs_p_ci_up	0.00853538
R0_p_mean	1.43424
R0_p_ci_low	0.9006626
R0_p_ci_med	1.327082
R0_p_ci_up	2.581079
gamma_p_mean	0.06224051
gamma_p_ci_low	0.01050235
gamma_p_ci_med	0.05510081
gamma_p_ci_up	0.1511359
beta_p_mean	0.08107051
beta_p_ci_low	0.01731319
beta_p_ci_med	0.07544883
beta_p_ci_up	0.1750434
incidence_mean	0.09503805
incidence_ci_low	0.002074499
incidence_ci_median	0.04226123
incidence_ci_up	0.4695129
thetaI_tp1_mean	0.01563624
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006070398
thetaI_tp1_ci_up	0.09001632
thetaR_tp1_mean	0.0495032
thetaR_tp1_ci_low	0.007532365
thetaR_tp1_ci_med	0.02665029
thetaR_tp1_ci_up	0.2344325
Y_tp1_mean	0.01563608
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006077286
Y_tp1_ci_up	0.09001585
R_tp1_mean	0.04950276
R_tp1_ci_low	0.007514568
R_tp1_ci_med	0.02666123
R_tp1_ci_up	0.2345433
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07893406
thetaR_max_ci_low	0.007676111
thetaR_max_ci_med	0.03792409
thetaR_max_ci_up	0.380953
cumInf_mean	0.1012276
cumInf_ci_low	0.008259994
cumInf_ci_med	0.04883138
cumInf_ci_up	0.4739664
dthetaI_tp1_date	04/03/21
first_tp_mean	02/05/21
first_tp_ci_low	10/29/20
first_tp_ci_med	03/13/21
first_tp_ci_up	05/01/21
dthetaI_tp2_date	04/03/21
second_tp_mean	02/09/21
second_tp_ci_low	10/31/20
second_tp_ci_med	03/30/21
second_tp_ci_up	05/01/21
end_p_mean	04/28/21
end_p_ci_low	03/25/21
end_p_ci_med	05/01/21
end_p_ci_up	05/01/21
begin_str	10/14/2020
