stat	value
thetaS_last_obs_p_mean	0.9962131
thetaI_last_obs_p_mean	0.0004079317
thetaR_last_obs_p_mean	0.003378963
thetaS_last_obs_p_ci_low	0.9959663
thetaS_last_obs_p_ci_med	0.996214
thetaS_last_obs_p_ci_up	0.9964545
thetaI_last_obs_p_ci_low	0.000329468
thetaI_last_obs_p_ci_med	0.0004071166
thetaI_last_obs_p_ci_up	0.0004907508
thetaR_last_obs_p_ci_low	0.003150446
thetaR_last_obs_p_ci_med	0.003377964
thetaR_last_obs_p_ci_up	0.003612388
R0_p_mean	1.439154
R0_p_ci_low	0.7442052
R0_p_ci_med	1.321621
R0_p_ci_up	2.788315
gamma_p_mean	0.05347655
gamma_p_ci_low	0.00789452
gamma_p_ci_med	0.04322467
gamma_p_ci_up	0.1527238
beta_p_mean	0.06870883
beta_p_ci_low	0.01148215
beta_p_ci_med	0.06009
beta_p_ci_up	0.174044
incidence_mean	0.06063679
incidence_ci_low	0.0004531506
incidence_ci_median	0.0101401
incidence_ci_up	0.4808668
thetaI_tp1_mean	0.01198048
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001796023
thetaI_tp1_ci_up	0.09829887
thetaR_tp1_mean	0.02993459
thetaR_tp1_ci_low	0.001948043
thetaR_tp1_ci_med	0.00873579
thetaR_tp1_ci_up	0.2254882
Y_tp1_mean	0.01198047
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001794201
Y_tp1_ci_up	0.09843233
R_tp1_mean	0.02993388
R_tp1_ci_low	0.001938978
R_tp1_ci_med	0.008742394
R_tp1_ci_up	0.22548
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04652253
thetaR_max_ci_low	0.001840655
thetaR_max_ci_med	0.01055037
thetaR_max_ci_up	0.366537
cumInf_mean	0.06307618
cumInf_ci_low	0.001953985
cumInf_ci_med	0.0133132
cumInf_ci_up	0.4812306
dthetaI_tp1_date	04/08/21
first_tp_mean	01/24/21
first_tp_ci_low	10/17/20
first_tp_ci_med	11/26/20
first_tp_ci_up	05/01/21
dthetaI_tp2_date	04/08/21
second_tp_mean	01/28/21
second_tp_ci_low	10/19/20
second_tp_ci_med	11/27/20
second_tp_ci_up	05/01/21
end_p_mean	04/18/21
end_p_ci_low	01/13/21
end_p_ci_med	05/01/21
end_p_ci_up	05/01/21
begin_str	10/14/2020
