stat	value
thetaS_last_obs_p_mean	0.9945862
thetaI_last_obs_p_mean	0.0002766929
thetaR_last_obs_p_mean	0.005137074
thetaS_last_obs_p_ci_low	0.9942945
thetaS_last_obs_p_ci_med	0.9945866
thetaS_last_obs_p_ci_up	0.9948742
thetaI_last_obs_p_ci_low	0.0002131452
thetaI_last_obs_p_ci_med	0.0002757758
thetaI_last_obs_p_ci_up	0.000345485
thetaR_last_obs_p_ci_low	0.004856266
thetaR_last_obs_p_ci_med	0.005136742
thetaR_last_obs_p_ci_up	0.005421001
R0_p_mean	1.48168
R0_p_ci_low	0.696556
R0_p_ci_med	1.351907
R0_p_ci_up	2.978676
gamma_p_mean	0.04634542
gamma_p_ci_low	0.006446334
gamma_p_ci_med	0.03419974
gamma_p_ci_up	0.1566978
beta_p_mean	0.06019526
beta_p_ci_low	0.009095688
beta_p_ci_med	0.04937191
beta_p_ci_up	0.1751586
incidence_mean	0.006029187
incidence_ci_low	0.0001811758
incidence_ci_median	0.001485974
incidence_ci_up	0.04025137
thetaI_tp1_mean	0.001890687
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01514645
thetaR_tp1_mean	0.008975098
thetaR_tp1_ci_low	0.002253499
thetaR_tp1_ci_med	0.00652234
thetaR_tp1_ci_up	0.03053489
Y_tp1_mean	0.001890833
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01514941
R_tp1_mean	0.008975707
R_tp1_ci_low	0.00224474
R_tp1_ci_med	0.006525615
R_tp1_ci_up	0.03060887
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008975098
thetaR_max_ci_low	0.002253499
thetaR_max_ci_med	0.00652234
thetaR_max_ci_up	0.03053489
cumInf_mean	0.01086578
cumInf_ci_low	0.002299869
cumInf_ci_med	0.006802314
cumInf_ci_up	0.04529025
dthetaI_tp1_date	05/01/21
first_tp_mean	12/03/20
first_tp_ci_low	10/26/20
first_tp_ci_med	11/19/20
first_tp_ci_up	05/01/21
dthetaI_tp2_date	05/01/21
second_tp_mean	12/06/20
second_tp_ci_low	10/28/20
second_tp_ci_med	11/21/20
second_tp_ci_up	05/01/21
end_p_mean	03/20/21
end_p_ci_low	12/23/20
end_p_ci_med	04/20/21
end_p_ci_up	05/01/21
begin_str	10/14/2020
