stat	value
thetaS_last_obs_p_mean	0.9991388
thetaI_last_obs_p_mean	0.0002129666
thetaR_last_obs_p_mean	0.0006482423
thetaS_last_obs_p_ci_low	0.99902
thetaS_last_obs_p_ci_med	0.9991398
thetaS_last_obs_p_ci_up	0.9992519
thetaI_last_obs_p_ci_low	0.0001583565
thetaI_last_obs_p_ci_med	0.0002120387
thetaI_last_obs_p_ci_up	0.0002729889
thetaR_last_obs_p_ci_low	0.0005506302
thetaR_last_obs_p_ci_med	0.0006475132
thetaR_last_obs_p_ci_up	0.000751198
R0_p_mean	1.712974
R0_p_ci_low	0.8501211
R0_p_ci_med	1.592199
R0_p_ci_up	3.26545
gamma_p_mean	0.05594245
gamma_p_ci_low	0.01047328
gamma_p_ci_med	0.04932816
gamma_p_ci_up	0.1370828
beta_p_mean	0.08749067
beta_p_ci_low	0.01660508
beta_p_ci_med	0.08230174
beta_p_ci_up	0.1888821
incidence_mean	0.005949096
incidence_ci_low	0.0001939922
incidence_ci_median	0.001283069
incidence_ci_up	0.04148331
thetaI_tp1_mean	0.00173316
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01448117
thetaR_tp1_mean	0.004511405
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001581089
thetaR_tp1_ci_up	0.02734309
Y_tp1_mean	0.001733084
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01446913
R_tp1_mean	0.004511696
R_tp1_ci_low	0
R_tp1_ci_med	0.001581107
R_tp1_ci_up	0.02743191
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004511405
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001581089
thetaR_max_ci_up	0.02734309
cumInf_mean	0.006244566
cumInf_ci_low	0
cumInf_ci_med	0.001675178
cumInf_ci_up	0.04195391
dthetaI_tp1_date	01/16/21
first_tp_mean	08/14/20
first_tp_ci_low	07/07/20
first_tp_ci_med	07/31/20
first_tp_ci_up	01/16/21
dthetaI_tp2_date	01/16/21
second_tp_mean	08/17/20
second_tp_ci_low	07/09/20
second_tp_ci_med	08/02/20
second_tp_ci_up	01/16/21
end_p_mean	11/24/20
end_p_ci_low	09/05/20
end_p_ci_med	11/28/20
end_p_ci_up	01/16/21
begin_str	07/01/2020
