date	value	lower_ci	upper_ci	incidence	scenario
2020-08-15	46160	35402	58227	NA	No intervention
2020-08-16	46804	34338	61019	644	No intervention
2020-08-17	47460	33462	63703	656	No intervention
2020-08-18	48144	32714	66407	684	No intervention
2020-08-19	48851	31988	68916	707	No intervention
2020-08-20	49565	31445	71632	714	No intervention
2020-08-21	50298	30889	74241	733	No intervention
2020-08-22	51043	30404	76932	745	No intervention
2020-08-23	51815	29956	79627	772	No intervention
2020-08-24	52604	29566	82599	789	No intervention
2020-08-25	53422	29164	85439	818	No intervention
2020-08-26	54268	28804	88361	846	No intervention
2020-08-27	55125	28467	91457	857	No intervention
2020-08-28	56017	28062	94878	892	No intervention
2020-08-29	56932	27810	98236	915	No intervention
2020-08-30	57882	27576	101679	950	No intervention
2020-08-31	58862	27324	105175	980	No intervention
2020-09-01	59874	27065	109241	1012	No intervention
2020-09-02	60899	26833	113167	1025	No intervention
2020-09-03	61963	26605	117323	1064	No intervention
2020-09-04	63057	26398	121823	1094	No intervention
2020-09-05	64193	26268	126227	1136	No intervention
2020-09-06	65371	26069	131342	1178	No intervention
2020-09-07	66583	25843	136179	1212	No intervention
2020-09-08	67828	25646	141606	1245	No intervention
2020-09-09	69119	25410	147424	1291	No intervention
2020-09-10	70454	25304	153277	1335	No intervention
2020-09-11	71840	25191	159880	1386	No intervention
2020-09-12	73279	25057	166159	1439	No intervention
2020-09-13	74771	24824	173399	1492	No intervention
2020-09-14	76310	24754	181038	1539	No intervention
2020-09-15	77899	24604	188238	1589	No intervention
2020-09-16	79548	24558	196652	1649	No intervention
2020-09-17	81266	24438	205340	1718	No intervention
2020-09-18	83053	24397	214559	1787	No intervention
2020-09-19	84897	24323	224418	1844	No intervention
2020-09-20	86830	24234	234575	1933	No intervention
2020-09-21	88827	24143	245037	1997	No intervention
2020-09-22	90903	24089	256632	2076	No intervention
2020-09-23	93078	23979	268724	2175	No intervention
2020-09-24	95312	23829	281260	2234	No intervention
2020-09-25	97657	23828	294118	2345	No intervention
2020-09-26	100086	23743	308320	2429	No intervention
2020-09-27	102619	23619	323401	2533	No intervention
2020-09-28	105264	23581	339274	2645	No intervention
2020-09-29	108001	23516	355601	2737	No intervention
2020-09-30	110857	23392	372946	2856	No intervention
2020-10-01	113835	23390	391212	2978	No intervention
2020-10-02	116938	23259	410364	3103	No intervention
2020-10-03	120180	23166	430024	3242	No intervention
2020-10-04	123576	23090	451607	3396	No intervention
2020-10-05	127087	22989	473983	3511	No intervention
2020-10-06	130762	23036	497381	3675	No intervention
