stat	value
thetaS_last_obs_p_mean	0.9520332
thetaI_last_obs_p_mean	0.0003674683
thetaR_last_obs_p_mean	0.0475993
thetaS_last_obs_p_ci_low	0.9511613
thetaS_last_obs_p_ci_med	0.9520339
thetaS_last_obs_p_ci_up	0.9529003
thetaI_last_obs_p_ci_low	0.0002928024
thetaI_last_obs_p_ci_med	0.0003663552
thetaI_last_obs_p_ci_up	0.0004487606
thetaR_last_obs_p_ci_low	0.04673445
thetaR_last_obs_p_ci_med	0.04759897
thetaR_last_obs_p_ci_up	0.04846725
R0_p_mean	1.210404
R0_p_ci_low	0.5971963
R0_p_ci_med	1.099936
R0_p_ci_up	2.432481
gamma_p_mean	0.04673816
gamma_p_ci_low	0.00566802
gamma_p_ci_med	0.03322345
gamma_p_ci_up	0.1654509
beta_p_mean	0.05007616
beta_p_ci_low	0.007243598
beta_p_ci_med	0.03780232
beta_p_ci_up	0.1668426
incidence_mean	0.05541196
incidence_ci_low	0.03729214
incidence_ci_median	0.05096521
incidence_ci_up	0.1036115
thetaI_tp1_mean	0.002203043
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00011383
thetaI_tp1_ci_up	0.01739917
thetaR_tp1_mean	0.05320892
thetaR_tp1_ci_low	0.03702653
thetaR_tp1_ci_med	0.05033375
thetaR_tp1_ci_up	0.08670652
Y_tp1_mean	0.002203355
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001103768
Y_tp1_ci_up	0.01744812
R_tp1_mean	0.05320743
R_tp1_ci_low	0.03699393
R_tp1_ci_med	0.05033281
R_tp1_ci_up	0.08672031
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05320892
thetaR_max_ci_low	0.03702653
thetaR_max_ci_med	0.05033375
thetaR_max_ci_up	0.08670652
cumInf_mean	0.05541196
cumInf_ci_low	0.03729214
cumInf_ci_med	0.05096521
cumInf_ci_up	0.1036115
dthetaI_tp1_date	01/21/22
first_tp_mean	08/22/21
first_tp_ci_low	07/06/21
first_tp_ci_med	08/02/21
first_tp_ci_up	01/21/22
dthetaI_tp2_date	01/21/22
second_tp_mean	08/24/21
second_tp_ci_low	07/08/21
second_tp_ci_med	08/04/21
second_tp_ci_up	01/21/22
end_p_mean	12/20/21
end_p_ci_low	09/18/21
end_p_ci_med	01/21/22
end_p_ci_up	01/21/22
begin_str	07/06/2021
