stat	value
thetaS_last_obs_p_mean	0.9436045
thetaI_last_obs_p_mean	4.166707e-05
thetaR_last_obs_p_mean	0.05635387
thetaS_last_obs_p_ci_low	0.9426719
thetaS_last_obs_p_ci_med	0.9436055
thetaS_last_obs_p_ci_up	0.9445311
thetaI_last_obs_p_ci_low	1.917466e-05
thetaI_last_obs_p_ci_med	4.077143e-05
thetaI_last_obs_p_ci_up	6.962979e-05
thetaR_last_obs_p_ci_low	0.05542655
thetaR_last_obs_p_ci_med	0.05635252
thetaR_last_obs_p_ci_up	0.0572873
R0_p_mean	1.613665
R0_p_ci_low	0.6698153
R0_p_ci_med	1.469308
R0_p_ci_up	3.372595
gamma_p_mean	0.0530545
gamma_p_ci_low	0.006752971
gamma_p_ci_med	0.03685297
gamma_p_ci_up	0.1977584
beta_p_mean	0.07484208
beta_p_ci_low	0.009343486
beta_p_ci_med	0.05738138
beta_p_ci_up	0.2394683
incidence_mean	0.09726468
incidence_ci_low	0.04401197
incidence_ci_median	0.05821056
incidence_ci_up	0.6704966
thetaI_tp1_mean	0.004448232
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04919924
thetaR_tp1_mean	0.06439997
thetaR_tp1_ci_low	0.04626364
thetaR_tp1_ci_med	0.05722624
thetaR_tp1_ci_up	0.1297961
Y_tp1_mean	0.004447869
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04925786
R_tp1_mean	0.0644008
R_tp1_ci_low	0.04617649
R_tp1_ci_med	0.05721951
R_tp1_ci_up	0.1300226
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08786271
thetaR_max_ci_low	0.04397203
thetaR_max_ci_med	0.05799496
thetaR_max_ci_up	0.5512452
cumInf_mean	0.09726468
cumInf_ci_low	0.04401197
cumInf_ci_med	0.05821056
cumInf_ci_up	0.6704966
dthetaI_tp1_date	11/25/21
first_tp_mean	08/31/21
first_tp_ci_low	07/06/21
first_tp_ci_med	08/10/21
first_tp_ci_up	01/21/22
dthetaI_tp2_date	11/25/21
second_tp_mean	09/04/21
second_tp_ci_low	07/08/21
second_tp_ci_med	08/12/21
second_tp_ci_up	01/21/22
end_p_mean	10/16/21
end_p_ci_low	08/21/21
end_p_ci_med	09/14/21
end_p_ci_up	01/21/22
begin_str	07/06/2021
