stat	value
thetaS_last_obs_p_mean	0.9663148
thetaI_last_obs_p_mean	0.003734074
thetaR_last_obs_p_mean	0.02995116
thetaS_last_obs_p_ci_low	0.9654591
thetaS_last_obs_p_ci_med	0.9663146
thetaS_last_obs_p_ci_up	0.9671693
thetaI_last_obs_p_ci_low	0.003416698
thetaI_last_obs_p_ci_med	0.003732142
thetaI_last_obs_p_ci_up	0.004061713
thetaR_last_obs_p_ci_low	0.02915798
thetaR_last_obs_p_ci_med	0.02995043
thetaR_last_obs_p_ci_up	0.03074118
R0_p_mean	1.139558
R0_p_ci_low	0.8571639
R0_p_ci_med	1.114508
R0_p_ci_up	1.586238
gamma_p_mean	0.07260814
gamma_p_ci_low	0.02072507
gamma_p_ci_med	0.07245946
gamma_p_ci_up	0.1263539
beta_p_mean	0.08089281
beta_p_ci_low	0.02607246
beta_p_ci_med	0.08063757
beta_p_ci_up	0.1379902
incidence_mean	0.1073459
incidence_ci_low	0.0372797
incidence_ci_median	0.08958998
incidence_ci_up	0.2770906
thetaI_tp1_mean	0.003097645
thetaI_tp1_ci_low	0.002855736
thetaI_tp1_ci_med	0.003096933
thetaI_tp1_ci_up	0.003345451
thetaR_tp1_mean	0.02540701
thetaR_tp1_ci_low	0.02478013
thetaR_tp1_ci_med	0.02540629
thetaR_tp1_ci_up	0.02603491
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05976476
R_tp1_ci_low	0.02976228
R_tp1_ci_med	0.04987535
R_tp1_ci_up	0.1503575
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09792115
thetaR_max_ci_low	0.03571779
thetaR_max_ci_med	0.08304025
thetaR_max_ci_up	0.2436723
cumInf_mean	0.1073459
cumInf_ci_low	0.0372797
cumInf_ci_med	0.08958998
cumInf_ci_up	0.2770906
dthetaI_tp1_date	07/16/21
first_tp_mean	07/22/21
first_tp_ci_low	06/18/21
first_tp_ci_med	07/15/21
first_tp_ci_up	12/06/21
dthetaI_tp2_date	07/16/21
second_tp_mean	07/27/21
second_tp_ci_low	06/20/21
second_tp_ci_med	07/21/21
second_tp_ci_up	12/19/21
end_p_mean	12/31/21
end_p_ci_low	01/01/22
end_p_ci_med	01/01/22
end_p_ci_up	01/01/22
begin_str	06/16/2021
