stat	value
thetaS_last_obs_p_mean	0.976235
thetaI_last_obs_p_mean	0.002684301
thetaR_last_obs_p_mean	0.02108065
thetaS_last_obs_p_ci_low	0.9756115
thetaS_last_obs_p_ci_med	0.9762373
thetaS_last_obs_p_ci_up	0.976849
thetaI_last_obs_p_ci_low	0.002473251
thetaI_last_obs_p_ci_med	0.002683377
thetaI_last_obs_p_ci_up	0.002899404
thetaR_last_obs_p_ci_low	0.02050826
thetaR_last_obs_p_ci_med	0.02107974
thetaR_last_obs_p_ci_up	0.02166438
R0_p_mean	2.177834
R0_p_ci_low	1.41701
R0_p_ci_med	2.024313
R0_p_ci_up	3.81334
gamma_p_mean	0.05946525
gamma_p_ci_low	0.01904044
gamma_p_ci_med	0.05483067
gamma_p_ci_up	0.1253398
beta_p_mean	0.1161609
beta_p_ci_low	0.06234012
beta_p_ci_med	0.1126925
beta_p_ci_up	0.1889225
incidence_mean	0.2789718
incidence_ci_low	0.04508387
incidence_ci_median	0.247975
incidence_ci_up	0.6624967
thetaI_tp1_mean	0.04182461
thetaI_tp1_ci_low	0.002733925
thetaI_tp1_ci_med	0.02997837
thetaI_tp1_ci_up	0.1478239
thetaR_tp1_mean	0.1010579
thetaR_tp1_ci_low	0.03883383
thetaR_tp1_ci_med	0.08999872
thetaR_tp1_ci_up	0.2257334
Y_tp1_mean	0.04182548
Y_tp1_ci_low	0.002736417
Y_tp1_ci_med	0.02997299
Y_tp1_ci_up	0.1478615
R_tp1_mean	0.1010615
R_tp1_ci_low	0.03882848
R_tp1_ci_med	0.09001555
R_tp1_ci_up	0.2258195
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2275414
thetaR_max_ci_low	0.05537691
thetaR_max_ci_med	0.2036044
thetaR_max_ci_up	0.5193309
cumInf_mean	0.2962579
cumInf_ci_low	0.0622257
cumInf_ci_med	0.2651994
cumInf_ci_up	0.6808515
dthetaI_tp1_date	07/10/21
first_tp_mean	06/17/21
first_tp_ci_low	03/19/21
first_tp_ci_med	07/07/21
first_tp_ci_up	08/29/21
dthetaI_tp2_date	07/10/21
second_tp_mean	07/09/21
second_tp_ci_low	03/20/21
second_tp_ci_med	07/31/21
second_tp_ci_up	08/29/21
end_p_mean	08/28/21
end_p_ci_low	08/29/21
end_p_ci_med	08/29/21
end_p_ci_up	08/29/21
begin_str	02/11/2021
