date	value	lower_ci	upper_ci	incidence	scenario
2021-03-28	299407	261519	340543	NA	No intervention
2021-03-29	300743	256758	349168	1336	No intervention
2021-03-30	302149	252798	357075	1406	No intervention
2021-03-31	303710	249448	365384	1561	No intervention
2021-04-01	305339	246344	373560	1629	No intervention
2021-04-02	307097	243446	382386	1758	No intervention
2021-04-03	308949	240829	390870	1852	No intervention
2021-04-04	310994	238391	400175	2045	No intervention
2021-04-05	313187	236078	410484	2193	No intervention
2021-04-06	315557	234280	421279	2370	No intervention
2021-04-07	318095	232213	433391	2538	No intervention
2021-04-08	320829	230799	445712	2734	No intervention
2021-04-09	323850	228937	459904	3021	No intervention
2021-04-10	327126	227518	475699	3276	No intervention
2021-04-11	330671	225972	492531	3545	No intervention
2021-04-12	334521	224412	511827	3850	No intervention
2021-04-13	338734	223051	533002	4213	No intervention
2021-04-14	343340	221573	556894	4606	No intervention
2021-04-15	348356	220766	583244	5016	No intervention
2021-04-16	353877	219363	614052	5521	No intervention
2021-04-17	359897	218287	648912	6020	No intervention
2021-04-18	366519	217183	688134	6622	No intervention
2021-04-19	373825	216236	730941	7306	No intervention
2021-04-20	381846	215137	783171	8021	No intervention
2021-04-21	390727	214288	838539	8881	No intervention
2021-04-22	400482	213324	906529	9755	No intervention
2021-04-23	411262	212552	977657	10780	No intervention
2021-04-24	423186	212169	1061239	11924	No intervention
2021-04-25	436289	211480	1152637	13103	No intervention
2021-04-26	450801	210580	1257163	14512	No intervention
2021-04-27	466809	210266	1371147	16008	No intervention
2021-04-28	484462	209585	1500854	17653	No intervention
2021-04-29	503946	209161	1646297	19484	No intervention
2021-04-30	525350	208273	1809349	21404	No intervention
2021-05-01	549003	207658	1990490	23653	No intervention
2021-05-02	574978	206942	2187553	25975	No intervention
2021-05-03	603463	206310	2412100	28485	No intervention
2021-05-04	634692	206082	2664371	31229	No intervention
2021-05-05	668827	205871	2935243	34135	No intervention
2021-05-06	706020	205028	3254882	37193	No intervention
2021-05-07	746550	204641	3592574	40530	No intervention
2021-05-08	790634	204151	3968027	44084	No intervention
2021-05-09	838283	203485	4385857	47649	No intervention
2021-05-10	889874	202911	4838667	51591	No intervention
2021-05-11	945495	202572	5336691	55621	No intervention
2021-05-12	1005258	202577	5885542	59763	No intervention
2021-05-13	1069345	202257	6476946	64087	No intervention
2021-05-14	1137936	201841	7125848	68591	No intervention
2021-05-15	1210966	201631	7830021	73030	No intervention
2021-05-16	1288689	200879	8598044	77723	No intervention
2021-05-17	1371088	200775	9410712	82399	No intervention
2021-05-18	1458210	199965	10275283	87122	No intervention
2021-05-19	1550178	199854	11191953	91968	No intervention
2021-05-20	1647085	199590	12170720	96907	No intervention
2021-05-21	1748726	198789	13183349	101641	No intervention
2021-05-22	1855307	198614	14253880	106581	No intervention
2021-05-23	1966666	198302	15372078	111359	No intervention
2021-05-24	2082746	197697	16527888	116080	No intervention
2021-05-25	2203588	197479	17723802	120842	No intervention
2021-05-26	2329170	197091	18954016	125582	No intervention
2021-05-27	2459269	197078	20219492	130099	No intervention
2021-05-28	2593836	196590	21528330	134567	No intervention
2021-05-29	2732730	196444	22856475	138894	No intervention
2021-05-30	2876017	196179	24235463	143287	No intervention
2021-05-31	3023475	195452	25561491	147458	No intervention
2021-06-01	3175075	194894	26934465	151600	No intervention
2021-06-02	3330492	194936	28273978	155417	No intervention
2021-06-03	3489594	194788	29659741	159102	No intervention
2021-06-04	3652349	194084	31033539	162755	No intervention
2021-06-05	3818649	193944	32404216	166300	No intervention
2021-06-06	3988195	193661	33721670	169546	No intervention
2021-06-07	4161064	193095	35071804	172869	No intervention
2021-06-08	4336904	192928	36369829	175840	No intervention
2021-06-09	4515548	192865	37624145	178644	No intervention
2021-06-10	4697054	192707	38861069	181506	No intervention
2021-06-11	4881115	192107	40096070	184061	No intervention
2021-06-12	5067559	191462	41301102	186444	No intervention
2021-06-13	5256303	191310	42493409	188744	No intervention
2021-06-14	5447048	190922	43614487	190745	No intervention
