stat	value
thetaS_last_obs_p_mean	0.9878382
thetaI_last_obs_p_mean	0.0001665681
thetaR_last_obs_p_mean	0.0119952
thetaS_last_obs_p_ci_low	0.9874072
thetaS_last_obs_p_ci_med	0.987839
thetaS_last_obs_p_ci_up	0.9882636
thetaI_last_obs_p_ci_low	0.0001184467
thetaI_last_obs_p_ci_med	0.000165673
thetaI_last_obs_p_ci_up	0.0002198453
thetaR_last_obs_p_ci_low	0.01157324
thetaR_last_obs_p_ci_med	0.01199493
thetaR_last_obs_p_ci_up	0.01242287
R0_p_mean	1.847077
R0_p_ci_low	0.8252593
R0_p_ci_med	1.69763
R0_p_ci_up	3.715441
gamma_p_mean	0.05561349
gamma_p_ci_low	0.007862937
gamma_p_ci_med	0.04110722
gamma_p_ci_up	0.1918659
beta_p_mean	0.09058523
beta_p_ci_low	0.01203062
beta_p_ci_med	0.07592798
beta_p_ci_up	0.2545371
incidence_mean	0.0092101
incidence_ci_low	8.535598e-05
incidence_ci_median	0.0008525484
incidence_ci_up	0.07717507
thetaI_tp1_mean	0.003080674
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02902178
thetaR_tp1_mean	0.01790377
thetaR_tp1_ci_low	0.007055115
thetaR_tp1_ci_med	0.01326722
thetaR_tp1_ci_up	0.05805912
Y_tp1_mean	0.00308106
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02902314
R_tp1_mean	0.01790405
R_tp1_ci_low	0.007036006
R_tp1_ci_med	0.01326516
R_tp1_ci_up	0.05815054
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01790377
thetaR_max_ci_low	0.007055115
thetaR_max_ci_med	0.01326722
thetaR_max_ci_up	0.05805912
cumInf_mean	0.02098444
cumInf_ci_low	0.00708473
cumInf_ci_med	0.01347387
cumInf_ci_up	0.08858301
dthetaI_tp1_date	08/29/21
first_tp_mean	04/10/21
first_tp_ci_low	02/22/21
first_tp_ci_med	03/23/21
first_tp_ci_up	08/29/21
dthetaI_tp2_date	08/29/21
second_tp_mean	04/16/21
second_tp_ci_low	02/24/21
second_tp_ci_med	03/26/21
second_tp_ci_up	08/29/21
end_p_mean	07/02/21
end_p_ci_low	04/14/21
end_p_ci_med	06/30/21
end_p_ci_up	08/29/21
begin_str	02/11/2021
