stat	value
thetaS_last_obs_p_mean	0.9990912
thetaI_last_obs_p_mean	0.0001986088
thetaR_last_obs_p_mean	0.0007102113
thetaS_last_obs_p_ci_low	0.9989701
thetaS_last_obs_p_ci_med	0.9990921
thetaS_last_obs_p_ci_up	0.9992066
thetaI_last_obs_p_ci_low	0.0001463575
thetaI_last_obs_p_ci_med	0.0001976716
thetaI_last_obs_p_ci_up	0.0002562652
thetaR_last_obs_p_ci_low	0.0006080802
thetaR_last_obs_p_ci_med	0.0007093278
thetaR_last_obs_p_ci_up	0.0008170899
R0_p_mean	1.589132
R0_p_ci_low	0.7836534
R0_p_ci_med	1.47271
R0_p_ci_up	3.062466
gamma_p_mean	0.0568504
gamma_p_ci_low	0.009923787
gamma_p_ci_med	0.04968215
gamma_p_ci_up	0.1424542
beta_p_mean	0.0821368
beta_p_ci_low	0.01496878
beta_p_ci_med	0.07616183
beta_p_ci_up	0.18365
incidence_mean	0.01716165
incidence_ci_low	0.0001910641
incidence_ci_median	0.001711465
incidence_ci_up	0.1639328
thetaI_tp1_mean	0.005308263
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05585729
thetaR_tp1_mean	0.01209055
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002126516
thetaR_tp1_ci_up	0.1023947
Y_tp1_mean	0.005308312
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05590922
R_tp1_mean	0.01209093
R_tp1_ci_low	0
R_tp1_ci_med	0.002125454
R_tp1_ci_up	0.1025274
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01209055
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002126516
thetaR_max_ci_up	0.1023947
cumInf_mean	0.01739882
cumInf_ci_low	0
cumInf_ci_med	0.002331292
cumInf_ci_up	0.1623778
dthetaI_tp1_date	02/03/21
first_tp_mean	09/20/20
first_tp_ci_low	07/20/20
first_tp_ci_med	08/24/20
first_tp_ci_up	02/03/21
dthetaI_tp2_date	02/03/21
second_tp_mean	09/23/20
second_tp_ci_low	07/22/20
second_tp_ci_med	08/26/20
second_tp_ci_up	02/03/21
end_p_mean	12/21/20
end_p_ci_low	09/23/20
end_p_ci_med	02/02/21
end_p_ci_up	02/03/21
begin_str	07/19/2020
