date	value	lower_ci	upper_ci	incidence	scenario
2020-09-02	66486	44766	91903	NA	Moderate return
2020-09-03	67405	42481	97313	919	Moderate return
2020-09-04	68318	40503	102329	913	Moderate return
2020-09-05	69245	38746	107190	927	Moderate return
2020-09-06	70190	37258	111905	945	Moderate return
2020-09-07	71119	35967	116446	929	Moderate return
2020-09-08	72065	34802	120970	946	Moderate return
2020-09-09	73020	33639	125731	955	Moderate return
2020-09-10	73963	32696	129838	943	Moderate return
2020-09-11	74936	31771	134651	973	Moderate return
2020-09-12	75928	30761	138985	992	Moderate return
2020-09-13	76919	30000	143758	991	Moderate return
2020-09-14	77942	29268	148216	1023	Moderate return
2020-09-15	78988	28510	152948	1046	Moderate return
2020-09-16	80038	27892	157811	1050	Moderate return
2020-09-17	81083	27255	162201	1045	Moderate return
2020-09-18	82127	26801	167369	1044	Moderate return
2020-09-19	83196	26168	172174	1069	Moderate return
2020-09-20	84292	25778	177583	1096	Moderate return
2020-09-21	85398	25276	182479	1106	Moderate return
2020-09-22	86520	24984	187893	1122	Moderate return
2020-09-23	87646	24745	193055	1126	Moderate return
2020-09-24	88803	24245	199134	1157	Moderate return
2020-09-25	89985	24048	204239	1182	Moderate return
2020-09-26	91175	23719	209789	1190	Moderate return
2020-09-27	92382	23421	215940	1207	Moderate return
2020-09-28	93600	23144	222063	1218	Moderate return
2020-09-29	94852	22807	229048	1252	Moderate return
2020-09-30	96120	22629	234924	1268	Moderate return
2020-10-01	97417	22324	241877	1297	Moderate return
2020-10-02	98737	21925	248055	1320	Moderate return
2020-10-03	100082	21779	254869	1345	Moderate return
2020-10-04	101459	21346	262550	1377	Moderate return
2020-10-05	102879	21114	269836	1420	Moderate return
2020-10-06	104281	20825	277341	1402	Moderate return
2020-10-07	105731	20617	285252	1450	Moderate return
2020-10-08	107173	20313	293354	1442	Moderate return
2020-10-09	108672	20030	301668	1499	Moderate return
2020-10-10	110181	19828	309545	1509	Moderate return
2020-10-11	111720	19532	318195	1539	Moderate return
2020-10-12	113336	19328	328422	1616	Moderate return
2020-10-13	115000	19009	338054	1664	Moderate return
2020-10-14	116666	18698	346903	1666	Moderate return
2020-10-15	118369	18427	357788	1703	Moderate return
2020-10-16	120139	18375	367736	1770	Moderate return
2020-10-17	121955	17964	378885	1816	Moderate return
2020-10-18	123779	17722	390786	1824	Moderate return
2020-10-19	125660	17417	401709	1881	Moderate return
2020-10-20	127595	17175	414645	1935	Moderate return
2020-10-21	129567	16798	427076	1972	Moderate return
2020-10-22	131606	16512	439791	2039	Moderate return
2020-10-23	133711	16309	452913	2105	Moderate return
2020-10-24	135835	16211	466709	2124	Moderate return
2020-10-25	138031	15741	480816	2196	Moderate return
2020-10-26	140280	15637	494291	2249	Moderate return
2020-10-27	142615	15304	509826	2335	Moderate return
2020-10-28	144983	15061	525634	2368	Moderate return
2020-10-29	147410	14767	541096	2427	Moderate return
2020-10-30	149926	14498	557985	2516	Moderate return
2020-10-31	152514	14235	575018	2588	Moderate return
2020-11-01	155166	14161	594542	2652	Moderate return
2020-11-02	157883	13905	612798	2717	Moderate return
2020-11-03	160690	13526	633419	2807	Moderate return
2020-11-04	163569	13371	653321	2879	Moderate return
2020-11-05	166544	13066	672185	2975	Moderate return
2020-11-06	169579	12820	694630	3035	Moderate return
2020-11-07	172699	12587	715701	3120	Moderate return
2020-11-08	175973	12373	739563	3274	Moderate return
2020-11-09	179332	12107	764175	3359	Moderate return
2020-11-10	182804	11840	787600	3472	Moderate return
2020-11-11	186390	11683	813705	3586	Moderate return
2020-11-12	190056	11338	841070	3666	Moderate return
2020-11-13	193836	11167	868336	3780	Moderate return
2020-11-14	197761	10925	896803	3925	Moderate return
2020-11-15	201768	10813	926195	4007	Moderate return
2020-11-16	205863	10614	955314	4095	Moderate return
2020-11-17	210162	10279	987568	4299	Moderate return
2020-11-18	214624	10057	1020284	4462	Moderate return
2020-11-19	219173	9829	1052834	4549	Moderate return
2020-11-20	223881	9586	1086045	4708	Moderate return
2020-11-21	228714	9369	1123023	4833	Moderate return
2020-11-22	233684	9211	1161339	4970	Moderate return
