stat	value
thetaS_last_obs_p_mean	0.9996619
thetaI_last_obs_p_mean	0.0001006581
thetaR_last_obs_p_mean	0.0002374111
thetaS_last_obs_p_ci_low	0.9995877
thetaS_last_obs_p_ci_med	0.9996628
thetaS_last_obs_p_ci_up	0.999731
thetaI_last_obs_p_ci_low	6.410558e-05
thetaI_last_obs_p_ci_med	9.987498e-05
thetaI_last_obs_p_ci_up	0.0001420357
thetaR_last_obs_p_ci_low	0.0001801161
thetaR_last_obs_p_ci_med	0.0002365004
thetaR_last_obs_p_ci_up	0.0002998209
R0_p_mean	1.81152
R0_p_ci_low	0.8001095
R0_p_ci_med	1.672747
R0_p_ci_up	3.613233
gamma_p_mean	0.06106268
gamma_p_ci_low	0.009454604
gamma_p_ci_med	0.05042366
gamma_p_ci_up	0.1713512
beta_p_mean	0.100447
beta_p_ci_low	0.01451263
beta_p_ci_med	0.08935579
beta_p_ci_up	0.248175
incidence_mean	0.01175235
incidence_ci_low	5.748716e-05
incidence_ci_median	0.0004942167
incidence_ci_up	0.1136878
thetaI_tp1_mean	0.003075963
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03103247
thetaR_tp1_mean	0.006674468
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005404756
thetaR_tp1_ci_up	0.05240156
Y_tp1_mean	0.003076513
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03097149
R_tp1_mean	0.00667505
R_tp1_ci_low	0
R_tp1_ci_med	0.0005392681
R_tp1_ci_up	0.05236444
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008201242
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0005391045
thetaR_max_ci_up	0.06997355
cumInf_mean	0.01175116
cumInf_ci_low	0
cumInf_ci_med	0.000564127
cumInf_ci_up	0.1123077
dthetaI_tp1_date	12/14/20
first_tp_mean	08/02/20
first_tp_ci_low	06/09/20
first_tp_ci_med	07/16/20
first_tp_ci_up	12/23/20
dthetaI_tp2_date	12/14/20
second_tp_mean	08/07/20
second_tp_ci_low	06/11/20
second_tp_ci_med	07/18/20
second_tp_ci_up	12/23/20
end_p_mean	10/09/20
end_p_ci_low	08/02/20
end_p_ci_med	09/19/20
end_p_ci_up	12/23/20
begin_str	06/07/2020
