stat	value
thetaS_last_obs_p_mean	0.9991065
thetaI_last_obs_p_mean	0.0003105663
thetaR_last_obs_p_mean	0.0005829599
thetaS_last_obs_p_ci_low	0.9989855
thetaS_last_obs_p_ci_med	0.9991074
thetaS_last_obs_p_ci_up	0.9992226
thetaI_last_obs_p_ci_low	0.0002431569
thetaI_last_obs_p_ci_med	0.0003096205
thetaI_last_obs_p_ci_up	0.0003821942
thetaR_last_obs_p_ci_low	0.0004902856
thetaR_last_obs_p_ci_med	0.0005821362
thetaR_last_obs_p_ci_up	0.0006805489
R0_p_mean	1.664511
R0_p_ci_low	0.8721049
R0_p_ci_med	1.567878
R0_p_ci_up	3.032036
gamma_p_mean	0.05612485
gamma_p_ci_low	0.01328442
gamma_p_ci_med	0.05288969
gamma_p_ci_up	0.1174047
beta_p_mean	0.08713505
beta_p_ci_low	0.0214057
beta_p_ci_med	0.0847376
beta_p_ci_up	0.1677878
incidence_mean	0.03236696
incidence_ci_low	0.000423504
incidence_ci_median	0.004861759
incidence_ci_up	0.2929701
thetaI_tp1_mean	0.008452451
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006282137
thetaI_tp1_ci_up	0.08024326
thetaR_tp1_mean	0.01859055
thetaR_tp1_ci_low	6.245891e-05
thetaR_tp1_ci_med	0.004067548
thetaR_tp1_ci_up	0.1495788
Y_tp1_mean	0.0084532
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006265937
Y_tp1_ci_up	0.08032456
R_tp1_mean	0.01859087
R_tp1_ci_low	5.893314e-05
R_tp1_ci_med	0.004068387
R_tp1_ci_up	0.1494767
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0225687
thetaR_max_ci_low	3.780801e-05
thetaR_max_ci_med	0.004356202
thetaR_max_ci_up	0.1907132
cumInf_mean	0.03227309
cumInf_ci_low	4.009186e-05
cumInf_ci_med	0.005176806
cumInf_ci_up	0.2899727
dthetaI_tp1_date	12/14/20
first_tp_mean	08/30/20
first_tp_ci_low	06/14/20
first_tp_ci_med	07/18/20
first_tp_ci_up	12/23/20
dthetaI_tp2_date	12/14/20
second_tp_mean	09/02/20
second_tp_ci_low	06/15/20
second_tp_ci_med	07/20/20
second_tp_ci_up	12/23/20
end_p_mean	11/29/20
end_p_ci_low	08/24/20
end_p_ci_med	12/23/20
end_p_ci_up	12/23/20
begin_str	06/07/2020
