date	value	lower_ci	upper_ci	incidence	scenario
2020-08-16	79576	62292	98564	NA	No intervention
2020-08-17	82963	62270	105981	3387	No intervention
2020-08-18	86501	62470	113624	3538	No intervention
2020-08-19	90233	62840	121687	3732	No intervention
2020-08-20	94168	63380	130089	3935	No intervention
2020-08-21	98296	63932	138980	4128	No intervention
2020-08-22	102613	64611	148493	4317	No intervention
2020-08-23	107160	65250	158530	4547	No intervention
2020-08-24	111957	65952	169355	4797	No intervention
2020-08-25	117021	66824	181117	5064	No intervention
2020-08-26	122342	67810	193512	5321	No intervention
2020-08-27	127966	68819	206949	5624	No intervention
2020-08-28	133894	69803	221365	5928	No intervention
2020-08-29	140150	70815	236953	6256	No intervention
2020-08-30	146721	71909	254017	6571	No intervention
2020-08-31	153672	73036	272004	6951	No intervention
2020-09-01	160995	74255	291428	7323	No intervention
2020-09-02	168723	75347	313029	7728	No intervention
2020-09-03	176885	76550	335489	8162	No intervention
2020-09-04	185545	77784	360446	8660	No intervention
2020-09-05	194663	79078	387211	9118	No intervention
2020-09-06	204306	80321	416192	9643	No intervention
2020-09-07	214510	81572	447213	10204	No intervention
2020-09-08	225285	82821	480899	10775	No intervention
2020-09-09	236664	84288	517417	11379	No intervention
2020-09-10	248700	85659	556598	12036	No intervention
2020-09-11	261461	86895	599051	12761	No intervention
2020-09-12	274954	88222	644800	13493	No intervention
2020-09-13	289227	89647	694377	14273	No intervention
2020-09-14	304337	90998	747507	15110	No intervention
2020-09-15	320336	92515	805080	15999	No intervention
2020-09-16	337255	93923	866234	16919	No intervention
2020-09-17	355182	95251	934088	17927	No intervention
2020-09-18	374126	96983	1004880	18944	No intervention
2020-09-19	394124	98479	1083240	19998	No intervention
2020-09-20	415366	99890	1165810	21242	No intervention
2020-09-21	437856	101501	1256228	22490	No intervention
2020-09-22	461640	103254	1351053	23784	No intervention
2020-09-23	486780	104579	1454686	25140	No intervention
2020-09-24	513406	106363	1564748	26626	No intervention
2020-09-25	541559	107975	1684101	28153	No intervention
2020-09-26	571303	109666	1811273	29744	No intervention
2020-09-27	602690	111069	1944782	31387	No intervention
2020-09-28	635831	112732	2089441	33141	No intervention
2020-09-29	670780	114476	2245915	34949	No intervention
2020-09-30	707664	116434	2410889	36884	No intervention
2020-10-01	746611	117865	2584734	38947	No intervention
