stat	value
thetaS_last_obs_p_mean	0.998711
thetaI_last_obs_p_mean	0.000241312
thetaR_last_obs_p_mean	0.001047733
thetaS_last_obs_p_ci_low	0.9985679
thetaS_last_obs_p_ci_med	0.9987119
thetaS_last_obs_p_ci_up	0.998849
thetaI_last_obs_p_ci_low	0.0001833945
thetaI_last_obs_p_ci_med	0.0002404134
thetaI_last_obs_p_ci_up	0.0003044322
thetaR_last_obs_p_ci_low	0.000923548
thetaR_last_obs_p_ci_med	0.001046628
thetaR_last_obs_p_ci_up	0.001177012
R0_p_mean	1.536423
R0_p_ci_low	0.7668516
R0_p_ci_med	1.427019
R0_p_ci_up	2.93439
gamma_p_mean	0.04885003
gamma_p_ci_low	0.008809266
gamma_p_ci_med	0.04285756
gamma_p_ci_up	0.1208374
beta_p_mean	0.06849857
beta_p_ci_low	0.01304463
beta_p_ci_med	0.06347364
beta_p_ci_up	0.1529479
incidence_mean	0.00255783
incidence_ci_low	0.0002192149
incidence_ci_median	0.001227806
incidence_ci_up	0.01319088
thetaI_tp1_mean	0.0005323168
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004184556
thetaR_tp1_mean	0.002678271
thetaR_tp1_ci_low	1.088182e-05
thetaR_tp1_ci_med	0.001788261
thetaR_tp1_ci_up	0.01063925
Y_tp1_mean	0.0005323793
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004183579
R_tp1_mean	0.002678345
R_tp1_ci_low	7.923308e-06
R_tp1_ci_med	0.001789933
R_tp1_ci_up	0.01062502
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002678271
thetaR_max_ci_low	1.088182e-05
thetaR_max_ci_med	0.001788261
thetaR_max_ci_up	0.01063925
cumInf_mean	0.003210587
cumInf_ci_low	1.230033e-05
cumInf_ci_med	0.001876174
cumInf_ci_up	0.01441412
dthetaI_tp1_date	01/17/21
first_tp_mean	07/28/20
first_tp_ci_low	07/03/20
first_tp_ci_med	07/23/20
first_tp_ci_up	01/16/21
dthetaI_tp2_date	01/17/21
second_tp_mean	07/30/20
second_tp_ci_low	07/05/20
second_tp_ci_med	07/25/20
second_tp_ci_up	01/16/21
end_p_mean	11/22/20
end_p_ci_low	09/07/20
end_p_ci_med	11/20/20
end_p_ci_up	01/17/21
begin_str	07/02/2020
