stat	value
thetaS_last_obs_p_mean	0.9980661
thetaI_last_obs_p_mean	0.0005134585
thetaR_last_obs_p_mean	0.001420427
thetaS_last_obs_p_ci_low	0.9978889
thetaS_last_obs_p_ci_med	0.9980669
thetaS_last_obs_p_ci_up	0.9982382
thetaI_last_obs_p_ci_low	0.0004267504
thetaI_last_obs_p_ci_med	0.0005124038
thetaI_last_obs_p_ci_up	0.0006060716
thetaR_last_obs_p_ci_low	0.001274035
thetaR_last_obs_p_ci_med	0.001419895
thetaR_last_obs_p_ci_up	0.001571468
R0_p_mean	1.503709
R0_p_ci_low	0.9062603
R0_p_ci_med	1.430647
R0_p_ci_up	2.535252
gamma_p_mean	0.06100899
gamma_p_ci_low	0.01690821
gamma_p_ci_med	0.05939494
gamma_p_ci_up	0.1153198
beta_p_mean	0.08672876
beta_p_ci_low	0.02746797
beta_p_ci_med	0.08573692
beta_p_ci_up	0.1524539
incidence_mean	0.152843
incidence_ci_low	0.001581724
incidence_ci_median	0.06228349
incidence_ci_up	0.68052
thetaI_tp1_mean	0.01983977
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00630796
thetaI_tp1_ci_up	0.1218251
thetaR_tp1_mean	0.03985081
thetaR_tp1_ci_low	0.001622492
thetaR_tp1_ci_med	0.01583399
thetaR_tp1_ci_up	0.2374264
Y_tp1_mean	0.0198397
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006314299
Y_tp1_ci_up	0.1218574
R_tp1_mean	0.03985088
R_tp1_ci_low	0.001618888
R_tp1_ci_med	0.01581693
R_tp1_ci_up	0.2375965
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1165301
thetaR_max_ci_low	0.001682346
thetaR_max_ci_med	0.04404633
thetaR_max_ci_up	0.5772922
cumInf_mean	0.1523747
cumInf_ci_low	0.001824924
cumInf_ci_med	0.06241667
cumInf_ci_up	0.6796622
dthetaI_tp1_date	12/02/20
first_tp_mean	11/15/20
first_tp_ci_low	07/14/20
first_tp_ci_med	12/23/20
first_tp_ci_up	01/17/21
dthetaI_tp2_date	12/02/20
second_tp_mean	11/20/20
second_tp_ci_low	07/16/20
second_tp_ci_med	01/02/21
second_tp_ci_up	01/17/21
end_p_mean	01/13/21
end_p_ci_low	11/07/20
end_p_ci_med	01/17/21
end_p_ci_up	01/17/21
begin_str	07/02/2020
