stat	value
thetaS_last_obs_p_mean	0.9989145
thetaI_last_obs_p_mean	0.0003668208
thetaR_last_obs_p_mean	0.0007187037
thetaS_last_obs_p_ci_low	0.9987737
thetaS_last_obs_p_ci_med	0.9989156
thetaS_last_obs_p_ci_up	0.9990454
thetaI_last_obs_p_ci_low	0.0002899373
thetaI_last_obs_p_ci_med	0.0003672249
thetaI_last_obs_p_ci_up	0.0004512241
thetaR_last_obs_p_ci_low	0.0006108119
thetaR_last_obs_p_ci_med	0.0007158122
thetaR_last_obs_p_ci_up	0.0008330413
R0_p_mean	1.610923
R0_p_ci_low	0.9993206
R0_p_ci_med	1.552809
R0_p_ci_up	2.56466
gamma_p_mean	0.08666453
gamma_p_ci_low	0.03293237
gamma_p_ci_med	0.08522837
gamma_p_ci_up	0.1452529
beta_p_mean	0.1338942
beta_p_ci_low	0.05563655
beta_p_ci_med	0.1328946
beta_p_ci_up	0.2141252
incidence_mean	0.07395787
incidence_ci_low	0.001090174
incidence_ci_median	0.01512679
incidence_ci_up	0.515636
thetaI_tp1_mean	0.008518374
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001219895
thetaI_tp1_ci_up	0.07120332
thetaR_tp1_mean	0.02309798
thetaR_tp1_ci_low	0.0004154601
thetaR_tp1_ci_med	0.00753458
thetaR_tp1_ci_up	0.1593106
Y_tp1_mean	0.00852586
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001236662
Y_tp1_ci_up	0.07102377
R_tp1_mean	0.02310652
R_tp1_ci_low	0.0004386498
R_tp1_ci_med	0.007576604
R_tp1_ci_up	0.1614182
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05893068
thetaR_max_ci_low	0.000288691
thetaR_max_ci_med	0.01314328
thetaR_max_ci_up	0.4368926
cumInf_mean	0.0733943
cumInf_ci_low	0.000288691
cumInf_ci_med	0.01545798
cumInf_ci_up	0.5196265
dthetaI_tp1_date	11/04/20
first_tp_mean	09/01/20
first_tp_ci_low	06/22/20
first_tp_ci_med	07/07/20
first_tp_ci_up	12/16/20
dthetaI_tp2_date	11/04/20
second_tp_mean	09/05/20
second_tp_ci_low	06/25/20
second_tp_ci_med	07/09/20
second_tp_ci_up	12/16/20
end_p_mean	11/27/20
end_p_ci_low	08/19/20
end_p_ci_med	12/16/20
end_p_ci_up	12/16/20
begin_str	05/31/2020
