stat	value
thetaS_last_obs_p_mean	0.9927345
thetaI_last_obs_p_mean	4.686729e-05
thetaR_last_obs_p_mean	0.007218676
thetaS_last_obs_p_ci_low	0.9923752
thetaS_last_obs_p_ci_med	0.9927364
thetaS_last_obs_p_ci_up	0.9930841
thetaI_last_obs_p_ci_low	4.885451e-06
thetaI_last_obs_p_ci_med	3.54344e-05
thetaI_last_obs_p_ci_up	0.0001561417
thetaR_last_obs_p_ci_low	0.006876444
thetaR_last_obs_p_ci_med	0.007217992
thetaR_last_obs_p_ci_up	0.007565271
R0_p_mean	1.714678
R0_p_ci_low	0.7074087
R0_p_ci_med	1.559402
R0_p_ci_up	3.606912
gamma_p_mean	0.05981974
gamma_p_ci_low	0.007385988
gamma_p_ci_med	0.04159849
gamma_p_ci_up	0.223402
beta_p_mean	0.09014998
beta_p_ci_low	0.01054318
beta_p_ci_med	0.06887904
beta_p_ci_up	0.2899742
incidence_mean	0.01948969
incidence_ci_low	1.868627e-05
incidence_ci_median	0.0001899769
incidence_ci_up	0.2777412
thetaI_tp1_mean	0.002236268
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01547991
thetaR_tp1_mean	0.01147868
thetaR_tp1_ci_low	0.003528307
thetaR_tp1_ci_med	0.007465603
thetaR_tp1_ci_up	0.02913051
Y_tp1_mean	0.002234209
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01553981
R_tp1_mean	0.01147741
R_tp1_ci_low	0.003512113
R_tp1_ci_med	0.007464551
R_tp1_ci_up	0.02924759
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02192348
thetaR_max_ci_low	0.00285305
thetaR_max_ci_med	0.007565041
thetaR_max_ci_up	0.1820291
cumInf_mean	0.0264434
cumInf_ci_low	0.002858195
cumInf_ci_med	0.00761413
cumInf_ci_up	0.2812333
dthetaI_tp1_date	04/17/21
first_tp_mean	12/29/20
first_tp_ci_low	11/21/20
first_tp_ci_med	12/15/20
first_tp_ci_up	06/07/21
dthetaI_tp2_date	04/17/21
second_tp_mean	01/01/21
second_tp_ci_low	11/23/20
second_tp_ci_med	12/17/20
second_tp_ci_up	06/07/21
end_p_mean	02/20/21
end_p_ci_low	01/06/21
end_p_ci_med	01/24/21
end_p_ci_up	06/07/21
begin_str	11/20/2020
