stat	value
thetaS_last_obs_p_mean	0.9686557
thetaI_last_obs_p_mean	0.005329413
thetaR_last_obs_p_mean	0.02601488
thetaS_last_obs_p_ci_low	0.9679305
thetaS_last_obs_p_ci_med	0.9686571
thetaS_last_obs_p_ci_up	0.9693801
thetaI_last_obs_p_ci_low	0.00502985
thetaI_last_obs_p_ci_med	0.005327833
thetaI_last_obs_p_ci_up	0.005638617
thetaR_last_obs_p_ci_low	0.02535906
thetaR_last_obs_p_ci_med	0.02601394
thetaR_last_obs_p_ci_up	0.02667264
R0_p_mean	1.823696
R0_p_ci_low	1.41206
R0_p_ci_med	1.751795
R0_p_ci_up	2.662933
gamma_p_mean	0.06420316
gamma_p_ci_low	0.02847731
gamma_p_ci_med	0.06358522
gamma_p_ci_up	0.1037021
beta_p_mean	0.1119784
beta_p_ci_low	0.07040977
beta_p_ci_med	0.111575
beta_p_ci_up	0.1556809
incidence_mean	0.2238171
incidence_ci_low	0.07619794
incidence_ci_median	0.2054392
incidence_ci_up	0.471895
thetaI_tp1_mean	0.02490145
thetaI_tp1_ci_low	0.004653299
thetaI_tp1_ci_med	0.02042582
thetaI_tp1_ci_up	0.07096598
thetaR_tp1_mean	0.09960128
thetaR_tp1_ci_low	0.05828531
thetaR_tp1_ci_med	0.09619439
thetaR_tp1_ci_up	0.1606148
Y_tp1_mean	0.02490067
Y_tp1_ci_low	0.004642355
Y_tp1_ci_med	0.02040429
Y_tp1_ci_up	0.07088154
R_tp1_mean	0.09960022
R_tp1_ci_low	0.05822351
R_tp1_ci_med	0.09618308
R_tp1_ci_up	0.1606863
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2053022
thetaR_max_ci_low	0.08722681
thetaR_max_ci_med	0.1927908
thetaR_max_ci_up	0.3909332
cumInf_mean	0.2428423
cumInf_ci_low	0.0937106
cumInf_ci_med	0.2244839
cumInf_ci_up	0.4918263
dthetaI_tp1_date	07/16/21
first_tp_mean	05/11/21
first_tp_ci_low	03/25/21
first_tp_ci_med	04/08/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	07/16/21
second_tp_mean	06/26/21
second_tp_ci_low	03/28/21
second_tp_ci_med	07/27/21
second_tp_ci_up	09/14/21
end_p_mean	09/14/21
end_p_ci_low	09/15/21
end_p_ci_med	09/15/21
end_p_ci_up	09/15/21
begin_str	02/28/2021
