stat	value
thetaS_last_obs_p_mean	0.9981361
thetaI_last_obs_p_mean	0.001118271
thetaR_last_obs_p_mean	0.0007455936
thetaS_last_obs_p_ci_low	0.997958
thetaS_last_obs_p_ci_med	0.9981371
thetaS_last_obs_p_ci_up	0.9983088
thetaI_last_obs_p_ci_low	0.0009854132
thetaI_last_obs_p_ci_med	0.001117338
thetaI_last_obs_p_ci_up	0.001256616
thetaR_last_obs_p_ci_low	0.0006394633
thetaR_last_obs_p_ci_med	0.0007445851
thetaR_last_obs_p_ci_up	0.0008570673
R0_p_mean	2.440648
R0_p_ci_low	1.538641
R0_p_ci_med	2.349852
R0_p_ci_up	3.876247
gamma_p_mean	0.0465395
gamma_p_ci_low	0.02221476
gamma_p_ci_med	0.04578091
gamma_p_ci_up	0.07522622
beta_p_mean	0.108592
beta_p_ci_low	0.0598032
beta_p_ci_med	0.1086626
beta_p_ci_up	0.1572137
incidence_mean	0.3354983
incidence_ci_low	0.01395825
incidence_ci_median	0.2963089
incidence_ci_up	0.8158175
thetaI_tp1_mean	0.05120473
thetaI_tp1_ci_low	0.001557219
thetaI_tp1_ci_med	0.03165052
thetaI_tp1_ci_up	0.2038753
thetaR_tp1_mean	0.06779679
thetaR_tp1_ci_low	0.00571691
thetaR_tp1_ci_med	0.04502268
thetaR_tp1_ci_up	0.2618948
Y_tp1_mean	0.05120532
Y_tp1_ci_low	0.001558679
Y_tp1_ci_med	0.03165262
Y_tp1_ci_up	0.2038977
R_tp1_mean	0.0677997
R_tp1_ci_low	0.00570395
R_tp1_ci_med	0.04501223
R_tp1_ci_up	0.2618353
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2425288
thetaR_max_ci_low	0.01064005
thetaR_max_ci_med	0.1944553
thetaR_max_ci_up	0.676933
cumInf_mean	0.3336773
cumInf_ci_low	0.01359769
cumInf_ci_med	0.2936656
cumInf_ci_up	0.8144157
dthetaI_tp1_date	11/08/20
first_tp_mean	11/22/20
first_tp_ci_low	07/20/20
first_tp_ci_med	12/01/20
first_tp_ci_up	12/31/20
dthetaI_tp2_date	11/08/20
second_tp_mean	12/03/20
second_tp_ci_low	07/24/20
second_tp_ci_med	12/15/20
second_tp_ci_up	12/31/20
end_p_mean	12/30/20
end_p_ci_low	12/31/20
end_p_ci_med	12/31/20
end_p_ci_up	12/31/20
begin_str	06/15/2020
