stat	value
thetaS_last_obs_p_mean	0.9986741
thetaI_last_obs_p_mean	0.0002718719
thetaR_last_obs_p_mean	0.001053983
thetaS_last_obs_p_ci_low	0.9985269
thetaS_last_obs_p_ci_med	0.998675
thetaS_last_obs_p_ci_up	0.9988162
thetaI_last_obs_p_ci_low	0.000209484
thetaI_last_obs_p_ci_med	0.0002709787
thetaI_last_obs_p_ci_up	0.0003397699
thetaR_last_obs_p_ci_low	0.0009276529
thetaR_last_obs_p_ci_med	0.001053033
thetaR_last_obs_p_ci_up	0.001185111
R0_p_mean	1.354784
R0_p_ci_low	0.7774246
R0_p_ci_med	1.280887
R0_p_ci_up	2.379969
gamma_p_mean	0.07698598
gamma_p_ci_low	0.01677085
gamma_p_ci_med	0.07426501
gamma_p_ci_up	0.1553383
beta_p_mean	0.0979461
beta_p_ci_low	0.02450455
beta_p_ci_med	0.09551496
beta_p_ci_up	0.1872302
incidence_mean	0.1020917
incidence_ci_low	0.0005650542
incidence_ci_median	0.017677
incidence_ci_up	0.6361126
thetaI_tp1_mean	0.01077487
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001532934
thetaI_tp1_ci_up	0.08744723
thetaR_tp1_mean	0.02566402
thetaR_tp1_ci_low	0.0005103903
thetaR_tp1_ci_med	0.006343779
thetaR_tp1_ci_up	0.1978353
Y_tp1_mean	0.01077487
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00153279
Y_tp1_ci_up	0.08747733
R_tp1_mean	0.02566402
R_tp1_ci_low	0.0005056184
R_tp1_ci_med	0.006345575
R_tp1_ci_up	0.1977603
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08141478
thetaR_max_ci_low	0.0003513675
thetaR_max_ci_med	0.01402688
thetaR_max_ci_up	0.5523625
cumInf_mean	0.1017997
cumInf_ci_low	0.0003609795
cumInf_ci_med	0.01809688
cumInf_ci_up	0.634707
dthetaI_tp1_date	11/12/20
first_tp_mean	10/02/20
first_tp_ci_low	06/16/20
first_tp_ci_med	11/01/20
first_tp_ci_up	12/31/20
dthetaI_tp2_date	11/12/20
second_tp_mean	10/07/20
second_tp_ci_low	06/18/20
second_tp_ci_med	11/25/20
second_tp_ci_up	12/31/20
end_p_mean	12/12/20
end_p_ci_low	08/31/20
end_p_ci_med	12/31/20
end_p_ci_up	12/31/20
begin_str	06/15/2020
