stat	value
thetaS_last_obs_p_mean	0.9930742
thetaI_last_obs_p_mean	0.001698916
thetaR_last_obs_p_mean	0.005226876
thetaS_last_obs_p_ci_low	0.9927377
thetaS_last_obs_p_ci_med	0.9930749
thetaS_last_obs_p_ci_up	0.9934044
thetaI_last_obs_p_ci_low	0.001534839
thetaI_last_obs_p_ci_med	0.001698554
thetaI_last_obs_p_ci_up	0.001866478
thetaR_last_obs_p_ci_low	0.004941313
thetaR_last_obs_p_ci_med	0.005225488
thetaR_last_obs_p_ci_up	0.005517438
R0_p_mean	1.248521
R0_p_ci_low	0.8959165
R0_p_ci_med	1.226662
R0_p_ci_up	1.733267
gamma_p_mean	0.05469471
gamma_p_ci_low	0.02523139
gamma_p_ci_med	0.05472964
gamma_p_ci_up	0.08418412
beta_p_mean	0.0670778
beta_p_ci_low	0.03262264
beta_p_ci_med	0.06704523
beta_p_ci_up	0.1017987
incidence_mean	0.07147082
incidence_ci_low	0.0078938
incidence_ci_median	0.04645153
incidence_ci_up	0.2824894
thetaI_tp1_mean	0.01257708
thetaI_tp1_ci_low	0.0002489595
thetaI_tp1_ci_med	0.006993652
thetaI_tp1_ci_up	0.05831574
thetaR_tp1_mean	0.04553941
thetaR_tp1_ci_low	0.00936114
thetaR_tp1_ci_med	0.03320587
thetaR_tp1_ci_up	0.1553697
Y_tp1_mean	0.01257734
Y_tp1_ci_low	0.0002453465
Y_tp1_ci_med	0.006996799
Y_tp1_ci_up	0.05835869
R_tp1_mean	0.04553905
R_tp1_ci_low	0.009346752
R_tp1_ci_med	0.0332069
R_tp1_ci_up	0.1553888
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05871596
thetaR_max_ci_low	0.009740497
thetaR_max_ci_med	0.04050375
thetaR_max_ci_up	0.2157396
cumInf_mean	0.07390242
cumInf_ci_low	0.01045807
cumInf_ci_med	0.04920099
cumInf_ci_up	0.282783
dthetaI_tp1_date	01/14/21
first_tp_mean	10/15/20
first_tp_ci_low	07/18/20
first_tp_ci_med	08/28/20
first_tp_ci_up	02/01/21
dthetaI_tp2_date	01/14/21
second_tp_mean	10/17/20
second_tp_ci_low	07/21/20
second_tp_ci_med	08/29/20
second_tp_ci_up	02/01/21
end_p_mean	01/31/21
end_p_ci_low	02/01/21
end_p_ci_med	02/01/21
end_p_ci_up	02/01/21
begin_str	07/17/2020
