stat	value
thetaS_last_obs_p_mean	0.9970523
thetaI_last_obs_p_mean	0.0007528903
thetaR_last_obs_p_mean	0.002194834
thetaS_last_obs_p_ci_low	0.9968316
thetaS_last_obs_p_ci_med	0.9970533
thetaS_last_obs_p_ci_up	0.9972666
thetaI_last_obs_p_ci_low	0.0006459396
thetaI_last_obs_p_ci_med	0.0007518584
thetaI_last_obs_p_ci_up	0.0008655306
thetaR_last_obs_p_ci_low	0.002008803
thetaR_last_obs_p_ci_med	0.002194252
thetaR_last_obs_p_ci_up	0.002384214
R0_p_mean	1.389385
R0_p_ci_low	0.9381062
R0_p_ci_med	1.351982
R0_p_ci_up	2.069284
gamma_p_mean	0.06708814
gamma_p_ci_low	0.02745054
gamma_p_ci_med	0.06679276
gamma_p_ci_up	0.1081261
beta_p_mean	0.09055198
beta_p_ci_low	0.04080179
beta_p_ci_med	0.09045435
beta_p_ci_up	0.1411918
incidence_mean	0.144546
incidence_ci_low	0.003791551
incidence_ci_median	0.07697179
incidence_ci_up	0.5910621
thetaI_tp1_mean	0.01797509
thetaI_tp1_ci_low	4.393861e-05
thetaI_tp1_ci_med	0.007817494
thetaI_tp1_ci_up	0.09535504
thetaR_tp1_mean	0.04422983
thetaR_tp1_ci_low	0.003621108
thetaR_tp1_ci_med	0.02430109
thetaR_tp1_ci_up	0.209649
Y_tp1_mean	0.0179748
Y_tp1_ci_low	4.077784e-05
Y_tp1_ci_med	0.007812385
Y_tp1_ci_up	0.09537552
R_tp1_mean	0.04422973
R_tp1_ci_low	0.003618734
R_tp1_ci_med	0.02429888
R_tp1_ci_up	0.2096102
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1139102
thetaR_max_ci_low	0.004002866
thetaR_max_ci_med	0.05866223
thetaR_max_ci_up	0.4995915
cumInf_mean	0.1442903
cumInf_ci_low	0.004240991
cumInf_ci_med	0.07713649
cumInf_ci_up	0.5898984
dthetaI_tp1_date	11/14/20
first_tp_mean	10/21/20
first_tp_ci_low	06/21/20
first_tp_ci_med	11/28/20
first_tp_ci_up	12/28/20
dthetaI_tp2_date	11/14/20
second_tp_mean	10/27/20
second_tp_ci_low	06/24/20
second_tp_ci_med	12/08/20
second_tp_ci_up	12/28/20
end_p_mean	12/26/20
end_p_ci_low	12/02/20
end_p_ci_med	12/28/20
end_p_ci_up	12/28/20
begin_str	06/12/2020
