stat	value
thetaS_last_obs_p_mean	0.9990728
thetaI_last_obs_p_mean	0.0002198866
thetaR_last_obs_p_mean	0.0007073037
thetaS_last_obs_p_ci_low	0.9989507
thetaS_last_obs_p_ci_med	0.9990739
thetaS_last_obs_p_ci_up	0.9991903
thetaI_last_obs_p_ci_low	0.0001646436
thetaI_last_obs_p_ci_med	0.0002188728
thetaI_last_obs_p_ci_up	0.0002804608
thetaR_last_obs_p_ci_low	0.000605408
thetaR_last_obs_p_ci_med	0.0007064934
thetaR_last_obs_p_ci_up	0.0008143417
R0_p_mean	1.647266
R0_p_ci_low	0.7967544
R0_p_ci_med	1.528057
R0_p_ci_up	3.178005
gamma_p_mean	0.05082343
gamma_p_ci_low	0.009143926
gamma_p_ci_med	0.04402608
gamma_p_ci_up	0.1289109
beta_p_mean	0.07622435
beta_p_ci_low	0.01386047
beta_p_ci_med	0.07040051
beta_p_ci_up	0.1724407
incidence_mean	0.01880992
incidence_ci_low	0.0001974476
incidence_ci_median	0.001957767
incidence_ci_up	0.1794476
thetaI_tp1_mean	0.006128149
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001052477
thetaI_tp1_ci_up	0.06323133
thetaR_tp1_mean	0.0129232
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002321683
thetaR_tp1_ci_up	0.1087589
Y_tp1_mean	0.006128824
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001035466
Y_tp1_ci_up	0.06330178
R_tp1_mean	0.01292363
R_tp1_ci_low	0
R_tp1_ci_med	0.002321686
R_tp1_ci_up	0.1088736
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0129232
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002321683
thetaR_max_ci_up	0.1087589
cumInf_mean	0.01905134
cumInf_ci_low	0
cumInf_ci_med	0.002613861
cumInf_ci_up	0.1776994
dthetaI_tp1_date	12/28/20
first_tp_mean	08/18/20
first_tp_ci_low	06/14/20
first_tp_ci_med	07/15/20
first_tp_ci_up	12/28/20
dthetaI_tp2_date	12/28/20
second_tp_mean	08/21/20
second_tp_ci_low	06/16/20
second_tp_ci_med	07/16/20
second_tp_ci_up	12/28/20
end_p_mean	11/20/20
end_p_ci_low	08/19/20
end_p_ci_med	12/28/20
end_p_ci_up	12/28/20
begin_str	06/12/2020
