stat	value
thetaS_last_obs_p_mean	0.9994188
thetaI_last_obs_p_mean	0.000298893
thetaR_last_obs_p_mean	0.0002822752
thetaS_last_obs_p_ci_low	0.9993176
thetaS_last_obs_p_ci_med	0.9994199
thetaS_last_obs_p_ci_up	0.9995136
thetaI_last_obs_p_ci_low	0.0002322711
thetaI_last_obs_p_ci_med	0.0002978502
thetaI_last_obs_p_ci_up	0.0003716176
thetaR_last_obs_p_ci_low	0.0002173629
thetaR_last_obs_p_ci_med	0.0002812129
thetaR_last_obs_p_ci_up	0.0003520754
R0_p_mean	1.763969
R0_p_ci_low	0.9926218
R0_p_ci_med	1.693218
R0_p_ci_up	2.948888
gamma_p_mean	0.07978428
gamma_p_ci_low	0.03034445
gamma_p_ci_med	0.07786407
gamma_p_ci_up	0.1405185
beta_p_mean	0.13464
beta_p_ci_low	0.05161598
beta_p_ci_med	0.1333649
beta_p_ci_up	0.2253332
incidence_mean	0.02494276
incidence_ci_low	0.0005376619
incidence_ci_median	0.003306606
incidence_ci_up	0.2352989
thetaI_tp1_mean	0.004314487
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001005738
thetaI_tp1_ci_up	0.04320911
thetaR_tp1_mean	0.01218107
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.00289496
thetaR_tp1_ci_up	0.09320537
Y_tp1_mean	0.004314098
Y_tp1_ci_low	0
Y_tp1_ci_med	9.870892e-05
Y_tp1_ci_up	0.04321817
R_tp1_mean	0.01218072
R_tp1_ci_low	0
R_tp1_ci_med	0.002893512
R_tp1_ci_up	0.09308039
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01881022
thetaR_max_ci_low	0
thetaR_max_ci_med	0.00317826
thetaR_max_ci_up	0.1658839
cumInf_mean	0.02464654
cumInf_ci_low	0
cumInf_ci_med	0.003360209
cumInf_ci_up	0.2325397
dthetaI_tp1_date	12/07/20
first_tp_mean	08/19/20
first_tp_ci_low	07/11/20
first_tp_ci_med	07/21/20
first_tp_ci_up	12/28/20
dthetaI_tp2_date	12/07/20
second_tp_mean	08/23/20
second_tp_ci_low	07/14/20
second_tp_ci_med	07/24/20
second_tp_ci_up	12/28/20
end_p_mean	11/20/20
end_p_ci_low	08/23/20
end_p_ci_med	12/28/20
end_p_ci_up	12/28/20
begin_str	06/12/2020
