stat	value
thetaS_last_obs_p_mean	0.9987633
thetaI_last_obs_p_mean	0.0002622456
thetaR_last_obs_p_mean	0.0009744862
thetaS_last_obs_p_ci_low	0.9986185
thetaS_last_obs_p_ci_med	0.9987643
thetaS_last_obs_p_ci_up	0.9989024
thetaI_last_obs_p_ci_low	0.00020026
thetaI_last_obs_p_ci_med	0.0002613099
thetaI_last_obs_p_ci_up	0.0003293268
thetaR_last_obs_p_ci_low	0.0008515725
thetaR_last_obs_p_ci_med	0.000973331
thetaR_last_obs_p_ci_up	0.001103056
R0_p_mean	1.317912
R0_p_ci_low	0.7872192
R0_p_ci_med	1.251549
R0_p_ci_up	2.256131
gamma_p_mean	0.08958147
gamma_p_ci_low	0.02047461
gamma_p_ci_med	0.0861355
gamma_p_ci_up	0.1775791
beta_p_mean	0.1112019
beta_p_ci_low	0.02960719
beta_p_ci_med	0.1083754
beta_p_ci_up	0.2084728
incidence_mean	0.1100639
incidence_ci_low	0.000635646
incidence_ci_median	0.02067697
incidence_ci_up	0.6415917
thetaI_tp1_mean	0.009904038
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0014538
thetaI_tp1_ci_up	0.07910342
thetaR_tp1_mean	0.02582559
thetaR_tp1_ci_low	0.0005029719
thetaR_tp1_ci_med	0.006565232
thetaR_tp1_ci_up	0.1941205
Y_tp1_mean	0.009904103
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001453129
Y_tp1_ci_up	0.07917533
R_tp1_mean	0.02582426
R_tp1_ci_low	0.0004973914
R_tp1_ci_med	0.006569433
R_tp1_ci_up	0.1943872
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09055592
thetaR_max_ci_low	0.0003069674
thetaR_max_ci_med	0.01657329
thetaR_max_ci_up	0.569447
cumInf_mean	0.1095896
cumInf_ci_low	0.0003120694
cumInf_ci_med	0.02081847
cumInf_ci_up	0.639652
dthetaI_tp1_date	11/04/20
first_tp_mean	09/28/20
first_tp_ci_low	06/14/20
first_tp_ci_med	10/26/20
first_tp_ci_up	12/28/20
dthetaI_tp2_date	11/04/20
second_tp_mean	10/03/20
second_tp_ci_low	06/16/20
second_tp_ci_med	11/18/20
second_tp_ci_up	12/28/20
end_p_mean	12/08/20
end_p_ci_low	08/26/20
end_p_ci_med	12/28/20
end_p_ci_up	12/28/20
begin_str	06/12/2020
