stat	value
thetaS_last_obs_p_mean	0.9759798
thetaI_last_obs_p_mean	0.001338517
thetaR_last_obs_p_mean	0.02268173
thetaS_last_obs_p_ci_low	0.9751782
thetaS_last_obs_p_ci_med	0.9759793
thetaS_last_obs_p_ci_up	0.976779
thetaI_last_obs_p_ci_low	0.001151615
thetaI_last_obs_p_ci_med	0.001336096
thetaI_last_obs_p_ci_up	0.001538578
thetaR_last_obs_p_ci_low	0.02190786
thetaR_last_obs_p_ci_med	0.0226809
thetaR_last_obs_p_ci_up	0.02346101
R0_p_mean	1.201825
R0_p_ci_low	0.6723705
R0_p_ci_med	1.114863
R0_p_ci_up	2.246957
gamma_p_mean	0.05529748
gamma_p_ci_low	0.007781454
gamma_p_ci_med	0.04719349
gamma_p_ci_up	0.1443907
beta_p_mean	0.06091209
beta_p_ci_low	0.01028177
beta_p_ci_med	0.0533024
beta_p_ci_up	0.1515941
incidence_mean	0.06403411
incidence_ci_low	0.01690993
incidence_ci_median	0.03844435
incidence_ci_up	0.2952754
thetaI_tp1_mean	0.007025284
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001685189
thetaI_tp1_ci_up	0.05024476
thetaR_tp1_mean	0.04651096
thetaR_tp1_ci_low	0.01688805
thetaR_tp1_ci_med	0.03403353
thetaR_tp1_ci_up	0.1664694
Y_tp1_mean	0.007025689
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001686793
Y_tp1_ci_up	0.05036029
R_tp1_mean	0.04651054
R_tp1_ci_low	0.01686486
R_tp1_ci_med	0.03403072
R_tp1_ci_up	0.1663871
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05523182
thetaR_max_ci_low	0.01645585
thetaR_max_ci_med	0.03604092
thetaR_max_ci_up	0.235192
cumInf_mean	0.06403411
cumInf_ci_low	0.01690993
cumInf_ci_med	0.03844435
cumInf_ci_up	0.2952754
dthetaI_tp1_date	01/11/22
first_tp_mean	08/21/21
first_tp_ci_low	07/21/21
first_tp_ci_med	07/27/21
first_tp_ci_up	02/05/22
dthetaI_tp2_date	01/11/22
second_tp_mean	08/25/21
second_tp_ci_low	07/24/21
second_tp_ci_med	07/31/21
second_tp_ci_up	02/05/22
end_p_mean	01/22/22
end_p_ci_low	10/19/21
end_p_ci_med	02/05/22
end_p_ci_up	02/05/22
begin_str	07/21/2021
