date	value	lower_ci	upper_ci	incidence	scenario
2020-09-09	53209	40272	67535	NA	Normal (pre-intervention)
2020-09-10	56474	40703	74277	3265	Normal (pre-intervention)
2020-09-11	59971	41296	81471	3497	Normal (pre-intervention)
2020-09-12	63714	42084	89169	3743	Normal (pre-intervention)
2020-09-13	67698	42924	97372	3984	Normal (pre-intervention)
2020-09-14	71947	43874	106256	4249	Normal (pre-intervention)
2020-09-15	76494	44836	115968	4547	Normal (pre-intervention)
2020-09-16	81356	45989	126611	4862	Normal (pre-intervention)
2020-09-17	86552	47150	138195	5196	Normal (pre-intervention)
2020-09-18	92116	48369	150876	5564	Normal (pre-intervention)
2020-09-19	98087	49520	164881	5971	Normal (pre-intervention)
2020-09-20	104466	50953	179944	6379	Normal (pre-intervention)
2020-09-21	111296	52245	196675	6830	Normal (pre-intervention)
2020-09-22	118631	53645	215147	7335	Normal (pre-intervention)
2020-09-23	126473	55207	234941	7842	Normal (pre-intervention)
2020-09-24	134883	56621	256647	8410	Normal (pre-intervention)
2020-09-25	143896	58213	280869	9013	Normal (pre-intervention)
2020-09-26	153561	59824	307163	9665	Normal (pre-intervention)
2020-09-27	163925	61469	336247	10364	Normal (pre-intervention)
2020-09-28	175037	63124	368132	11112	Normal (pre-intervention)
2020-09-29	186987	64937	403327	11950	Normal (pre-intervention)
2020-09-30	199796	66625	441224	12809	Normal (pre-intervention)
2020-10-01	213569	68392	483120	13773	Normal (pre-intervention)
2020-10-02	228320	70312	529149	14751	Normal (pre-intervention)
2020-10-03	244182	72347	579082	15862	Normal (pre-intervention)
2020-10-04	261206	74297	635032	17024	Normal (pre-intervention)
2020-10-05	279487	76350	695398	18281	Normal (pre-intervention)
2020-10-06	299131	78393	761437	19644	Normal (pre-intervention)
2020-10-07	320222	80594	833969	21091	Normal (pre-intervention)
2020-10-08	342850	82830	913920	22628	Normal (pre-intervention)
2020-10-09	367119	85087	999509	24269	Normal (pre-intervention)
2020-10-10	393223	87403	1093822	26104	Normal (pre-intervention)
2020-10-11	421216	89825	1195961	27993	Normal (pre-intervention)
2020-10-12	451260	92171	1309795	30044	Normal (pre-intervention)
2020-10-13	483460	94911	1430400	32200	Normal (pre-intervention)
2020-10-14	517979	97086	1563079	34519	Normal (pre-intervention)
2020-10-15	555003	99644	1708530	37024	Normal (pre-intervention)
2020-10-16	594622	102483	1863464	39619	Normal (pre-intervention)
2020-10-17	636998	105201	2031381	42376	Normal (pre-intervention)
2020-10-18	682325	108154	2212921	45327	Normal (pre-intervention)
2020-10-19	730762	110829	2413062	48437	Normal (pre-intervention)
2020-10-20	782467	113961	2623534	51705	Normal (pre-intervention)
2020-10-21	837625	116959	2853336	55158	Normal (pre-intervention)
2020-10-22	896412	119891	3099597	58787	Normal (pre-intervention)
2020-10-23	958972	123217	3359035	62560	Normal (pre-intervention)
2020-10-24	1025470	126293	3641780	66498	Normal (pre-intervention)
2020-10-25	1096060	129624	3937433	70590	Normal (pre-intervention)
2020-10-26	1170916	132836	4259764	74856	Normal (pre-intervention)
2020-10-27	1250124	136228	4594186	79208	Normal (pre-intervention)
2020-10-28	1333860	139534	4944316	83736	Normal (pre-intervention)
2020-10-29	1422242	143602	5325804	88382	Normal (pre-intervention)
2020-10-30	1515397	147188	5720620	93155	Normal (pre-intervention)
2020-10-31	1613381	150696	6129974	97984	Normal (pre-intervention)
2020-11-01	1716360	154837	6556753	102979	Normal (pre-intervention)
