stat	value
thetaS_last_obs_p_mean	0.9985488
thetaI_last_obs_p_mean	0.0001579967
thetaR_last_obs_p_mean	0.001293225
thetaS_last_obs_p_ci_low	0.9983933
thetaS_last_obs_p_ci_med	0.9985498
thetaS_last_obs_p_ci_up	0.9986994
thetaI_last_obs_p_ci_low	0.0001107276
thetaI_last_obs_p_ci_med	0.000157044
thetaI_last_obs_p_ci_up	0.0002107675
thetaR_last_obs_p_ci_low	0.001151748
thetaR_last_obs_p_ci_med	0.001292314
thetaR_last_obs_p_ci_up	0.001438851
R0_p_mean	1.285746
R0_p_ci_low	0.7237178
R0_p_ci_med	1.211962
R0_p_ci_up	2.311477
gamma_p_mean	0.07621651
gamma_p_ci_low	0.01451817
gamma_p_ci_med	0.07268418
gamma_p_ci_up	0.1595431
beta_p_mean	0.09154374
beta_p_ci_low	0.02037843
beta_p_ci_med	0.0881818
beta_p_ci_up	0.1831936
incidence_mean	0.004553123
incidence_ci_low	0.0002937217
incidence_ci_median	0.001425916
incidence_ci_up	0.02792445
thetaI_tp1_mean	0.0009303653
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.007513732
thetaR_tp1_mean	0.004180936
thetaR_tp1_ci_low	2.496842e-05
thetaR_tp1_ci_med	0.001986527
thetaR_tp1_ci_up	0.02153632
Y_tp1_mean	0.0009306125
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007474132
R_tp1_mean	0.004181392
R_tp1_ci_low	2.027547e-05
R_tp1_ci_med	0.001985734
R_tp1_ci_up	0.02151238
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004180936
thetaR_max_ci_low	2.496842e-05
thetaR_max_ci_med	0.001986527
thetaR_max_ci_up	0.02153632
cumInf_mean	0.005111301
cumInf_ci_low	2.546954e-05
cumInf_ci_med	0.002024591
cumInf_ci_up	0.02876047
dthetaI_tp1_date	02/10/21
first_tp_mean	08/15/20
first_tp_ci_low	07/27/20
first_tp_ci_med	08/07/20
first_tp_ci_up	02/10/21
dthetaI_tp2_date	02/10/21
second_tp_mean	08/18/20
second_tp_ci_low	07/30/20
second_tp_ci_med	08/09/20
second_tp_ci_up	02/10/21
end_p_mean	11/29/20
end_p_ci_low	09/23/20
end_p_ci_med	11/13/20
end_p_ci_up	02/10/21
begin_str	07/26/2020
